Date,Count
2019-01-01,7
2019-01-02,17
2019-01-03,7
2019-01-04,10
2019-01-05,8
2019-01-06,9
2019-01-07,12
2019-01-08,8
2019-01-09,4
2019-01-10,10
2019-01-11,11
2019-01-12,23
2019-01-13,14
2019-01-14,11
2019-01-15,18
2019-01-16,12
2019-01-17,6
2019-01-18,10
2019-01-19,8
2019-01-20,6
2019-01-21,9
2019-01-22,11
2019-01-23,8
2019-01-24,9
2019-01-25,8
2019-01-26,6
2019-01-27,2
2019-01-28,5
2019-01-29,8
2019-01-30,8
2019-01-31,5
2019-02-01,15
2019-02-02,12
2019-02-03,7
2019-02-04,13
2019-02-05,8
2019-02-06,12
2019-02-07,7
2019-02-08,16
2019-02-09,18
2019-02-10,10
2019-02-11,13
2019-02-12,8
2019-02-13,5
2019-02-14,8
2019-02-15,11
2019-02-16,14
2019-02-17,4
2019-02-18,8
2019-02-19,13
2019-02-20,7
2019-02-21,11
2019-02-22,14
2019-02-23,8
2019-02-24,4
2019-02-25,14
2019-02-26,7
2019-02-27,7
2019-02-28,9
2019-03-01,12
2019-03-02,15
2019-03-03,5
2019-03-04,13
2019-03-05,13
2019-03-06,6
2019-03-07,11
2019-03-08,12
2019-03-09,9
2019-03-10,8
2019-03-11,16
2019-03-12,12
2019-03-13,12
2019-03-14,14
2019-03-15,11
2019-03-16,31
2019-03-17,15
2019-03-18,10
2019-03-19,10
2019-03-20,11
2019-03-21,11
2019-03-22,18
2019-03-23,14
2019-03-24,12
2019-03-25,7
2019-03-26,12
2019-03-27,13
2019-03-28,12
2019-03-29,9
2019-03-30,20
2019-03-31,7
2019-04-01,8
2019-04-02,9
2019-04-03,9
2019-04-04,8
2019-04-05,19
2019-04-06,21
2019-04-07,6
2019-04-08,9
2019-04-09,7
2019-04-10,3
2019-04-11,6
2019-04-12,8
2019-04-13,11
2019-04-14,9
2019-04-15,11
2019-04-16,8
2019-04-17,13
2019-04-18,17
2019-04-19,10
2019-04-20,13
2019-04-21,7
2019-04-22,7
2019-04-23,10
2019-04-24,15
2019-04-25,11
2019-04-26,11
2019-04-27,9
2019-04-28,2
2019-04-29,12
2019-04-30,7
2019-05-01,18
2019-05-02,19
2019-05-03,16
2019-05-04,23
2019-05-05,6
2019-05-06,11
2019-05-07,17
2019-05-08,12
2019-05-09,10
2019-05-10,21
2019-05-11,19
2019-05-12,11
2019-05-13,12
2019-05-14,11
2019-05-15,12
2019-05-16,18
2019-05-17,10
2019-05-18,14
2019-05-19,6
2019-05-20,9
2019-05-21,11
2019-05-22,16
2019-05-23,21
2019-05-24,15
2019-05-25,18
2019-05-26,8
2019-05-28,15
2019-05-29,7
2019-05-30,7
2019-05-31,9
2019-06-01,11
2019-06-02,8
2019-06-03,12
2019-06-04,9
2019-06-05,10
2019-06-06,17
2019-06-07,18
2019-06-08,8
2019-06-09,6
2019-06-10,10
2019-06-11,10
2019-06-12,6
2019-06-13,10
2019-06-14,14
2019-06-15,19
2019-06-16,8
2019-06-17,11
2019-06-18,18
2019-06-19,10
2019-06-20,15
2019-06-21,13
2019-06-22,27
2019-06-23,11
2019-06-24,13
2019-06-25,11
2019-06-26,21
2019-06-27,18
2019-06-28,13
2019-06-29,10
2019-06-30,30
2019-07-01,12
2019-07-02,12
2019-07-03,9
2019-07-04,2
2019-07-05,5
2019-07-06,14
2019-07-07,4
2019-07-08,6
2019-07-09,6
2019-07-10,7
2019-07-11,9
2019-07-12,13
2019-07-13,16
2019-07-14,7
2019-07-15,5
2019-07-16,6
2019-07-17,10
2019-07-18,12
2019-07-19,15
2019-07-20,12
2019-07-21,14
2019-07-22,9
2019-07-23,9
2019-07-24,5
2019-07-25,6
2019-07-26,8
2019-07-27,10
2019-07-28,5
2019-07-29,4
2019-07-30,3
2019-07-31,7
2019-08-01,10
2019-08-02,17
2019-08-03,11
2019-08-04,9
2019-08-05,9
2019-08-06,9
2019-08-07,11
2019-08-08,4
2019-08-09,1
2019-08-10,8
2019-08-11,4
2019-08-12,4
2019-08-13,4
2019-08-14,5
2019-08-15,3
2019-08-16,2
2019-08-17,2
2019-08-18,5
2019-08-19,3
2019-08-20,6
2019-08-21,7
2019-08-22,6
2019-08-23,9
2019-08-24,8
2019-08-25,6
2019-08-26,4
2019-08-27,4
2019-08-28,8
2019-08-29,2
2019-08-30,3
2019-08-31,2
2019-09-02,2
2019-09-03,5
2019-09-04,2
2019-09-05,2
2019-09-06,1
2019-09-07,4
2019-09-08,2
2019-09-09,7
2019-09-10,3
2019-09-11,3
2019-09-12,4
2019-09-13,7
2019-09-14,5
2019-09-15,6
2019-09-16,4
2019-09-17,5
2019-09-18,4
2019-09-19,4
2019-09-20,10
2019-09-21,7
2019-09-22,5
2019-09-23,2
2019-09-24,3
2019-09-26,4
2019-09-27,1
2019-09-28,3
2019-09-30,2
2019-10-01,3
2019-10-02,5
2019-10-03,4
2019-10-04,1
2019-10-05,2
2019-10-06,1
2019-10-07,3
2019-10-08,5
2019-10-09,2
2019-10-10,3
2019-10-11,3
2019-10-12,6
2019-10-13,2
2019-10-14,4
2019-10-15,4
2019-10-17,5
2019-10-18,4
2019-10-19,5
2019-10-21,3
2019-10-22,6
2019-10-23,1
2019-10-24,2
2019-10-25,2
2019-10-26,1
2019-10-27,1
2019-10-28,2
2019-10-29,1
2019-10-30,3
2019-10-31,3
2019-11-01,5
2019-11-02,2
2019-11-03,2
2019-11-04,2
2019-11-05,2
2019-11-06,3
2019-11-07,3
2019-11-08,3
2019-11-09,5
2019-11-10,1
2019-11-11,1
2019-11-12,3
2019-11-13,1
2019-11-14,5
2019-11-18,6
2019-11-19,1
2019-11-21,2
2019-11-22,1
2019-11-23,4
2019-11-24,3
2019-11-25,5
2019-11-26,3
2019-11-27,3
2019-11-28,1
2019-12-02,5
2019-12-03,3
2019-12-04,2
2019-12-05,2
2019-12-06,1
2019-12-07,2
2019-12-08,2
2019-12-09,2
2019-12-10,2
2019-12-11,4
2019-12-12,3
2019-12-13,6
2019-12-14,2
2019-12-16,5
2019-12-17,3
2019-12-18,2
2019-12-19,1
2019-12-20,2
2019-12-21,3
2019-12-22,1
2019-12-23,2
2019-12-24,2
2019-12-27,1
2019-12-28,2
2019-12-29,2
2019-12-30,3
2019-12-31,2
