Date,Count
2019-01-01,8
2019-01-02,15
2019-01-03,15
2019-01-04,14
2019-01-05,11
2019-01-06,9
2019-01-07,10
2019-01-08,5
2019-01-09,16
2019-01-10,16
2019-01-11,7
2019-01-12,13
2019-01-13,13
2019-01-14,11
2019-01-15,10
2019-01-16,13
2019-01-17,13
2019-01-18,14
2019-01-19,16
2019-01-20,10
2019-01-21,10
2019-01-22,10
2019-01-23,14
2019-01-24,19
2019-01-25,14
2019-01-26,11
2019-01-27,13
2019-01-28,12
2019-01-29,13
2019-01-30,10
2019-01-31,9
2019-02-01,18
2019-02-02,9
2019-02-03,16
2019-02-04,6
2019-02-05,8
2019-02-06,13
2019-02-07,25
2019-02-08,13
2019-02-09,19
2019-02-10,12
2019-02-11,15
2019-02-12,12
2019-02-13,15
2019-02-14,16
2019-02-15,20
2019-02-16,11
2019-02-17,12
2019-02-18,11
2019-02-19,11
2019-02-20,17
2019-02-21,28
2019-02-22,14
2019-02-23,20
2019-02-24,17
2019-02-25,13
2019-02-26,16
2019-02-27,20
2019-02-28,17
2019-03-01,22
2019-03-02,20
2019-03-03,15
2019-03-04,11
2019-03-05,19
2019-03-06,29
2019-03-07,23
2019-03-08,15
2019-03-09,11
2019-03-10,15
2019-03-11,17
2019-03-12,10
2019-03-13,12
2019-03-14,15
2019-03-15,20
2019-03-16,15
2019-03-17,16
2019-03-18,15
2019-03-19,15
2019-03-20,16
2019-03-21,13
2019-03-22,12
2019-03-23,8
2019-03-24,12
2019-03-25,10
2019-03-26,9
2019-03-27,11
2019-03-28,16
2019-03-29,18
2019-03-30,11
2019-03-31,16
2019-04-01,12
2019-04-02,20
2019-04-03,9
2019-04-04,28
2019-04-05,9
2019-04-06,11
2019-04-07,3
2019-04-08,9
2019-04-09,12
2019-04-10,14
2019-04-11,11
2019-04-12,13
2019-04-13,5
2019-04-14,13
2019-04-15,11
2019-04-16,13
2019-04-17,16
2019-04-18,22
2019-04-19,14
2019-04-20,13
2019-04-21,8
2019-04-22,13
2019-04-23,12
2019-04-24,16
2019-04-25,23
2019-04-26,18
2019-04-27,17
2019-04-28,4
2019-04-29,13
2019-04-30,12
2019-05-01,18
2019-05-02,22
2019-05-03,19
2019-05-04,19
2019-05-05,13
2019-05-06,17
2019-05-07,18
2019-05-08,21
2019-05-09,16
2019-05-10,27
2019-05-11,18
2019-05-12,14
2019-05-13,12
2019-05-14,15
2019-05-15,12
2019-05-16,23
2019-05-17,10
2019-05-18,8
2019-05-19,11
2019-05-20,11
2019-05-21,16
2019-05-22,16
2019-05-23,18
2019-05-24,20
2019-05-25,15
2019-05-26,6
2019-05-27,9
2019-05-28,11
2019-05-29,12
2019-05-30,16
2019-05-31,18
2019-06-01,13
2019-06-02,16
2019-06-03,11
2019-06-04,19
2019-06-05,7
2019-06-06,20
2019-06-07,17
2019-06-08,19
2019-06-09,13
2019-06-10,12
2019-06-11,17
2019-06-12,14
2019-06-13,15
2019-06-14,12
2019-06-15,14
2019-06-16,14
2019-06-17,11
2019-06-18,10
2019-06-19,29
2019-06-20,21
2019-06-21,14
2019-06-22,18
2019-06-23,5
2019-06-24,12
2019-06-25,7
2019-06-26,13
2019-06-27,18
2019-06-28,10
2019-06-29,15
2019-06-30,11
2019-07-01,12
2019-07-02,14
2019-07-03,17
2019-07-04,7
2019-07-05,9
2019-07-06,8
2019-07-07,13
2019-07-08,13
2019-07-09,13
2019-07-10,11
2019-07-11,21
2019-07-12,15
2019-07-13,18
2019-07-14,9
2019-07-15,10
2019-07-16,10
2019-07-17,13
2019-07-18,19
2019-07-19,10
2019-07-20,15
2019-07-21,12
2019-07-22,12
2019-07-23,10
2019-07-24,9
2019-07-25,16
2019-07-26,16
2019-07-27,7
2019-07-28,14
2019-07-29,8
2019-07-30,22
2019-07-31,16
2019-08-01,13
2019-08-02,13
2019-08-03,14
2019-08-04,18
2019-08-05,7
2019-08-06,16
2019-08-07,9
2019-08-08,15
2019-08-09,13
2019-08-10,13
2019-08-11,21
2019-08-12,10
2019-08-13,14
2019-08-14,12
2019-08-15,24
2019-08-16,15
2019-08-17,10
2019-08-18,10
2019-08-19,6
2019-08-20,6
2019-08-21,12
2019-08-22,14
2019-08-23,14
2019-08-24,10
2019-08-25,6
2019-08-26,13
2019-08-27,4
2019-08-28,14
2019-08-29,13
2019-08-30,14
2019-08-31,6
2019-09-01,7
2019-09-02,17
2019-09-03,10
2019-09-04,9
2019-09-05,18
2019-09-06,15
2019-09-07,14
2019-09-08,10
2019-09-09,9
2019-09-10,19
2019-09-11,11
2019-09-12,17
2019-09-13,18
2019-09-14,12
2019-09-15,7
2019-09-16,20
2019-09-17,14
2019-09-18,16
2019-09-19,10
2019-09-20,18
2019-09-21,14
2019-09-22,15
2019-09-23,8
2019-09-24,11
2019-09-25,14
2019-09-26,18
2019-09-27,10
2019-09-28,13
2019-09-29,12
2019-09-30,13
2019-10-01,8
2019-10-02,15
2019-10-03,18
2019-10-04,15
2019-10-05,20
2019-10-06,4
2019-10-07,6
2019-10-08,9
2019-10-09,16
2019-10-10,11
2019-10-11,14
2019-10-12,12
2019-10-13,12
2019-10-14,6
2019-10-15,9
2019-10-16,13
2019-10-17,16
2019-10-18,10
2019-10-19,14
2019-10-20,3
2019-10-21,8
2019-10-22,12
2019-10-23,18
2019-10-24,17
2019-10-25,23
2019-10-26,11
2019-10-27,11
2019-10-28,9
2019-10-29,17
2019-10-30,21
2019-10-31,21
2019-11-01,12
2019-11-02,8
2019-11-03,8
2019-11-04,7
2019-11-05,5
2019-11-06,8
2019-11-07,18
2019-11-08,14
2019-11-09,12
2019-11-10,14
2019-11-11,7
2019-11-12,15
2019-11-13,14
2019-11-14,15
2019-11-15,17
2019-11-16,8
2019-11-17,6
2019-11-18,10
2019-11-19,14
2019-11-20,12
2019-11-21,8
2019-11-22,17
2019-11-23,5
2019-11-24,9
2019-11-25,8
2019-11-26,12
2019-11-27,11
2019-11-28,4
2019-11-29,9
2019-11-30,14
2019-12-01,12
2019-12-02,9
2019-12-03,13
2019-12-04,15
2019-12-05,15
2019-12-06,12
2019-12-07,15
2019-12-08,12
2019-12-09,11
2019-12-10,15
2019-12-11,21
2019-12-12,22
2019-12-13,17
2019-12-14,18
2019-12-15,11
2019-12-16,11
2019-12-17,14
2019-12-18,12
2019-12-19,15
2019-12-20,16
2019-12-21,14
2019-12-22,12
2019-12-23,6
2019-12-24,3
2019-12-25,1
2019-12-26,5
2019-12-27,6
2019-12-28,8
2019-12-29,14
2019-12-30,8
2019-12-31,10
