Date,Count
2019-01-01,28
2019-01-02,32
2019-01-03,34
2019-01-04,39
2019-01-05,28
2019-01-06,31
2019-01-07,21
2019-01-08,24
2019-01-09,25
2019-01-10,26
2019-01-11,43
2019-01-12,23
2019-01-13,25
2019-01-14,30
2019-01-15,31
2019-01-16,20
2019-01-17,27
2019-01-18,24
2019-01-19,24
2019-01-20,19
2019-01-21,23
2019-01-22,18
2019-01-23,25
2019-01-24,24
2019-01-25,32
2019-01-26,29
2019-01-27,20
2019-01-28,14
2019-01-29,25
2019-01-30,21
2019-01-31,21
2019-02-01,41
2019-02-02,26
2019-02-03,27
2019-02-04,28
2019-02-05,33
2019-02-06,28
2019-02-07,24
2019-02-08,30
2019-02-09,17
2019-02-10,20
2019-02-11,23
2019-02-12,13
2019-02-13,25
2019-02-14,24
2019-02-15,20
2019-02-16,18
2019-02-17,14
2019-02-18,18
2019-02-19,23
2019-02-20,18
2019-02-21,18
2019-02-22,25
2019-02-23,27
2019-02-24,32
2019-02-25,20
2019-02-26,33
2019-02-27,21
2019-02-28,28
2019-03-01,37
2019-03-02,36
2019-03-03,20
2019-03-04,22
2019-03-05,29
2019-03-06,31
2019-03-07,18
2019-03-08,25
2019-03-09,22
2019-03-10,32
2019-03-11,24
2019-03-12,19
2019-03-13,25
2019-03-14,22
2019-03-15,23
2019-03-16,29
2019-03-17,22
2019-03-18,26
2019-03-19,28
2019-03-20,22
2019-03-21,18
2019-03-22,25
2019-03-23,18
2019-03-24,22
2019-03-25,18
2019-03-26,28
2019-03-27,16
2019-03-28,24
2019-03-29,20
2019-03-30,24
2019-03-31,16
2019-04-01,22
2019-04-02,26
2019-04-03,24
2019-04-04,22
2019-04-05,20
2019-04-06,18
2019-04-07,3
2019-04-08,1
2019-04-09,3
2019-04-10,5
2019-04-11,2
2019-04-12,3
2019-04-13,7
2019-04-14,13
2019-04-15,22
2019-04-16,19
2019-04-17,24
2019-04-18,16
2019-04-19,27
2019-04-20,25
2019-04-21,28
2019-04-22,17
2019-04-23,23
2019-04-24,27
2019-04-25,26
2019-04-26,19
2019-04-27,34
2019-04-28,11
2019-04-29,23
2019-04-30,17
2019-05-01,32
2019-05-02,31
2019-05-03,36
2019-05-04,29
2019-05-05,22
2019-05-06,18
2019-05-07,24
2019-05-08,27
2019-05-09,15
2019-05-10,24
2019-05-11,23
2019-05-12,18
2019-05-13,20
2019-05-14,23
2019-05-15,21
2019-05-16,22
2019-05-17,23
2019-05-18,26
2019-05-19,18
2019-05-20,18
2019-05-21,27
2019-05-22,31
2019-05-23,19
2019-05-24,27
2019-05-25,17
2019-05-26,13
2019-05-27,8
2019-05-28,25
2019-05-29,13
2019-05-30,18
2019-05-31,15
2019-06-01,16
2019-06-02,12
2019-06-03,14
2019-06-04,20
2019-06-05,26
2019-06-06,27
2019-06-07,12
2019-06-08,16
2019-06-09,18
2019-06-10,19
2019-06-11,15
2019-06-12,23
2019-06-13,19
2019-06-14,17
2019-06-15,25
2019-06-16,14
2019-06-17,19
2019-06-18,15
2019-06-19,15
2019-06-20,17
2019-06-21,11
2019-06-22,17
2019-06-23,13
2019-06-24,14
2019-06-25,12
2019-06-26,15
2019-06-27,10
2019-06-28,19
2019-06-29,20
2019-06-30,22
2019-07-01,20
2019-07-02,18
2019-07-03,32
2019-07-04,26
2019-07-05,18
2019-07-06,18
2019-07-07,17
2019-07-08,12
2019-07-09,17
2019-07-10,13
2019-07-11,21
2019-07-12,13
2019-07-13,18
2019-07-14,15
2019-07-15,11
2019-07-16,20
2019-07-17,11
2019-07-18,16
2019-07-19,19
2019-07-20,8
2019-07-21,10
2019-07-22,24
2019-07-23,16
2019-07-24,16
2019-07-25,15
2019-07-26,14
2019-07-27,11
2019-07-28,17
2019-07-29,12
2019-07-30,10
2019-07-31,14
2019-08-01,11
2019-08-02,20
2019-08-03,12
2019-08-04,15
2019-08-05,28
2019-08-06,19
2019-08-07,16
2019-08-08,22
2019-08-09,23
2019-08-10,16
2019-08-11,10
2019-08-12,12
2019-08-13,10
2019-08-14,15
2019-08-15,21
2019-08-16,24
2019-08-17,12
2019-08-18,17
2019-08-19,18
2019-08-20,17
2019-08-21,22
