dropArea,Percentage
1,4.05
2,9.25
3,9.25
4,16.76
5,4.05
6,5.78
7,2.89
8,6.36
9,0.0
10,0.58
11,0.58
12,1.16
13,2.89
14,9.25
15,0.58
16,4.05
17,0.0
18,0.0
19,0.58
20,0.0
21,2.31
22,1.16
23,0.0
24,2.31
25,0.0
26,0.0
27,0.58
28,2.31
29,0.0
30,0.0
31,0.0
32,2.31
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,3.47
77,7.51
