Date,Count
2019-01-01,17
2019-01-02,15
2019-01-03,14
2019-01-04,12
2019-01-05,3
2019-01-06,8
2019-01-07,13
2019-01-08,31
2019-01-09,27
2019-01-10,21
2019-01-11,28
2019-01-12,12
2019-01-13,4
2019-01-14,13
2019-01-15,34
2019-01-16,25
2019-01-17,27
2019-01-18,46
2019-01-19,10
2019-01-20,9
2019-01-21,7
2019-01-22,25
2019-01-23,33
2019-01-24,30
2019-01-25,32
2019-01-26,12
2019-01-27,6
2019-01-28,22
2019-01-29,16
2019-01-30,19
2019-01-31,13
2019-02-01,21
2019-02-02,8
2019-02-03,3
2019-02-04,15
2019-02-05,21
2019-02-06,31
2019-02-07,32
2019-02-08,27
2019-02-09,6
2019-02-10,15
2019-02-11,28
2019-02-12,11
2019-02-13,34
2019-02-14,24
2019-02-15,21
2019-02-16,11
2019-02-17,11
2019-02-18,20
2019-02-19,25
2019-02-20,25
2019-02-21,30
2019-02-22,33
2019-02-23,6
2019-02-24,10
2019-02-25,30
2019-02-26,29
2019-02-27,34
2019-02-28,36
2019-03-01,39
2019-03-02,16
2019-03-03,19
2019-03-04,10
2019-03-05,29
2019-03-06,28
2019-03-07,25
2019-03-08,24
2019-03-09,14
2019-03-10,7
2019-03-11,21
2019-03-12,23
2019-03-13,28
2019-03-14,24
2019-03-15,34
2019-03-16,11
2019-03-17,11
2019-03-18,39
2019-03-19,26
2019-03-20,23
2019-03-21,24
2019-03-22,27
2019-03-23,12
2019-03-24,13
2019-03-25,20
2019-03-26,29
2019-03-27,26
2019-03-28,29
2019-03-29,22
2019-03-30,7
2019-03-31,9
2019-04-01,16
2019-04-02,11
2019-04-03,30
2019-04-04,33
2019-04-05,35
2019-04-06,8
2019-04-07,3
2019-04-08,10
2019-04-09,11
2019-04-10,9
2019-04-11,6
2019-04-12,3
2019-04-13,3
2019-04-14,9
2019-04-15,28
2019-04-16,35
2019-04-17,24
2019-04-18,38
2019-04-19,29
2019-04-20,7
2019-04-21,7
2019-04-22,18
2019-04-23,22
2019-04-24,24
2019-04-25,38
2019-04-26,30
2019-04-27,9
2019-04-28,13
2019-04-29,21
2019-04-30,18
2019-05-01,32
2019-05-02,32
2019-05-03,36
2019-05-04,15
2019-05-05,8
2019-05-06,21
2019-05-07,22
2019-05-08,22
2019-05-09,29
2019-05-10,21
2019-05-11,12
2019-05-12,11
2019-05-13,27
2019-05-14,21
2019-05-15,26
2019-05-16,27
2019-05-17,20
2019-05-18,8
2019-05-19,17
2019-05-20,28
2019-05-21,28
2019-05-22,28
2019-05-23,28
2019-05-24,25
2019-05-25,5
2019-05-26,11
2019-05-27,8
2019-05-28,21
2019-05-29,29
2019-05-30,25
2019-05-31,20
2019-06-01,8
2019-06-02,5
2019-06-03,19
2019-06-04,17
2019-06-05,20
2019-06-06,22
2019-06-07,31
2019-06-08,9
2019-06-09,10
2019-06-10,17
2019-06-11,27
2019-06-12,30
2019-06-13,26
2019-06-14,30
2019-06-15,9
2019-06-16,13
2019-06-17,28
2019-06-18,29
2019-06-19,25
2019-06-20,28
2019-06-21,20
2019-06-22,7
2019-06-23,16
2019-06-24,24
2019-06-25,24
2019-06-26,31
2019-06-27,32
2019-06-28,32
2019-06-29,7
2019-06-30,11
2019-07-01,20
2019-07-02,27
2019-07-03,31
2019-07-04,9
2019-07-05,26
2019-07-06,11
2019-07-07,10
2019-07-08,18
2019-07-09,30
2019-07-10,31
2019-07-11,22
2019-07-12,26
2019-07-13,8
2019-07-14,6
2019-07-15,14
2019-07-16,22
2019-07-17,29
2019-07-18,29
2019-07-19,18
2019-07-20,7
2019-07-21,6
2019-07-22,22
2019-07-23,25
2019-07-24,30
2019-07-25,22
2019-07-26,21
2019-07-27,8
2019-07-28,10
2019-07-29,26
2019-07-30,30
2019-07-31,32
2019-08-01,33
2019-08-02,27
2019-08-03,7
2019-08-04,13
2019-08-05,16
2019-08-06,17
2019-08-07,20
2019-08-08,20
2019-08-09,24
2019-08-10,8
2019-08-11,5
2019-08-12,17
2019-08-13,14
2019-08-14,27
2019-08-15,27
2019-08-16,23
2019-08-17,4
2019-08-18,3
2019-08-19,18
2019-08-20,19
2019-08-21,31
2019-08-22,20
2019-08-23,19
2019-08-24,9
2019-08-25,8
2019-08-26,20
2019-08-27,20
