Date,Count
2019-08-19,1
2019-08-21,4
2019-08-25,2
2019-08-26,1
2019-08-28,2
2019-08-30,2
2019-08-31,1
2019-09-01,2
2019-09-04,2
2019-09-08,2
2019-09-10,2
2019-09-11,1
2019-09-14,1
2019-09-16,1
2019-09-18,1
2019-09-22,2
2019-09-23,1
2019-09-25,1
2019-10-02,1
2019-10-03,1
2019-10-05,1
2019-10-06,2
2019-10-07,1
2019-10-08,1
2019-10-09,1
2019-10-10,1
2019-10-14,1
2019-10-16,1
2019-10-20,1
2019-10-21,1
2019-10-23,1
2019-10-25,1
2019-10-27,2
2019-10-28,1
2019-10-30,1
2019-11-03,2
2019-11-04,2
2019-11-06,2
2019-11-11,1
2019-11-12,2
2019-11-17,2
2019-11-18,1
2019-11-19,1
2019-11-22,1
2019-11-24,2
2019-11-25,1
2019-12-02,1
2019-12-03,1
2019-12-04,1
2019-12-11,1
2019-12-15,1
2019-12-17,1
2019-12-18,2
2019-12-22,2
2019-12-29,1
