dropArea,Percentage
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,4.55
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,4.55
17,0.0
18,0.0
19,0.0
20,0.0
21,4.55
22,0.0
23,4.55
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,9.09
31,0.0
32,9.09
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,4.55
40,0.0
41,4.55
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,9.09
57,9.09
58,18.18
59,0.0
60,0.0
61,4.55
62,4.55
63,4.55
64,0.0
65,4.55
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,0.0
77,0.0
