Date,Count
2019-01-03,1
2019-01-04,1
2019-01-07,1
2019-01-09,2
2019-01-10,3
2019-01-11,2
2019-01-14,1
2019-01-15,1
2019-01-16,4
2019-01-18,2
2019-01-20,1
2019-01-21,1
2019-01-22,2
2019-01-23,3
2019-01-24,2
2019-01-25,3
2019-01-26,1
2019-01-28,1
2019-01-29,2
2019-01-30,1
2019-01-31,2
2019-02-01,1
2019-02-02,1
2019-02-03,1
2019-02-05,3
2019-02-06,2
2019-02-07,2
2019-02-08,2
2019-02-09,3
2019-02-12,4
2019-02-13,5
2019-02-14,4
2019-02-15,3
2019-02-18,1
2019-02-19,4
2019-02-20,3
2019-02-22,4
2019-02-23,1
2019-02-24,1
2019-02-25,6
2019-02-26,1
2019-02-27,6
2019-02-28,1
2019-03-01,3
2019-03-04,3
2019-03-05,1
2019-03-06,1
2019-03-07,1
2019-03-09,2
2019-03-10,1
2019-03-11,1
2019-03-12,6
2019-03-13,1
2019-03-14,2
2019-03-15,4
2019-03-16,3
2019-03-19,2
2019-03-20,2
2019-03-21,4
2019-03-22,4
2019-03-23,4
2019-03-24,1
2019-03-25,1
2019-03-26,3
2019-03-27,2
2019-03-28,2
2019-03-30,3
2019-03-31,2
2019-04-02,1
2019-04-03,3
2019-04-04,1
2019-04-05,1
2019-04-07,1
2019-04-12,1
2019-04-13,3
2019-04-14,1
2019-04-15,2
2019-04-16,2
2019-04-17,5
2019-04-18,2
2019-04-19,1
2019-04-20,1
2019-04-21,2
2019-04-23,5
2019-04-25,2
2019-04-26,3
2019-04-27,2
2019-04-28,1
2019-04-29,4
2019-05-01,2
2019-05-02,1
2019-05-03,3
2019-05-04,1
2019-05-05,1
2019-05-06,4
2019-05-07,2
2019-05-08,2
2019-05-09,1
2019-05-10,2
2019-05-11,3
2019-05-12,1
2019-05-13,2
2019-05-14,2
2019-05-15,2
2019-05-16,1
2019-05-17,1
2019-05-20,2
2019-05-22,1
2019-05-23,1
2019-05-24,2
2019-05-25,2
2019-05-27,1
2019-05-28,5
2019-05-29,4
2019-05-31,2
2019-06-02,4
2019-06-04,2
2019-06-05,4
2019-06-06,5
2019-06-08,3
2019-06-10,4
2019-06-12,1
2019-06-13,6
2019-06-14,7
2019-06-15,3
2019-06-16,1
2019-06-18,1
2019-06-19,3
2019-06-20,3
2019-06-21,3
2019-06-22,1
2019-06-24,1
2019-06-25,2
2019-06-26,3
2019-06-27,3
2019-06-28,2
2019-06-29,1
2019-06-30,1
2019-07-01,2
2019-07-02,2
2019-07-03,1
2019-07-05,1
2019-07-06,2
2019-07-08,2
2019-07-09,3
2019-07-10,1
2019-07-11,2
2019-07-12,3
2019-07-14,1
2019-07-15,2
2019-07-17,3
2019-07-19,3
2019-07-20,2
2019-07-22,2
2019-07-23,3
2019-07-24,2
2019-07-26,2
2019-07-27,1
2019-07-28,2
2019-07-30,1
2019-07-31,4
2019-08-01,2
2019-08-03,4
2019-08-04,3
2019-08-05,1
2019-08-06,1
2019-08-07,3
2019-08-08,5
2019-08-09,1
2019-08-10,1
2019-08-11,1
2019-08-12,3
2019-08-13,2
2019-08-14,5
2019-08-15,1
2019-08-16,1
2019-08-17,4
2019-08-18,1
2019-08-19,2
2019-08-20,4
2019-08-21,2
2019-08-22,3
2019-08-23,2
2019-08-24,1
2019-08-26,1
2019-08-27,3
2019-08-28,1
2019-08-29,1
2019-08-30,1
2019-08-31,3
2019-09-04,2
2019-09-05,2
2019-09-06,2
2019-09-09,1
2019-09-10,1
2019-09-11,2
2019-09-12,1
2019-09-13,3
2019-09-14,2
2019-09-18,2
2019-09-19,1
2019-09-20,4
2019-09-21,1
2019-09-22,2
2019-09-23,2
2019-09-24,1
2019-09-26,4
2019-09-30,1
2019-10-04,4
2019-10-05,1
2019-10-06,1
2019-10-08,1
2019-10-09,1
2019-10-10,3
2019-10-11,3
2019-10-15,3
2019-10-16,2
2019-10-17,1
2019-10-18,2
2019-10-19,1
2019-10-21,1
2019-10-23,2
2019-10-24,5
2019-10-28,1
2019-10-30,1
2019-10-31,2
2019-11-01,1
2019-11-02,1
2019-11-04,1
2019-11-05,1
2019-11-06,1
2019-11-07,1
2019-11-09,1
2019-11-11,4
2019-11-12,3
2019-11-13,3
2019-11-14,2
2019-11-15,2
2019-11-16,1
2019-11-18,1
2019-11-19,1
2019-11-20,3
2019-11-21,2
2019-11-22,1
2019-11-23,1
2019-11-24,1
2019-11-25,3
2019-11-26,4
2019-12-01,2
2019-12-02,2
2019-12-03,1
2019-12-04,2
2019-12-05,1
2019-12-06,2
2019-12-07,3
2019-12-10,3
2019-12-11,3
2019-12-12,1
2019-12-13,4
2019-12-14,5
2019-12-15,2
2019-12-16,3
2019-12-17,1
2019-12-18,2
2019-12-19,1
2019-12-20,2
2019-12-21,2
2019-12-24,2
2019-12-25,1
2019-12-26,1
2019-12-27,2
2019-12-28,1
2019-12-30,1
2019-12-31,3
