Date,Count
2019-01-01,5
2019-01-02,13
2019-01-03,19
2019-01-04,17
2019-01-07,17
2019-01-08,27
2019-01-09,21
2019-01-10,46
2019-01-11,24
2019-01-12,19
2019-01-13,2
2019-01-14,44
2019-01-15,40
2019-01-16,35
2019-01-17,46
2019-01-18,46
2019-01-19,17
2019-01-20,10
2019-01-21,33
2019-01-22,28
2019-01-23,55
2019-01-24,29
2019-01-25,61
2019-01-26,9
2019-01-27,8
2019-01-28,23
2019-01-29,11
2019-01-31,3
2019-02-01,37
2019-02-02,33
2019-02-03,12
2019-02-04,34
2019-02-05,10
2019-02-06,27
2019-02-07,38
2019-02-08,55
2019-02-09,29
2019-02-10,19
2019-02-11,6
2019-02-12,7
2019-02-13,26
2019-02-14,37
2019-02-15,44
2019-02-16,25
2019-02-17,11
2019-02-18,6
2019-02-19,15
2019-02-20,29
2019-02-21,34
2019-02-22,57
2019-02-23,31
2019-02-24,23
2019-02-25,8
2019-02-26,33
2019-02-27,11
2019-02-28,37
2019-03-01,33
2019-03-02,25
2019-03-03,25
2019-03-04,26
2019-03-05,25
2019-03-06,24
2019-03-07,32
2019-03-08,18
2019-03-09,14
2019-03-10,4
2019-03-11,17
2019-03-12,14
2019-03-13,35
2019-03-14,27
2019-03-15,35
2019-03-16,25
2019-03-17,20
2019-03-18,17
2019-03-19,34
2019-03-20,19
2019-03-21,3
2019-03-22,47
2019-03-23,32
2019-03-24,13
2019-03-25,21
2019-03-26,12
2019-03-27,15
2019-03-28,11
2019-03-29,21
2019-03-30,14
2019-03-31,9
2019-04-01,26
2019-04-02,25
2019-04-03,24
2019-04-04,32
2019-04-05,31
2019-04-06,23
2019-04-07,15
2019-04-08,23
2019-04-09,16
2019-04-10,28
2019-04-11,13
2019-04-12,23
2019-04-13,20
2019-04-14,6
2019-04-15,28
2019-04-16,16
2019-04-17,11
2019-04-18,22
2019-04-19,24
2019-04-20,20
2019-04-21,21
2019-04-22,19
2019-04-23,31
2019-04-24,16
2019-04-25,18
2019-04-26,17
2019-04-27,30
2019-04-28,17
2019-04-29,34
2019-04-30,62
2019-05-01,48
2019-05-02,52
2019-05-03,68
2019-05-04,35
2019-05-05,47
2019-05-06,45
2019-05-07,56
2019-05-08,51
2019-05-09,65
2019-05-10,54
2019-05-11,44
2019-05-12,31
2019-05-13,33
2019-05-14,36
2019-05-15,51
2019-05-16,37
2019-05-17,58
2019-05-18,32
2019-05-19,26
2019-05-20,41
2019-05-21,36
2019-05-22,31
2019-05-23,40
2019-05-24,43
2019-05-25,25
2019-05-26,37
2019-05-27,7
2019-05-28,25
2019-05-29,50
2019-05-30,45
2019-05-31,60
2019-06-01,40
2019-06-02,15
2019-06-03,34
2019-06-04,47
2019-06-05,57
2019-06-06,41
2019-06-07,25
2019-06-08,26
2019-06-09,25
2019-06-10,37
2019-06-11,35
2019-06-12,45
2019-06-13,47
2019-06-14,33
2019-06-15,17
2019-06-16,6
2019-06-17,52
2019-06-18,26
2019-06-19,52
2019-06-20,49
2019-06-21,44
2019-06-22,28
2019-06-23,46
2019-06-24,19
2019-06-25,28
2019-06-26,40
2019-06-27,41
2019-06-28,53
2019-06-29,38
2019-06-30,34
2019-07-01,37
2019-07-02,54
2019-07-03,26
2019-07-04,15
2019-07-05,27
2019-07-06,16
2019-07-07,38
2019-07-08,35
2019-07-09,41
2019-07-10,47
2019-07-11,47
2019-07-12,27
2019-07-13,29
2019-07-14,30
2019-07-15,56
2019-07-16,58
2019-07-17,61
2019-07-18,52
2019-07-19,46
2019-07-20,26
2019-07-21,13
2019-07-22,38
2019-07-23,46
2019-07-24,60
2019-07-25,37
2019-07-26,53
2019-07-27,25
2019-07-28,40
2019-07-29,33
2019-07-30,47
2019-07-31,37
2019-08-01,49
2019-08-02,44
2019-08-03,45
2019-08-04,42
2019-08-05,48
2019-08-06,45
2019-08-07,59
2019-08-08,71
2019-08-09,52
2019-08-10,45
2019-08-11,47
2019-08-12,44
2019-08-13,57
2019-08-14,69
2019-08-15,55
2019-08-16,33
2019-08-17,44
2019-08-18,52
2019-08-19,40
2019-08-20,83
2019-08-21,79
2019-08-22,75
2019-08-23,75
2019-08-24,46
2019-08-25,32
2019-08-26,56
2019-08-27,86
2019-08-28,75
2019-08-29,87
2019-08-30,67
2019-08-31,35
2019-09-01,19
2019-09-02,27
2019-09-03,74
2019-09-04,73
2019-09-05,72
2019-09-06,78
2019-09-07,39
2019-09-08,47
2019-09-09,58
2019-09-10,104
2019-09-11,103
2019-09-12,104
2019-09-13,115
2019-09-14,44
2019-09-15,31
2019-09-16,79
2019-09-17,71
2019-09-18,78
2019-09-19,82
2019-09-20,98
2019-09-21,51
2019-09-22,66
2019-09-23,79
2019-09-24,77
2019-09-25,93
2019-09-26,83
2019-09-27,124
2019-09-28,50
2019-09-29,44
2019-09-30,45
2019-10-01,25
2019-10-02,93
2019-10-03,61
2019-10-04,71
2019-10-05,28
2019-10-06,23
2019-10-07,41
2019-10-08,42
2019-10-09,48
2019-10-10,92
2019-10-11,102
2019-10-12,32
