Date,Count
2019-01-09,1
2019-01-11,1
2019-01-14,2
2019-01-22,1
2019-01-24,2
2019-01-29,1
2019-01-31,1
2019-02-03,1
2019-02-04,3
2019-02-05,3
2019-02-06,1
2019-02-07,2
2019-02-08,3
2019-02-11,2
2019-02-13,1
2019-02-14,4
2019-02-15,1
2019-02-18,1
2019-02-19,3
2019-02-20,2
2019-02-21,3
2019-02-24,2
2019-02-25,2
2019-02-26,1
2019-02-27,1
2019-02-28,5
2019-03-01,2
2019-03-03,2
2019-03-05,4
2019-03-06,2
2019-03-07,1
2019-03-08,1
2019-03-10,3
2019-03-11,4
2019-03-12,4
2019-03-13,1
2019-03-14,1
2019-03-15,3
2019-03-17,1
2019-03-18,2
2019-03-20,5
2019-03-21,4
2019-03-25,2
2019-03-26,1
2019-03-31,1
2019-04-01,3
2019-04-02,3
2019-04-03,1
2019-04-04,3
2019-04-08,3
2019-04-10,3
2019-04-11,1
2019-04-15,2
2019-04-16,3
2019-04-18,4
2019-04-25,1
2019-05-02,4
2019-05-03,6
2019-05-06,2
2019-05-07,2
2019-05-08,4
2019-05-09,3
2019-05-10,1
2019-05-12,1
2019-05-13,2
2019-05-14,5
2019-05-15,1
2019-05-16,5
2019-05-19,2
2019-05-20,1
2019-05-21,4
2019-05-22,1
2019-05-24,3
2019-05-26,1
2019-05-29,3
2019-05-30,6
2019-05-31,1
2019-06-03,1
2019-06-04,3
2019-06-05,2
2019-06-06,3
2019-06-07,1
2019-06-09,1
2019-06-10,3
2019-06-12,3
2019-06-13,2
2019-06-14,2
2019-06-17,2
2019-06-18,3
2019-06-19,2
2019-06-20,2
2019-06-21,2
2019-06-24,1
2019-06-25,4
2019-06-26,4
2019-06-27,2
2019-06-28,1
2019-07-02,1
2019-07-10,2
2019-07-11,5
2019-07-12,3
2019-07-15,2
2019-07-16,3
2019-07-17,3
2019-07-18,5
2019-07-19,1
2019-07-23,1
2019-07-24,1
2019-07-25,9
2019-07-26,3
2019-07-29,4
2019-07-30,5
2019-07-31,6
2019-08-05,1
2019-08-06,3
2019-08-07,6
2019-08-08,1
2019-08-10,1
2019-08-12,1
2019-08-13,1
2019-08-14,6
2019-08-15,1
2019-08-16,4
2019-08-19,3
2019-08-20,2
2019-08-21,1
2019-08-22,1
2019-08-24,1
2019-08-26,2
2019-08-27,4
2019-08-28,1
2019-08-30,2
2019-09-04,1
2019-09-07,1
2019-09-08,2
2019-09-09,1
2019-09-10,1
2019-09-11,4
2019-09-12,2
2019-09-13,4
2019-09-15,1
2019-09-16,2
2019-09-17,1
2019-09-18,4
2019-09-19,1
2019-09-20,1
2019-09-22,1
2019-09-23,3
2019-09-24,2
2019-09-25,2
2019-09-26,1
2019-09-27,4
2019-09-29,2
2019-09-30,3
2019-10-02,2
2019-10-03,1
2019-10-04,3
2019-10-07,1
2019-10-08,2
2019-10-09,1
2019-10-10,4
2019-10-11,1
