Date,Count
2019-01-01,16
2019-01-02,17
2019-01-03,13
2019-01-04,30
2019-01-05,30
2019-01-06,18
2019-01-07,12
2019-01-08,23
2019-01-09,15
2019-01-10,16
2019-01-11,18
2019-01-12,22
2019-01-13,15
2019-01-14,20
2019-01-15,19
2019-01-16,13
2019-01-17,20
2019-01-18,11
2019-01-19,13
2019-01-20,7
2019-01-21,8
2019-01-22,13
2019-01-23,15
2019-01-24,18
2019-01-25,18
2019-01-26,16
2019-01-27,11
2019-01-28,16
2019-01-29,9
2019-01-30,10
2019-01-31,15
2019-02-01,22
2019-02-02,22
2019-02-03,21
2019-02-04,25
2019-02-05,22
2019-02-06,22
2019-02-07,16
2019-02-08,22
2019-02-09,31
2019-02-10,12
2019-02-11,13
2019-02-12,21
2019-02-13,19
2019-02-14,20
2019-02-15,29
2019-02-16,37
2019-02-17,15
2019-02-18,22
2019-02-19,18
2019-02-20,15
2019-02-21,18
2019-02-22,29
2019-02-23,34
2019-02-24,28
2019-02-25,9
2019-02-26,17
2019-02-27,22
2019-02-28,21
2019-03-01,38
2019-03-02,60
2019-03-03,42
2019-03-04,53
2019-03-05,45
2019-03-06,32
2019-03-07,21
2019-03-08,20
2019-03-09,14
2019-03-10,7
2019-03-11,17
2019-03-12,20
2019-03-13,21
2019-03-14,38
2019-03-15,30
2019-03-16,23
2019-03-17,23
2019-03-18,27
2019-03-19,16
2019-03-20,20
2019-03-21,21
2019-03-22,23
2019-03-23,27
2019-03-24,23
2019-03-25,18
2019-03-26,25
2019-03-27,21
2019-03-28,22
2019-03-29,32
2019-03-30,31
2019-03-31,26
2019-04-01,20
2019-04-02,24
2019-04-03,24
2019-04-04,39
2019-04-05,76
2019-04-06,41
2019-04-07,18
2019-04-08,13
2019-04-09,16
2019-04-10,8
2019-04-11,10
2019-04-12,10
2019-04-13,18
2019-04-14,32
2019-04-15,69
2019-04-16,80
2019-04-17,58
2019-04-18,33
2019-04-19,36
2019-04-20,26
2019-04-21,27
2019-04-22,18
2019-04-23,26
2019-04-24,29
2019-04-25,32
2019-04-26,129
2019-04-27,41
2019-04-28,51
2019-04-29,50
2019-04-30,38
2019-05-01,87
2019-05-02,105
2019-05-03,142
2019-05-04,132
2019-05-05,50
2019-05-06,55
2019-05-07,30
2019-05-08,43
2019-05-09,28
2019-05-10,57
2019-05-11,47
2019-05-12,53
2019-05-13,63
2019-05-14,50
2019-05-15,20
2019-05-16,84
2019-05-17,118
2019-05-18,66
2019-05-19,60
2019-05-20,72
2019-05-21,51
2019-05-22,37
2019-05-23,42
2019-05-24,28
2019-05-25,27
2019-05-26,21
2019-05-27,50
2019-05-28,45
2019-05-29,54
2019-05-30,74
2019-05-31,91
2019-06-01,83
2019-06-02,78
2019-06-03,45
2019-06-04,55
2019-06-05,39
2019-06-06,30
2019-06-07,27
2019-06-08,42
2019-06-09,25
2019-06-10,74
2019-06-11,99
2019-06-12,35
2019-06-13,86
2019-06-14,110
2019-06-15,116
2019-06-16,65
2019-06-17,19
2019-06-18,24
2019-06-19,31
2019-06-20,8
2019-06-21,40
2019-06-22,30
2019-06-23,25
2019-06-24,31
2019-06-25,31
2019-06-26,45
2019-06-27,28
2019-06-28,118
2019-06-29,73
2019-06-30,47
2019-07-01,19
2019-07-02,29
2019-07-03,84
2019-07-04,59
2019-07-05,35
2019-07-06,169
2019-07-07,91
2019-07-08,12
2019-07-09,21
2019-07-10,25
2019-07-11,44
2019-07-12,38
2019-07-13,32
2019-07-14,21
2019-07-15,29
2019-07-16,42
2019-07-17,33
2019-07-18,23
2019-07-19,31
2019-07-20,23
2019-07-21,40
2019-07-22,65
2019-07-23,56
2019-07-24,73
2019-07-25,89
2019-07-26,85
2019-07-27,87
2019-07-28,48
2019-07-29,19
2019-07-30,82
2019-07-31,116
2019-08-01,43
2019-08-02,25
2019-08-03,43
2019-08-04,25
2019-08-05,21
2019-08-06,24
2019-08-07,36
2019-08-08,28
2019-08-09,44
2019-08-10,68
2019-08-11,39
2019-08-12,33
2019-08-13,80
2019-08-14,41
2019-08-15,32
2019-08-16,32
2019-08-17,18
2019-08-18,24
2019-08-19,19
2019-08-20,18
2019-08-21,33
2019-08-22,60
2019-08-23,91
2019-08-24,76
2019-08-25,43
2019-08-26,20
2019-08-27,78
2019-08-28,120
2019-08-29,64
2019-08-30,19
2019-08-31,33
2019-09-01,27
2019-09-02,21
2019-09-03,26
2019-09-04,23
2019-09-05,27
2019-09-06,87
2019-09-07,100
2019-09-08,45
2019-09-09,37
2019-09-10,91
2019-09-11,70
2019-09-12,48
2019-09-13,51
2019-09-14,24
2019-09-15,40
2019-09-16,31
2019-09-17,48
2019-09-18,45
2019-09-19,32
2019-09-20,52
2019-09-21,37
2019-09-22,43
2019-09-23,42
2019-09-24,86
2019-09-25,115
2019-09-26,94
2019-09-27,49
2019-09-28,85
2019-09-29,46
2019-09-30,26
2019-10-01,27
2019-10-02,21
2019-10-03,36
2019-10-04,35
2019-10-05,32
2019-10-06,35
2019-10-07,27
2019-10-08,21
2019-10-09,30
2019-10-10,30
2019-10-11,38
2019-10-12,43
2019-10-13,47
2019-10-14,29
2019-10-15,26
2019-10-16,25
2019-10-17,28
2019-10-18,55
2019-10-19,48
2019-10-20,49
2019-10-21,37
2019-10-22,40
2019-10-23,51
2019-10-24,38
2019-10-25,46
2019-10-26,21
2019-10-27,33
2019-10-28,21
2019-10-29,30
2019-10-30,37
2019-10-31,29
2019-11-01,25
2019-11-02,28
2019-11-03,18
2019-11-04,18
2019-11-05,23
2019-11-06,31
2019-11-07,22
2019-11-08,34
2019-11-09,36
2019-11-10,34
2019-11-11,26
2019-11-12,32
2019-11-13,30
2019-11-14,36
2019-11-15,39
2019-11-16,21
2019-11-17,13
2019-11-18,16
2019-11-19,17
2019-11-20,31
2019-11-21,38
2019-11-22,25
2019-11-23,26
2019-11-24,22
2019-11-25,18
2019-11-26,12
2019-11-27,19
2019-11-28,18
2019-11-29,17
2019-11-30,33
2019-12-01,41
2019-12-02,28
2019-12-03,53
2019-12-04,79
2019-12-05,53
2019-12-06,46
2019-12-07,19
2019-12-08,29
2019-12-09,36
2019-12-10,22
2019-12-11,50
2019-12-12,41
2019-12-13,37
2019-12-14,22
2019-12-15,39
2019-12-16,29
2019-12-17,43
2019-12-18,38
2019-12-19,24
2019-12-20,30
2019-12-21,23
2019-12-22,20
2019-12-23,25
2019-12-24,23
2019-12-25,20
2019-12-26,8
2019-12-27,18
2019-12-28,17
2019-12-29,27
2019-12-30,12
2019-12-31,18
