Date,Count
2019-01-01,17
2019-01-02,24
2019-01-03,36
2019-01-04,41
2019-01-05,26
2019-01-06,48
2019-01-07,34
2019-01-08,32
2019-01-09,57
2019-01-10,68
2019-01-11,96
2019-01-12,61
2019-01-13,24
2019-01-14,31
2019-01-15,44
2019-01-16,48
2019-01-17,56
2019-01-18,39
2019-01-19,34
2019-01-20,30
2019-01-21,39
2019-01-22,25
2019-01-23,39
2019-01-24,41
2019-01-25,42
2019-01-26,36
2019-01-27,24
2019-01-28,33
2019-01-29,23
2019-01-30,17
2019-01-31,25
2019-02-01,42
2019-02-02,27
2019-02-03,16
2019-02-04,43
2019-02-05,43
2019-02-06,63
2019-02-07,73
2019-02-08,67
2019-02-09,58
2019-02-10,41
2019-02-11,39
2019-02-12,64
2019-02-13,56
2019-02-14,60
2019-02-15,89
2019-02-16,85
2019-02-17,62
2019-02-18,59
2019-02-19,34
2019-02-20,71
2019-02-21,139
2019-02-22,148
2019-02-23,85
2019-02-24,29
2019-02-25,46
2019-02-26,47
2019-02-27,65
2019-02-28,87
2019-03-01,129
2019-03-02,129
2019-03-03,138
2019-03-04,127
2019-03-05,84
2019-03-06,51
2019-03-07,56
2019-03-08,56
2019-03-09,34
2019-03-10,25
2019-03-11,36
2019-03-12,56
2019-03-13,53
2019-03-14,49
2019-03-15,99
2019-03-16,78
2019-03-17,53
2019-03-18,67
2019-03-19,45
2019-03-20,62
2019-03-21,67
2019-03-22,99
2019-03-23,102
2019-03-24,55
2019-03-25,59
2019-03-26,72
2019-03-27,73
2019-03-28,74
2019-03-29,86
2019-03-30,77
2019-03-31,59
2019-04-01,80
2019-04-02,82
2019-04-03,69
2019-04-04,82
2019-04-05,88
2019-04-06,12
2019-04-07,13
2019-04-08,34
2019-04-09,37
2019-04-10,33
2019-04-11,30
2019-04-12,14
2019-04-13,91
2019-04-14,67
2019-04-15,71
2019-04-16,41
2019-04-17,40
2019-04-18,71
2019-04-19,93
2019-04-20,93
2019-04-21,67
2019-04-22,53
2019-04-23,50
2019-04-24,61
2019-04-25,45
2019-04-26,59
2019-04-27,59
2019-04-28,34
2019-04-29,105
2019-04-30,81
2019-05-01,88
2019-05-02,122
2019-05-03,121
2019-05-04,124
2019-05-05,109
2019-05-06,70
2019-05-07,66
2019-05-08,77
2019-05-09,115
2019-05-10,66
2019-05-11,91
2019-05-12,81
2019-05-13,64
2019-05-14,42
2019-05-15,50
2019-05-16,66
2019-05-17,125
2019-05-18,139
2019-05-19,182
2019-05-20,195
2019-05-21,148
2019-05-22,82
2019-05-23,76
2019-05-24,48
2019-05-25,43
2019-05-26,54
2019-05-27,40
2019-05-28,43
2019-05-29,51
2019-05-30,140
2019-05-31,212
2019-06-01,223
2019-06-02,238
2019-06-03,194
2019-06-04,92
2019-06-05,63
2019-06-06,71
2019-06-07,61
2019-06-08,52
2019-06-09,55
2019-06-10,61
2019-06-11,90
2019-06-12,84
2019-06-13,55
2019-06-14,86
2019-06-15,95
2019-06-16,57
2019-06-17,88
2019-06-18,111
2019-06-19,120
2019-06-20,61
2019-06-21,135
2019-06-22,85
2019-06-23,46
2019-06-24,63
2019-06-25,165
2019-06-26,117
2019-06-27,97
2019-06-28,69
2019-06-29,62
2019-06-30,40
2019-07-01,42
2019-07-02,62
2019-07-03,48
2019-07-04,46
2019-07-05,50
2019-07-06,37
2019-07-07,31
2019-07-08,25
2019-07-09,55
2019-07-10,69
2019-07-11,84
2019-07-12,78
2019-07-13,60
2019-07-14,52
2019-07-15,48
2019-07-16,45
2019-07-17,62
2019-07-18,56
2019-07-19,63
2019-07-20,77
2019-07-21,56
2019-07-22,47
2019-07-23,48
2019-07-24,52
2019-07-25,48
2019-07-26,56
2019-07-27,47
2019-07-28,39
2019-07-29,36
2019-07-30,38
2019-07-31,68
2019-08-01,52
2019-08-02,57
2019-08-03,63
2019-08-04,77
2019-08-05,77
2019-08-06,93
2019-08-07,84
2019-08-08,92
2019-08-09,84
2019-08-10,74
2019-08-11,46
2019-08-12,41
2019-08-13,46
2019-08-14,64
2019-08-15,39
2019-08-16,47
2019-08-17,35
2019-08-18,36
2019-08-19,39
2019-08-20,47
2019-08-21,73
2019-08-22,77
2019-08-23,83
2019-08-24,61
2019-08-25,23
2019-08-26,27
2019-08-27,47
2019-08-28,66
2019-08-29,70
2019-08-30,40
2019-08-31,50
2019-09-01,32
2019-09-02,16
2019-09-03,37
2019-09-04,55
2019-09-05,101
2019-09-06,47
2019-09-07,52
2019-09-08,60
2019-09-09,73
