dropArea,Percentage
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,3.77
25,0.0
26,0.0
27,0.0
28,1.89
29,0.0
30,0.0
31,0.0
32,3.77
33,5.66
34,0.0
35,15.09
36,0.0
37,1.89
38,0.0
39,0.0
40,0.0
41,1.89
42,7.55
43,3.77
44,3.77
45,0.0
46,0.0
47,0.0
48,0.0
49,1.89
50,0.0
51,0.0
52,0.0
53,5.66
54,0.0
55,0.0
56,3.77
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,1.89
64,0.0
65,0.0
66,0.0
67,1.89
68,1.89
69,7.55
70,3.77
71,1.89
72,1.89
73,1.89
74,7.55
75,1.89
76,0.0
77,0.0
78,7.55
