Date,Count
2019-01-01,14
2019-01-02,17
2019-01-03,35
2019-01-04,37
2019-01-05,30
2019-01-06,34
2019-01-07,19
2019-01-08,31
2019-01-09,25
2019-01-10,19
2019-01-11,24
2019-01-12,19
2019-01-13,9
2019-01-14,19
2019-01-15,29
2019-01-16,29
2019-01-17,26
2019-01-18,30
2019-01-19,10
2019-01-20,18
2019-01-21,22
2019-01-22,40
2019-01-23,26
2019-01-24,29
2019-01-25,32
2019-01-26,15
2019-01-27,9
2019-01-28,28
2019-01-29,16
2019-01-30,10
2019-01-31,15
2019-02-01,35
2019-02-02,12
2019-02-03,18
2019-02-04,18
2019-02-05,17
2019-02-06,27
2019-02-07,22
2019-02-08,26
2019-02-09,17
2019-02-10,17
2019-02-11,19
2019-02-12,29
2019-02-13,29
2019-02-14,33
2019-02-15,24
2019-02-16,13
2019-02-17,18
2019-02-18,23
2019-02-19,37
2019-02-20,23
2019-02-21,34
2019-02-22,35
2019-02-23,22
2019-02-24,15
2019-02-25,26
2019-02-26,32
2019-02-27,25
2019-02-28,39
2019-03-01,30
2019-03-02,15
2019-03-03,13
2019-03-04,26
2019-03-05,21
2019-03-06,28
2019-03-07,18
2019-03-08,28
2019-03-09,15
2019-03-10,15
2019-03-11,27
2019-03-12,28
2019-03-13,33
2019-03-14,32
2019-03-15,25
2019-03-16,16
2019-03-17,19
2019-03-18,29
2019-03-19,19
2019-03-20,31
2019-03-21,34
2019-03-22,30
2019-03-23,19
2019-03-24,20
2019-03-25,21
2019-03-26,26
2019-03-27,30
2019-03-28,40
2019-03-29,30
2019-03-30,30
2019-03-31,22
2019-04-01,24
2019-04-02,42
2019-04-03,40
2019-04-04,40
2019-04-05,32
2019-04-06,19
2019-04-07,8
2019-04-08,22
2019-04-09,17
2019-04-10,16
2019-04-11,35
2019-04-12,20
2019-04-13,19
2019-04-14,16
2019-04-15,34
2019-04-16,38
2019-04-17,43
2019-04-18,39
2019-04-19,42
2019-04-20,27
2019-04-21,14
2019-04-22,22
2019-04-23,26
2019-04-24,30
2019-04-25,29
2019-04-26,27
2019-04-27,29
2019-04-28,15
2019-04-29,25
2019-04-30,25
2019-05-01,35
2019-05-02,41
2019-05-03,18
2019-05-04,22
2019-05-05,9
2019-05-06,29
2019-05-07,28
2019-05-08,24
2019-05-09,36
2019-05-10,35
2019-05-11,20
2019-05-12,19
2019-05-13,22
2019-05-14,27
2019-05-15,21
2019-05-16,37
2019-05-17,43
2019-05-18,21
2019-05-19,20
2019-05-20,22
2019-05-21,24
2019-05-22,23
2019-05-23,50
2019-05-24,37
2019-05-25,18
2019-05-26,11
2019-05-27,22
2019-05-28,26
2019-05-29,26
2019-05-30,27
2019-05-31,31
2019-06-01,21
2019-06-02,11
2019-06-03,32
2019-06-04,37
2019-06-05,39
2019-06-06,37
2019-06-07,37
2019-06-08,23
2019-06-09,17
2019-06-10,22
2019-06-11,35
2019-06-12,40
2019-06-13,35
2019-06-14,52
2019-06-15,45
2019-06-16,19
2019-06-17,37
2019-06-18,19
2019-06-19,20
2019-06-20,31
2019-06-21,40
2019-06-22,22
2019-06-23,15
2019-06-24,18
2019-06-25,26
2019-06-26,15
2019-06-27,32
2019-06-28,24
2019-06-29,17
2019-06-30,16
2019-07-01,28
2019-07-02,31
2019-07-03,19
2019-07-04,18
2019-07-05,18
2019-07-06,22
2019-07-07,15
2019-07-08,33
2019-07-09,33
2019-07-10,24
2019-07-11,29
2019-07-12,34
2019-07-13,16
2019-07-14,20
2019-07-15,31
2019-07-16,25
2019-07-17,25
2019-07-18,23
2019-07-19,27
2019-07-20,29
2019-07-21,14
2019-07-22,26
2019-07-23,19
2019-07-24,29
2019-07-25,34
2019-07-26,32
2019-07-27,21
2019-07-28,17
2019-07-29,28
2019-07-30,27
2019-07-31,25
2019-08-01,21
2019-08-02,27
2019-08-03,20
2019-08-04,16
2019-08-05,34
2019-08-06,24
2019-08-07,22
2019-08-08,25
2019-08-09,20
2019-08-10,17
2019-08-11,17
2019-08-12,23
2019-08-13,20
2019-08-14,23
2019-08-15,23
2019-08-16,27
2019-08-17,7
2019-08-18,15
2019-08-19,10
2019-08-20,22
2019-08-21,25
2019-08-22,23
2019-08-23,14
2019-08-24,14
2019-08-25,9
2019-08-26,29
2019-08-27,20
2019-08-28,21
2019-08-29,30
2019-08-30,21
2019-08-31,21
2019-09-01,21
2019-09-02,15
2019-09-03,26
2019-09-04,17
2019-09-05,27
2019-09-06,30
2019-09-07,17
2019-09-08,11
2019-09-09,17
2019-09-10,24
2019-09-11,22
2019-09-12,17
2019-09-13,34
2019-09-14,16
2019-09-15,13
2019-09-16,28
2019-09-17,35
2019-09-18,29
2019-09-19,30
2019-09-20,30
2019-09-21,30
2019-09-22,12
2019-09-23,22
2019-09-24,26
2019-09-25,41
2019-09-26,33
2019-09-27,29
2019-09-28,29
2019-09-29,22
2019-09-30,24
2019-10-01,28
2019-10-02,28
2019-10-03,27
2019-10-04,29
2019-10-05,19
2019-10-06,14
2019-10-07,33
2019-10-08,18
2019-10-09,23
2019-10-10,18
2019-10-11,26
2019-10-12,14
2019-10-13,9
2019-10-14,35
2019-10-15,22
2019-10-16,28
2019-10-17,30
2019-10-18,46
2019-10-19,19
2019-10-20,24
2019-10-21,27
2019-10-22,28
2019-10-23,19
2019-10-24,36
2019-10-25,41
2019-10-26,25
2019-10-27,18
2019-10-28,45
2019-10-29,30
2019-10-30,24
2019-10-31,32
2019-11-01,29
2019-11-02,15
2019-11-03,20
2019-11-04,19
2019-11-05,15
2019-11-06,21
2019-11-07,39
2019-11-08,34
2019-11-09,26
2019-11-10,12
2019-11-11,32
2019-11-12,28
2019-11-13,23
2019-11-14,26
2019-11-15,31
2019-11-16,12
2019-11-17,13
2019-11-18,24
2019-11-19,23
2019-11-20,27
2019-11-21,25
2019-11-22,34
2019-11-23,21
2019-11-24,9
2019-11-25,21
2019-11-26,28
2019-11-27,19
2019-11-28,6
2019-11-29,16
2019-11-30,29
2019-12-01,22
2019-12-02,43
2019-12-03,31
2019-12-04,30
2019-12-05,22
2019-12-06,29
2019-12-07,18
2019-12-08,10
2019-12-09,30
2019-12-10,24
2019-12-11,16
2019-12-12,16
2019-12-13,18
2019-12-14,23
2019-12-15,17
2019-12-16,18
2019-12-17,21
2019-12-18,29
2019-12-19,21
2019-12-20,30
2019-12-21,14
2019-12-22,8
2019-12-23,13
2019-12-24,8
2019-12-25,5
2019-12-26,17
2019-12-27,26
2019-12-28,25
2019-12-29,16
2019-12-30,20
2019-12-31,15
