dropArea,Percentage
1,0.83
2,0.38
3,6.56
4,1.15
5,2.68
6,22.5
7,10.45
8,22.56
9,0.0
10,0.06
11,0.19
12,0.0
13,0.06
14,1.08
15,0.19
16,1.53
17,0.13
18,0.0
19,0.0
20,0.13
21,1.08
22,2.29
23,0.06
24,3.25
25,0.0
26,0.0
27,0.0
28,4.21
29,0.06
30,0.0
31,0.13
32,9.94
33,0.89
34,0.0
35,0.06
36,0.06
37,0.0
38,0.0
39,0.0
40,0.0
41,0.06
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.19
57,0.0
58,0.0
59,0.0
60,0.06
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.06
69,0.0
70,0.0
71,0.0
72,0.06
73,0.0
74,0.0
75,0.0
76,2.93
77,2.42
78,1.66
