Date,Count
2019-01-01,9
2019-01-02,10
2019-01-03,12
2019-01-04,13
2019-01-05,11
2019-01-06,15
2019-01-07,28
2019-01-08,16
2019-01-09,19
2019-01-10,21
2019-01-11,32
2019-01-12,8
2019-01-13,11
2019-01-14,21
2019-01-15,16
2019-01-16,25
2019-01-17,15
2019-01-18,21
2019-01-19,7
2019-01-20,11
2019-01-21,11
2019-01-22,22
2019-01-23,18
2019-01-24,25
2019-01-25,15
2019-01-26,8
2019-01-27,13
2019-01-28,9
2019-01-29,14
2019-01-30,10
2019-01-31,16
2019-02-01,13
2019-02-02,15
2019-02-03,23
2019-02-04,21
2019-02-05,17
2019-02-06,17
2019-02-07,24
2019-02-08,24
2019-02-09,21
2019-02-10,20
2019-02-11,19
2019-02-12,17
2019-02-13,18
2019-02-14,17
2019-02-15,20
2019-02-16,18
2019-02-17,16
2019-02-18,7
2019-02-19,17
2019-02-20,30
2019-02-21,24
2019-02-22,22
2019-02-23,9
2019-02-24,17
2019-02-25,18
2019-02-26,14
2019-02-27,23
2019-02-28,29
2019-03-01,21
2019-03-02,16
2019-03-03,13
2019-03-04,19
2019-03-05,18
2019-03-06,23
2019-03-07,25
2019-03-08,29
2019-03-09,11
2019-03-10,22
2019-03-11,26
2019-03-12,21
2019-03-13,24
2019-03-14,19
2019-03-15,26
2019-03-16,12
2019-03-17,16
2019-03-18,23
2019-03-19,16
2019-03-20,19
2019-03-21,17
2019-03-22,29
2019-03-23,17
2019-03-24,18
2019-03-25,19
2019-03-26,14
2019-03-27,14
2019-03-28,25
2019-03-29,22
2019-03-30,10
2019-03-31,13
2019-04-01,21
2019-04-02,15
2019-04-03,29
2019-04-04,15
2019-04-05,18
2019-04-06,18
2019-04-07,9
2019-04-08,2
2019-04-09,4
2019-04-10,1
2019-04-11,3
2019-04-12,3
2019-04-13,3
2019-04-14,20
2019-04-15,16
2019-04-16,28
2019-04-17,25
2019-04-18,21
2019-04-19,18
2019-04-20,13
2019-04-21,21
2019-04-22,25
2019-04-23,13
2019-04-24,20
2019-04-25,22
2019-04-26,25
2019-04-27,17
2019-04-28,9
2019-04-29,12
2019-04-30,21
2019-05-01,32
2019-05-02,18
2019-05-03,33
2019-05-04,7
2019-05-05,17
2019-05-06,22
2019-05-07,18
2019-05-08,28
2019-05-09,34
2019-05-10,36
2019-05-11,12
2019-05-12,20
2019-05-13,31
2019-05-14,16
2019-05-15,26
2019-05-16,26
2019-05-17,21
2019-05-18,16
2019-05-19,13
2019-05-20,23
2019-05-21,23
2019-05-22,28
2019-05-23,22
2019-05-24,24
2019-05-25,7
2019-05-26,11
2019-05-27,11
2019-05-28,24
2019-05-29,21
2019-05-30,24
2019-05-31,16
2019-06-01,18
2019-06-02,15
2019-06-03,20
2019-06-04,22
2019-06-05,20
2019-06-06,26
2019-06-07,25
2019-06-08,13
2019-06-09,16
2019-06-10,21
2019-06-11,13
2019-06-12,20
2019-06-13,22
2019-06-14,30
2019-06-15,13
2019-06-16,21
2019-06-17,27
2019-06-18,23
2019-06-19,22
2019-06-20,19
2019-06-21,23
2019-06-22,8
2019-06-23,13
2019-06-24,20
2019-06-25,22
2019-06-26,14
2019-06-27,18
2019-06-28,21
2019-06-29,17
2019-06-30,13
2019-07-01,16
2019-07-02,18
2019-07-03,23
2019-07-04,10
2019-07-05,15
2019-07-06,7
2019-07-07,17
2019-07-08,14
2019-07-09,24
2019-07-10,27
2019-07-11,16
2019-07-12,28
2019-07-13,24
2019-07-14,18
2019-07-15,26
2019-07-16,20
2019-07-17,21
2019-07-18,23
2019-07-19,25
2019-07-20,14
2019-07-21,14
2019-07-22,22
2019-07-23,23
2019-07-24,22
2019-07-25,23
2019-07-26,31
2019-07-27,14
2019-07-28,12
