Date,Count
2019-01-01,2331
2019-01-02,6169
2019-01-03,7682
2019-01-04,7274
2019-01-05,3009
2019-01-06,2461
2019-01-07,8261
2019-01-08,8752
2019-01-09,9918
2019-01-10,10512
2019-01-11,9244
2019-01-12,3256
2019-01-13,2381
2019-01-14,8636
2019-01-15,10018
2019-01-16,10767
2019-01-17,10644
2019-01-18,9010
2019-01-19,3168
2019-01-20,2510
2019-01-21,4848
2019-01-22,10499
2019-01-23,10877
2019-01-24,11787
2019-01-25,10138
2019-01-26,3210
2019-01-27,2347
2019-01-28,7196
2019-01-29,9034
2019-01-30,1893
2019-01-31,4228
2019-02-01,8605
2019-02-02,2627
2019-02-03,1930
2019-02-04,8731
2019-02-05,10268
2019-02-06,10184
2019-02-07,11317
2019-02-08,10427
2019-02-09,3229
2019-02-10,2343
2019-02-11,9441
2019-02-12,10325
2019-02-13,11306
2019-02-14,9537
2019-02-15,10253
2019-02-16,4404
2019-02-17,3133
2019-02-18,5896
2019-02-19,10473
2019-02-20,12191
2019-02-21,11711
2019-02-22,11048
2019-02-23,4999
2019-02-24,3202
2019-02-25,10086
2019-02-26,10869
2019-02-27,11052
2019-02-28,11662
2019-03-01,10520
2019-03-02,4665
2019-03-03,4229
2019-03-04,11169
2019-03-05,12225
2019-03-06,11502
2019-03-07,11763
2019-03-08,9489
2019-03-09,3556
2019-03-10,2680
2019-03-11,9422
2019-03-12,10406
2019-03-13,11126
2019-03-14,11863
2019-03-15,12023
2019-03-16,6153
2019-03-17,3746
2019-03-18,9617
2019-03-19,10379
2019-03-20,11571
2019-03-21,11108
2019-03-22,9668
2019-03-23,4040
2019-03-24,3148
2019-03-25,8417
2019-03-26,9116
2019-03-27,9159
2019-03-28,8920
2019-03-29,8543
2019-03-30,4145
2019-03-31,3559
2019-04-01,9518
2019-04-02,10384
2019-04-03,10941
2019-04-04,13024
2019-04-05,10173
2019-04-06,3678
2019-04-07,2372
2019-04-08,6416
2019-04-09,7430
2019-04-10,8721
2019-04-11,8164
2019-04-12,6742
2019-04-13,3669
2019-04-14,3222
2019-04-15,9073
2019-04-16,9317
2019-04-17,9400
2019-04-18,11526
2019-04-19,7505
2019-04-20,3710
2019-04-21,2462
2019-04-22,8219
2019-04-23,10336
2019-04-24,10376
2019-04-25,10196
2019-04-26,8902
2019-04-27,4382
2019-04-28,2883
2019-04-29,10514
2019-04-30,11637
2019-05-01,10970
2019-05-02,11831
2019-05-03,10057
2019-05-04,5069
2019-05-05,3973
2019-05-06,9729
2019-05-07,10970
2019-05-08,10904
2019-05-09,10809
2019-05-10,9344
2019-05-11,4803
2019-05-12,3511
2019-05-13,9500
2019-05-14,9856
2019-05-15,10212
2019-05-16,10938
2019-05-17,10661
2019-05-18,5343
2019-05-19,4626
2019-05-20,10267
2019-05-21,11392
2019-05-22,9870
2019-05-23,9636
2019-05-24,7836
2019-05-25,4124
2019-05-26,3016
2019-05-27,2232
2019-05-28,8875
2019-05-29,9789
2019-05-30,11797
2019-05-31,11342
2019-06-01,6669
2019-06-02,5853
2019-06-03,9511
2019-06-04,9626
2019-06-05,10250
2019-06-06,10037
2019-06-07,8748
2019-06-08,4919
2019-06-09,4919
2019-06-10,9769
2019-06-11,10492
2019-06-12,11069
2019-06-13,11042
2019-06-14,9025
2019-06-15,4108
2019-06-16,3398
2019-06-17,8886
2019-06-18,9900
2019-06-19,10791
2019-06-20,11037
2019-06-21,9537
2019-06-22,4650
2019-06-23,3434
2019-06-24,8908
2019-06-25,10116
2019-06-26,10276
2019-06-27,9856
2019-06-28,8883
2019-06-29,3773
2019-06-30,2953
2019-07-01,6806
2019-07-02,7936
2019-07-03,6058
2019-07-04,2500
2019-07-05,4416
2019-07-06,3333
2019-07-07,2553
2019-07-08,7284
2019-07-09,8743
2019-07-10,10160
2019-07-11,9841
2019-07-12,8697
2019-07-13,4951
2019-07-14,3525
2019-07-15,9080
2019-07-16,10329
2019-07-17,10521
2019-07-18,10576
2019-07-19,9543
2019-07-20,4677
2019-07-21,3574
2019-07-22,8113
2019-07-23,9178
2019-07-24,9170
2019-07-25,9173
2019-07-26,8205
2019-07-27,4249
2019-07-28,3261
2019-07-29,8081
2019-07-30,8487
2019-07-31,8640
2019-08-01,9143
2019-08-02,7901
2019-08-03,4622
2019-08-04,4174
2019-08-05,8200
2019-08-06,9096
2019-08-07,9300
2019-08-08,9479
2019-08-09,8125
2019-08-10,4019
2019-08-11,2807
2019-08-12,7793
2019-08-13,8358
2019-08-14,8913
2019-08-15,8618
2019-08-16,7571
2019-08-17,3996
2019-08-18,3008
2019-08-19,7557
2019-08-20,9400
2019-08-21,9220
2019-08-22,8748
2019-08-23,7889
2019-08-24,3722
2019-08-25,2935
2019-08-26,8590
2019-08-27,8117
2019-08-28,8023
2019-08-29,8268
2019-08-30,6447
2019-08-31,3694
2019-09-01,2952
2019-09-02,1984
2019-09-03,7720
2019-09-04,8323
2019-09-05,9158
2019-09-06,7510
2019-09-07,3366
2019-09-08,3089
2019-09-09,8411
2019-09-10,10061
2019-09-11,10986
2019-09-12,9861
2019-09-13,8952
2019-09-14,4420
2019-09-15,3552
2019-09-16,8761
