Date,Count
2019-01-01,8
2019-01-02,14
2019-01-03,9
2019-01-04,16
2019-01-05,13
2019-01-06,15
2019-01-07,17
2019-01-08,14
2019-01-09,14
2019-01-10,18
2019-01-11,11
2019-01-12,14
2019-01-13,11
2019-01-14,10
2019-01-15,6
2019-01-16,11
2019-01-17,13
2019-01-18,13
2019-01-19,3
2019-01-20,9
2019-01-21,12
2019-01-22,15
2019-01-23,9
2019-01-24,10
2019-01-25,10
2019-01-26,6
2019-01-27,6
2019-01-28,9
2019-01-29,8
2019-01-30,5
2019-01-31,7
2019-02-01,10
2019-02-02,12
2019-02-03,20
2019-02-04,15
2019-02-05,12
2019-02-06,11
2019-02-07,16
2019-02-08,10
2019-02-09,13
2019-02-10,14
2019-02-11,13
2019-02-12,6
2019-02-13,7
2019-02-14,17
2019-02-15,11
2019-02-16,10
2019-02-17,14
2019-02-18,9
2019-02-19,9
2019-02-20,12
2019-02-21,18
2019-02-22,12
2019-02-23,7
2019-02-24,12
2019-02-25,8
2019-02-26,8
2019-02-27,11
2019-02-28,12
2019-03-01,16
2019-03-02,13
2019-03-03,29
2019-03-04,5
2019-03-05,14
2019-03-06,10
2019-03-07,14
2019-03-08,19
2019-03-09,9
2019-03-10,14
2019-03-11,14
2019-03-12,13
2019-03-13,13
2019-03-14,21
2019-03-15,10
2019-03-16,9
2019-03-17,17
2019-03-18,9
2019-03-19,9
2019-03-20,6
2019-03-21,12
2019-03-22,7
2019-03-23,14
2019-03-24,12
2019-03-25,8
2019-03-26,13
2019-03-27,13
2019-03-28,13
2019-03-29,13
2019-03-30,8
2019-03-31,15
2019-04-01,11
2019-04-02,13
2019-04-03,21
2019-04-04,14
2019-04-05,14
2019-04-06,13
2019-04-07,3
2019-04-08,2
2019-04-09,4
2019-04-10,4
2019-04-12,3
2019-04-13,3
2019-04-14,14
2019-04-15,15
2019-04-16,12
2019-04-17,7
2019-04-18,13
2019-04-19,14
2019-04-20,9
2019-04-21,20
2019-04-22,13
2019-04-23,10
2019-04-24,11
2019-04-25,12
2019-04-26,10
2019-04-27,6
2019-04-28,13
2019-04-29,9
2019-04-30,11
2019-05-01,18
2019-05-02,10
2019-05-03,13
2019-05-04,8
2019-05-05,14
2019-05-06,16
2019-05-07,11
2019-05-08,10
2019-05-09,12
2019-05-10,8
2019-05-11,7
2019-05-12,12
2019-05-13,8
2019-05-14,10
2019-05-15,8
2019-05-16,16
2019-05-17,5
2019-05-18,13
2019-05-19,10
2019-05-20,12
2019-05-21,11
2019-05-22,7
2019-05-23,14
2019-05-24,12
2019-05-25,11
2019-05-26,10
2019-05-27,5
2019-05-28,11
2019-05-29,10
2019-05-30,13
2019-05-31,17
2019-06-01,15
2019-06-02,12
2019-06-03,13
2019-06-04,13
2019-06-05,14
2019-06-06,9
2019-06-07,14
2019-06-08,6
2019-06-09,12
2019-06-10,16
2019-06-11,10
2019-06-12,9
2019-06-13,11
2019-06-14,12
2019-06-15,5
2019-06-16,9
2019-06-17,14
2019-06-18,12
2019-06-19,14
2019-06-20,15
2019-06-21,13
2019-06-22,8
2019-06-23,13
2019-06-24,9
2019-06-25,11
2019-06-26,15
2019-06-27,15
2019-06-28,18
2019-06-29,15
2019-06-30,13
2019-07-01,19
2019-07-02,11
2019-07-03,17
2019-07-04,6
2019-07-05,11
2019-07-06,12
2019-07-07,9
2019-07-08,16
2019-07-09,18
2019-07-10,9
2019-07-11,13
2019-07-12,21
2019-07-13,5
2019-07-14,12
2019-07-15,14
2019-07-16,15
2019-07-17,11
2019-07-18,10
2019-07-19,12
2019-07-20,8
2019-07-21,18
2019-07-22,12
2019-07-23,10
2019-07-24,23
2019-07-25,11
2019-07-26,17
2019-07-27,10
2019-07-28,17
2019-07-29,6
2019-07-30,9
2019-07-31,12
2019-08-01,16
2019-08-02,19
2019-08-03,12
2019-08-04,18
2019-08-05,17
2019-08-06,19
2019-08-07,10
2019-08-08,16
2019-08-09,13
2019-08-10,11
2019-08-11,12
2019-08-12,12
2019-08-13,12
2019-08-14,14
2019-08-15,13
2019-08-16,13
2019-08-17,12
2019-08-18,18
2019-08-19,21
2019-08-20,12
2019-08-21,16
2019-08-22,17
2019-08-23,14
2019-08-24,12
2019-08-25,19
2019-08-26,20
2019-08-27,17
2019-08-28,14
2019-08-29,15
2019-08-30,12
2019-08-31,11
2019-09-01,20
2019-09-02,7
2019-09-03,17
2019-09-04,16
2019-09-05,15
2019-09-06,22
2019-09-07,11
2019-09-08,18
2019-09-09,17
2019-09-10,17
2019-09-11,18
