Date,Count
2019-01-01,101
2019-01-02,117
2019-01-03,107
2019-01-04,124
2019-01-05,115
2019-01-06,101
2019-01-07,125
2019-01-08,127
2019-01-09,110
2019-01-10,94
2019-01-11,138
2019-01-12,89
2019-01-13,108
2019-01-14,117
2019-01-15,135
2019-01-16,129
2019-01-17,116
2019-01-18,126
2019-01-19,117
2019-01-20,117
2019-01-21,93
2019-01-22,143
2019-01-23,120
2019-01-24,125
2019-01-25,125
2019-01-26,93
2019-01-27,95
2019-01-28,155
2019-01-29,129
2019-01-30,88
2019-01-31,120
2019-02-01,144
2019-02-02,122
2019-02-03,99
2019-02-04,136
2019-02-05,125
2019-02-06,112
2019-02-07,150
2019-02-08,119
2019-02-09,97
2019-02-10,90
2019-02-11,119
2019-02-12,134
2019-02-13,134
2019-02-14,125
2019-02-15,113
2019-02-16,132
2019-02-17,95
2019-02-18,95
2019-02-19,135
2019-02-20,119
2019-02-21,135
2019-02-22,144
2019-02-23,116
2019-02-24,90
2019-02-25,132
2019-02-26,120
2019-02-27,139
2019-02-28,116
2019-03-01,144
2019-03-02,119
2019-03-03,125
2019-03-04,128
2019-03-05,113
2019-03-06,116
2019-03-07,121
2019-03-08,162
2019-03-09,111
2019-03-10,90
2019-03-11,122
2019-03-12,101
2019-03-13,143
2019-03-14,125
2019-03-15,123
2019-03-16,124
2019-03-17,105
2019-03-18,120
2019-03-19,117
2019-03-20,120
2019-03-21,127
2019-03-22,104
2019-03-23,97
2019-03-24,101
2019-03-25,122
2019-03-26,115
2019-03-27,96
2019-03-28,121
2019-03-29,88
2019-03-30,92
2019-03-31,100
2019-04-01,129
2019-04-02,138
2019-04-03,131
2019-04-04,117
2019-04-05,125
2019-04-06,73
2019-04-07,17
2019-04-08,42
2019-04-09,35
2019-04-10,18
2019-04-11,26
2019-04-12,33
2019-04-13,42
2019-04-14,96
2019-04-15,137
2019-04-16,124
2019-04-17,138
2019-04-18,129
2019-04-19,118
2019-04-20,99
2019-04-21,82
2019-04-22,113
2019-04-23,109
2019-04-24,115
2019-04-25,103
2019-04-26,99
2019-04-27,92
2019-04-28,107
2019-04-29,109
2019-04-30,105
2019-05-01,124
2019-05-02,106
2019-05-03,131
2019-05-04,106
2019-05-05,104
2019-05-06,120
2019-05-07,99
2019-05-08,125
2019-05-09,109
2019-05-10,123
2019-05-11,79
2019-05-12,98
2019-05-13,98
2019-05-14,128
2019-05-15,110
2019-05-16,111
2019-05-17,118
2019-05-18,82
2019-05-19,87
2019-05-20,115
2019-05-21,127
2019-05-22,132
2019-05-23,114
2019-05-24,120
2019-05-25,102
2019-05-26,98
2019-05-27,80
2019-05-28,104
2019-05-29,98
2019-05-30,103
2019-05-31,119
2019-06-01,122
2019-06-02,104
2019-06-03,131
2019-06-04,120
2019-06-05,141
2019-06-06,130
2019-06-07,112
2019-06-08,105
2019-06-09,87
2019-06-10,120
2019-06-11,110
2019-06-12,109
2019-06-13,125
2019-06-14,117
2019-06-15,97
2019-06-16,114
2019-06-17,126
2019-06-18,123
2019-06-19,105
2019-06-20,106
2019-06-21,112
2019-06-22,106
2019-06-23,79
2019-06-24,119
2019-06-25,116
2019-06-26,112
2019-06-27,125
2019-06-28,121
2019-06-29,87
2019-06-30,98
2019-07-01,100
2019-07-02,126
2019-07-03,140
2019-07-04,100
2019-07-05,113
2019-07-06,98
2019-07-07,103
2019-07-08,101
2019-07-09,101
2019-07-10,96
2019-07-11,111
2019-07-12,120
2019-07-13,99
2019-07-14,86
2019-07-15,113
2019-07-16,110
2019-07-17,104
2019-07-18,114
2019-07-19,113
2019-07-20,102
2019-07-21,95
2019-07-22,99
2019-07-23,120
2019-07-24,121
2019-07-25,111
2019-07-26,136
2019-07-27,84
2019-07-28,82
2019-07-29,96
2019-07-30,114
2019-07-31,100
2019-08-01,129
2019-08-02,105
2019-08-03,108
2019-08-04,106
2019-08-05,95
2019-08-06,107
2019-08-07,105
2019-08-08,97
2019-08-09,120
2019-08-10,101
2019-08-11,77
2019-08-12,97
2019-08-13,116
2019-08-14,129
2019-08-15,153
2019-08-16,118
2019-08-17,116
2019-08-18,97
2019-08-19,93
2019-08-20,109
2019-08-21,118
2019-08-22,116
2019-08-23,125
2019-08-24,79
2019-08-25,115
2019-08-26,106
2019-08-27,116
2019-08-28,132
2019-08-29,97
2019-08-30,115
2019-08-31,89
2019-09-01,90
2019-09-02,76
2019-09-03,96
2019-09-04,117
2019-09-05,112
2019-09-06,101
2019-09-07,84
2019-09-08,78
2019-09-09,125
2019-09-10,104
2019-09-11,125
2019-09-12,112
2019-09-13,131
2019-09-14,120
2019-09-15,92
2019-09-16,108
2019-09-17,117
2019-09-18,114
2019-09-19,132
2019-09-20,120
2019-09-21,88
2019-09-22,78
2019-09-23,125
2019-09-24,107
2019-09-25,111
2019-09-26,124
2019-09-27,118
2019-09-28,115
2019-09-29,108
2019-09-30,106
2019-10-01,122
2019-10-02,136
2019-10-03,122
2019-10-04,118
2019-10-05,107
2019-10-06,85
2019-10-07,103
2019-10-08,109
2019-10-09,112
2019-10-10,137
2019-10-11,109
2019-10-12,96
2019-10-13,94
2019-10-14,121
2019-10-15,128
2019-10-16,111
2019-10-17,115
2019-10-18,122
2019-10-19,74
2019-10-20,99
2019-10-21,122
2019-10-22,112
2019-10-23,118
2019-10-24,110
2019-10-25,127
2019-10-26,112
2019-10-27,101
2019-10-28,107
2019-10-29,120
2019-10-30,103
2019-10-31,128
2019-11-01,162
2019-11-02,103
2019-11-03,91
2019-11-04,100
2019-11-05,129
2019-11-06,123
2019-11-07,121
2019-11-08,109
2019-11-09,88
2019-11-10,107
2019-11-11,104
2019-11-12,174
2019-11-13,175
