Date,Count
2019-01-08,2
2019-01-09,1
2019-01-10,3
2019-01-11,1
2019-01-14,2
2019-01-15,2
2019-01-16,1
2019-01-17,1
2019-01-18,2
2019-01-21,10
2019-01-22,11
2019-01-23,4
2019-01-24,2
2019-01-25,3
2019-01-27,2
2019-01-28,6
2019-01-29,1
2019-02-01,3
2019-02-02,1
2019-02-04,5
2019-02-06,1
2019-02-07,5
2019-02-08,1
2019-02-09,1
2019-02-13,1
2019-02-14,5
2019-02-15,3
2019-02-16,1
2019-02-17,2
2019-02-18,1
2019-02-20,1
2019-02-21,4
2019-02-22,1
2019-02-26,1
2019-02-28,4
2019-03-01,2
2019-03-04,1
2019-03-05,1
2019-03-06,2
2019-03-07,4
2019-03-09,1
2019-03-12,3
2019-03-14,5
2019-03-15,6
2019-03-16,1
2019-03-17,2
2019-03-18,1
2019-03-20,2
2019-03-22,3
2019-03-23,1
2019-03-25,1
2019-04-05,1
2019-04-06,1
2019-04-10,1
2019-04-12,1
2019-04-13,1
2019-04-15,1
2019-04-17,1
2019-04-18,1
2019-04-23,1
2019-04-27,2
2019-04-28,1
2019-04-29,7
2019-04-30,8
2019-05-01,4
2019-05-02,1
2019-05-03,5
2019-05-04,3
2019-05-05,5
2019-05-06,3
2019-05-07,10
2019-05-08,4
2019-05-09,5
2019-05-10,5
2019-05-11,5
2019-05-12,1
2019-05-14,2
2019-05-15,3
2019-05-16,3
2019-05-17,3
2019-05-18,1
2019-05-21,2
2019-05-22,1
2019-05-23,3
2019-05-24,3
2019-05-25,2
2019-05-26,1
2019-05-28,2
2019-05-29,3
2019-05-30,4
2019-05-31,4
2019-06-03,2
2019-06-04,4
2019-06-05,8
2019-06-06,4
2019-06-07,3
2019-06-08,3
2019-06-09,1
2019-06-10,2
2019-06-11,1
2019-06-12,4
2019-06-13,2
2019-06-14,4
2019-06-15,1
2019-06-16,2
2019-06-17,2
2019-06-18,5
2019-06-19,11
2019-06-20,3
2019-06-21,3
2019-06-22,2
2019-06-23,4
2019-06-25,3
2019-06-26,7
2019-06-27,1
2019-06-29,2
2019-06-30,1
2019-07-01,3
2019-07-02,2
2019-07-04,4
2019-07-05,3
2019-07-06,4
2019-07-07,4
2019-07-08,4
2019-07-09,2
2019-07-10,4
2019-07-11,4
2019-07-12,4
2019-07-14,1
2019-07-15,11
2019-07-16,9
2019-07-17,9
2019-07-18,13
2019-07-19,13
2019-07-20,3
2019-07-21,3
2019-07-22,3
2019-07-23,5
2019-07-24,8
2019-07-25,6
2019-07-26,10
2019-07-27,4
2019-07-28,2
2019-07-29,6
2019-07-30,3
2019-07-31,6
2019-08-01,5
2019-08-02,2
2019-08-03,2
2019-08-04,3
2019-08-05,3
2019-08-06,1
2019-08-07,3
2019-08-08,9
2019-08-09,2
2019-08-10,3
2019-08-11,1
2019-08-12,4
2019-08-13,4
2019-08-14,5
2019-08-15,3
2019-08-16,3
2019-08-17,1
2019-08-18,1
2019-08-19,5
2019-08-20,18
2019-08-21,17
2019-08-22,18
2019-08-23,12
2019-08-24,8
2019-08-25,1
2019-08-26,17
2019-08-27,13
2019-08-28,22
2019-08-29,20
2019-08-30,15
2019-08-31,8
2019-09-01,2
2019-09-02,7
2019-09-03,18
2019-09-04,10
2019-09-05,16
2019-09-06,18
2019-09-07,5
2019-09-09,11
2019-09-10,17
2019-09-11,16
2019-09-12,25
2019-09-13,17
2019-09-14,4
2019-09-15,1
2019-09-16,12
2019-09-17,12
2019-09-18,13
2019-09-19,18
2019-09-20,13
2019-09-21,2
2019-09-22,4
2019-09-23,15
2019-09-24,13
2019-09-25,16
2019-09-26,15
2019-09-27,28
2019-09-28,6
2019-09-29,4
2019-09-30,11
2019-10-01,5
2019-10-02,15
2019-10-03,9
2019-10-04,20
2019-10-05,7
2019-10-06,3
2019-10-07,12
2019-10-08,16
2019-10-09,15
2019-10-10,19
2019-10-11,26
2019-10-12,4
2019-10-13,2
2019-10-14,5
2019-10-15,13
2019-10-16,11
2019-10-17,16
2019-10-18,20
2019-10-19,1
2019-10-21,18
2019-10-22,20
2019-10-23,22
2019-10-24,25
2019-10-25,21
2019-10-26,5
2019-10-27,1
2019-10-28,11
2019-10-29,9
2019-10-30,18
2019-10-31,18
2019-11-01,19
2019-11-02,6
2019-11-04,6
2019-11-05,6
2019-11-06,19
2019-11-07,17
2019-11-08,19
2019-11-10,3
2019-11-11,15
2019-11-12,14
2019-11-13,13
2019-11-14,25
2019-11-15,18
2019-11-16,5
2019-11-17,2
2019-11-18,3
2019-11-19,12
2019-11-20,14
2019-11-21,19
2019-11-22,9
2019-11-23,3
2019-11-29,1
2019-12-03,1
2019-12-04,3
2019-12-05,3
2019-12-06,2
2019-12-07,1
2019-12-08,1
2019-12-09,1
2019-12-10,5
2019-12-11,5
2019-12-13,3
2019-12-17,5
2019-12-18,7
2019-12-19,3
2019-12-20,2
2019-12-21,1
2019-12-22,1
2019-12-25,1
2019-12-28,1
2019-12-29,1
2019-12-30,1
2019-12-31,3
