Date,Count
2019-01-01,199
2019-01-02,218
2019-01-03,267
2019-01-04,345
2019-01-05,223
2019-01-06,146
2019-01-07,244
2019-01-08,289
2019-01-09,407
2019-01-10,385
2019-01-11,370
2019-01-12,218
2019-01-13,139
2019-01-14,333
2019-01-15,366
2019-01-16,382
2019-01-17,346
2019-01-18,398
2019-01-19,195
2019-01-20,150
2019-01-21,264
2019-01-22,374
2019-01-23,447
2019-01-24,452
2019-01-25,455
2019-01-26,146
2019-01-27,135
2019-01-28,358
2019-01-29,346
2019-01-30,74
2019-01-31,176
2019-02-01,390
2019-02-02,197
2019-02-03,118
2019-02-04,333
2019-02-05,376
2019-02-06,383
2019-02-07,460
2019-02-08,496
2019-02-09,280
2019-02-10,182
2019-02-11,376
2019-02-12,445
2019-02-13,425
2019-02-14,429
2019-02-15,496
2019-02-16,276
2019-02-17,204
2019-02-18,278
2019-02-19,393
2019-02-20,468
2019-02-21,510
2019-02-22,521
2019-02-23,327
2019-02-24,189
2019-02-25,359
2019-02-26,439
2019-02-27,361
2019-02-28,443
2019-03-01,487
2019-03-02,300
2019-03-03,264
2019-03-04,471
2019-03-05,437
2019-03-06,449
2019-03-07,458
2019-03-08,392
2019-03-09,169
2019-03-10,162
2019-03-11,364
2019-03-12,390
2019-03-13,436
2019-03-14,485
2019-03-15,529
2019-03-16,550
2019-03-17,280
2019-03-18,424
2019-03-19,358
2019-03-20,470
2019-03-21,523
2019-03-22,468
2019-03-23,264
2019-03-24,214
2019-03-25,360
2019-03-26,319
2019-03-27,325
2019-03-28,386
2019-03-29,468
2019-03-30,291
2019-03-31,188
2019-04-01,350
2019-04-02,341
2019-04-03,459
2019-04-04,473
2019-04-05,432
2019-04-06,95
2019-04-07,118
2019-04-08,138
2019-04-09,155
2019-04-10,204
2019-04-11,167
2019-04-12,146
2019-04-13,257
2019-04-14,196
2019-04-15,332
2019-04-16,297
2019-04-17,336
2019-04-18,470
2019-04-19,415
2019-04-20,227
2019-04-21,136
2019-04-22,289
2019-04-23,327
2019-04-24,401
2019-04-25,393
2019-04-26,337
2019-04-27,274
2019-04-28,120
2019-04-29,336
2019-04-30,421
2019-05-01,419
2019-05-02,539
2019-05-03,524
2019-05-04,270
2019-05-05,216
2019-05-06,437
2019-05-07,415
2019-05-08,444
2019-05-09,443
2019-05-10,467
2019-05-11,256
2019-05-12,217
2019-05-13,376
2019-05-14,387
2019-05-15,430
2019-05-16,496
2019-05-17,514
2019-05-18,372
2019-05-19,304
2019-05-20,494
2019-05-21,510
2019-05-22,418
2019-05-23,391
2019-05-24,357
2019-05-25,235
2019-05-26,169
2019-05-27,131
2019-05-28,313
2019-05-29,432
2019-05-30,478
2019-05-31,541
2019-06-01,370
2019-06-02,301
2019-06-03,371
2019-06-04,393
2019-06-05,497
2019-06-06,451
2019-06-07,383
2019-06-08,298
2019-06-09,383
2019-06-10,539
2019-06-11,511
2019-06-12,505
2019-06-13,405
2019-06-14,445
2019-06-15,252
2019-06-16,169
2019-06-17,350
2019-06-18,386
2019-06-19,438
2019-06-20,415
2019-06-21,438
2019-06-22,273
2019-06-23,233
2019-06-24,319
2019-06-25,360
2019-06-26,396
2019-06-27,402
2019-06-28,408
2019-06-29,257
2019-06-30,159
2019-07-01,213
2019-07-02,292
2019-07-03,247
2019-07-04,148
2019-07-05,241
2019-07-06,177
2019-07-07,118
2019-07-08,265
2019-07-09,300
2019-07-10,375
2019-07-11,429
2019-07-12,388
2019-07-13,208
2019-07-14,185
2019-07-15,340
2019-07-16,357
2019-07-17,430
2019-07-18,410
2019-07-19,454
2019-07-20,300
2019-07-21,219
2019-07-22,285
2019-07-23,311
2019-07-24,364
2019-07-25,405
2019-07-26,367
2019-07-27,280
2019-07-28,208
2019-07-29,295
2019-07-30,298
2019-07-31,322
2019-08-01,355
2019-08-02,446
2019-08-03,303
2019-08-04,239
2019-08-05,357
2019-08-06,321
2019-08-07,370
2019-08-08,391
2019-08-09,392
2019-08-10,273
2019-08-11,240
2019-08-12,318
2019-08-13,336
2019-08-14,356
2019-08-15,410
2019-08-16,368
2019-08-17,297
2019-08-18,178
2019-08-19,313
2019-08-20,362
2019-08-21,365
2019-08-22,395
2019-08-23,320
2019-08-24,238
2019-08-25,161
2019-08-26,326
2019-08-27,297
2019-08-28,271
2019-08-29,336
2019-08-30,318
2019-08-31,231
2019-09-01,178
2019-09-02,134
2019-09-03,317
2019-09-04,364
2019-09-05,374
2019-09-06,363
2019-09-07,192
2019-09-08,195
2019-09-09,339
2019-09-10,393
2019-09-11,423
2019-09-12,389
2019-09-13,373
2019-09-14,239
2019-09-15,170
2019-09-16,371
2019-09-17,391
2019-09-18,393
2019-09-19,506
2019-09-20,395
2019-09-21,300
2019-09-22,295
2019-09-23,389
2019-09-24,388
2019-09-25,398
2019-09-26,370
2019-09-27,373
2019-09-28,174
2019-09-29,163
2019-09-30,235
2019-10-01,287
2019-10-02,388
2019-10-03,405
2019-10-04,402
2019-10-05,209
2019-10-06,150
2019-10-07,223
2019-10-08,289
2019-10-09,300
2019-10-10,401
2019-10-11,475
2019-10-12,237
2019-10-13,199
2019-10-14,272
2019-10-15,385
2019-10-16,337
2019-10-17,378
2019-10-18,375
2019-10-19,206
2019-10-20,209
2019-10-21,333
2019-10-22,353
2019-10-23,360
2019-10-24,364
2019-10-25,381
2019-10-26,204
2019-10-27,216
2019-10-28,289
2019-10-29,339
2019-10-30,365
2019-10-31,324
2019-11-01,423
2019-11-02,232
2019-11-03,153
2019-11-04,284
2019-11-05,297
2019-11-06,310
2019-11-07,352
2019-11-08,365
2019-11-09,205
2019-11-10,176
