Date,Count
2019-01-01,619
2019-01-02,188
2019-01-03,247
2019-01-04,299
2019-01-05,391
2019-01-06,399
2019-01-07,287
2019-01-08,287
2019-01-09,266
2019-01-10,293
2019-01-11,354
2019-01-12,402
2019-01-13,317
2019-01-14,271
2019-01-15,282
2019-01-16,259
2019-01-17,301
2019-01-18,366
2019-01-19,348
2019-01-20,351
2019-01-21,271
2019-01-22,268
2019-01-23,251
2019-01-24,307
2019-01-25,337
2019-01-26,387
2019-01-27,325
2019-01-28,247
2019-01-29,249
2019-01-30,117
2019-01-31,190
2019-02-01,538
2019-02-02,429
2019-02-03,407
2019-02-04,281
2019-02-05,262
2019-02-06,243
2019-02-07,413
2019-02-08,402
2019-02-09,382
2019-02-10,349
2019-02-11,240
2019-02-12,255
2019-02-13,251
2019-02-14,321
2019-02-15,377
2019-02-16,428
2019-02-17,378
2019-02-18,250
2019-02-19,248
2019-02-20,264
2019-02-21,364
2019-02-22,354
2019-02-23,477
2019-02-24,413
2019-02-25,259
2019-02-26,250
2019-02-27,288
2019-02-28,350
2019-03-01,404
2019-03-02,429
2019-03-03,399
2019-03-04,283
2019-03-05,319
2019-03-06,323
2019-03-07,322
2019-03-08,408
2019-03-09,438
2019-03-10,358
2019-03-11,265
2019-03-12,258
2019-03-13,312
2019-03-14,369
2019-03-15,498
2019-03-16,1075
2019-03-17,544
2019-03-18,301
2019-03-19,293
2019-03-20,290
2019-03-21,364
2019-03-22,423
2019-03-23,449
2019-03-24,387
2019-03-25,249
2019-03-26,250
2019-03-27,257
2019-03-28,290
2019-03-29,381
2019-03-30,466
2019-03-31,423
2019-04-01,256
2019-04-02,256
2019-04-03,317
2019-04-04,339
2019-04-05,387
2019-04-06,368
2019-04-07,203
2019-04-08,116
2019-04-09,148
2019-04-10,129
2019-04-11,134
2019-04-12,165
2019-04-13,316
2019-04-14,396
2019-04-15,241
2019-04-16,255
2019-04-17,280
2019-04-18,365
2019-04-19,378
2019-04-20,378
2019-04-21,302
2019-04-22,261
2019-04-23,266
2019-04-24,283
2019-04-25,321
2019-04-26,395
2019-04-27,471
2019-04-28,272
2019-04-29,251
2019-04-30,296
2019-05-01,269
2019-05-02,339
2019-05-03,443
2019-05-04,517
2019-05-05,414
2019-05-06,323
2019-05-07,321
2019-05-08,356
2019-05-09,325
2019-05-10,373
2019-05-11,391
2019-05-12,304
2019-05-13,247
2019-05-14,248
2019-05-15,290
2019-05-16,341
2019-05-17,387
2019-05-18,448
2019-05-19,425
2019-05-20,300
2019-05-21,289
2019-05-22,236
2019-05-23,332
2019-05-24,332
2019-05-25,363
2019-05-26,328
2019-05-27,201
2019-05-28,264
2019-05-29,239
2019-05-30,297
2019-05-31,436
2019-06-01,575
2019-06-02,470
2019-06-03,263
2019-06-04,271
2019-06-05,251
2019-06-06,332
2019-06-07,459
2019-06-08,492
2019-06-09,406
2019-06-10,330
2019-06-11,302
2019-06-12,303
2019-06-13,354
2019-06-14,498
2019-06-15,434
2019-06-16,338
2019-06-17,242
2019-06-18,248
2019-06-19,289
2019-06-20,355
2019-06-21,430
2019-06-22,497
2019-06-23,432
2019-06-24,253
2019-06-25,305
2019-06-26,332
2019-06-27,325
2019-06-28,373
2019-06-29,440
2019-06-30,437
2019-07-01,223
2019-07-02,262
2019-07-03,288
2019-07-04,275
2019-07-05,287
2019-07-06,381
2019-07-07,311
2019-07-08,195
2019-07-09,241
2019-07-10,236
2019-07-11,352
2019-07-12,374
2019-07-13,479
2019-07-14,379
2019-07-15,240
2019-07-16,246
2019-07-17,280
2019-07-18,275
2019-07-19,410
2019-07-20,446
2019-07-21,411
2019-07-22,216
2019-07-23,228
2019-07-24,234
2019-07-25,270
2019-07-26,357
2019-07-27,576
2019-07-28,492
2019-07-29,231
2019-07-30,199
2019-07-31,226
2019-08-01,304
2019-08-02,385
2019-08-03,484
2019-08-04,381
2019-08-05,237
2019-08-06,227
2019-08-07,245
2019-08-08,314
2019-08-09,356
2019-08-10,374
2019-08-11,342
2019-08-12,207
2019-08-13,189
2019-08-14,228
2019-08-15,260
