Date,Count
2019-01-03,1
2019-01-10,1
2019-01-11,1
2019-02-01,1
2019-02-07,1
2019-02-27,1
2019-03-02,1
2019-03-08,1
2019-03-18,2
2019-03-21,3
2019-04-15,1
2019-04-22,1
2019-04-25,1
2019-04-30,2
2019-05-03,1
2019-05-06,1
2019-05-14,1
2019-05-16,1
2019-05-17,1
2019-05-23,1
2019-05-24,3
2019-05-29,2
2019-06-07,1
2019-06-13,1
2019-06-17,1
2019-06-18,1
2019-06-20,2
2019-06-21,1
2019-06-27,1
2019-06-28,1
2019-07-01,2
2019-07-03,2
2019-07-05,1
2019-07-08,1
2019-07-09,2
2019-07-12,1
2019-07-23,1
2019-07-24,1
2019-07-29,2
2019-07-30,2
2019-08-04,1
2019-08-15,3
2019-08-21,1
2019-08-28,1
2019-08-30,2
2019-09-04,1
2019-09-06,1
2019-09-09,1
2019-09-12,1
2019-09-13,1
2019-09-19,1
2019-09-23,1
2019-09-26,1
2019-09-27,1
2019-10-03,1
2019-10-08,1
2019-10-10,1
2019-10-15,2
2019-10-16,1
2019-10-18,1
2019-10-21,1
2019-10-22,1
2019-10-24,1
2019-10-28,1
2019-11-01,1
2019-11-05,1
2019-11-12,1
2019-11-21,1
2019-11-27,2
2019-11-29,1
2019-12-05,1
2019-12-06,1
2019-12-10,1
2019-12-11,2
2019-12-12,1
2019-12-17,1
2019-12-18,3
2019-12-23,1
2019-12-24,1
2019-12-26,2
