Date,Count
2019-01-01,210
2019-01-02,142
2019-01-03,147
2019-01-04,154
2019-01-05,164
2019-01-06,159
2019-01-07,127
2019-01-08,126
2019-01-09,131
2019-01-10,156
2019-01-11,178
2019-01-12,180
2019-01-13,190
2019-01-14,151
2019-01-15,152
2019-01-16,150
2019-01-17,162
2019-01-18,181
2019-01-19,174
2019-01-20,177
2019-01-21,150
2019-01-22,183
2019-01-23,164
2019-01-24,161
2019-01-25,196
2019-01-26,176
2019-01-27,162
2019-01-28,203
2019-01-29,203
2019-01-30,92
2019-01-31,139
2019-02-01,239
2019-02-02,202
2019-02-03,205
2019-02-04,158
2019-02-05,180
2019-02-06,114
2019-02-07,160
2019-02-08,198
2019-02-09,165
2019-02-10,150
2019-02-11,183
2019-02-12,176
2019-02-13,162
2019-02-14,182
2019-02-15,195
2019-02-16,170
2019-02-17,190
2019-02-18,160
2019-02-19,154
2019-02-20,147
2019-02-21,171
2019-02-22,155
2019-02-23,218
2019-02-24,179
2019-02-25,177
2019-02-26,160
2019-02-27,161
2019-02-28,203
2019-03-01,201
2019-03-02,194
2019-03-03,176
2019-03-04,171
2019-03-05,170
2019-03-06,181
2019-03-07,188
2019-03-08,189
2019-03-09,206
2019-03-10,212
2019-03-11,197
2019-03-12,168
2019-03-13,176
2019-03-14,174
2019-03-15,214
2019-03-16,254
2019-03-17,213
2019-03-18,175
2019-03-19,186
2019-03-20,180
2019-03-21,181
2019-03-22,173
2019-03-23,193
2019-03-24,188
2019-03-25,143
2019-03-26,144
2019-03-27,157
2019-03-28,165
2019-03-29,212
2019-03-30,186
2019-03-31,205
2019-04-01,174
2019-04-02,179
2019-04-03,170
2019-04-04,203
2019-04-05,179
2019-04-06,146
2019-04-07,56
2019-04-08,62
2019-04-09,62
2019-04-10,42
2019-04-11,36
2019-04-12,48
2019-04-13,99
2019-04-14,174
2019-04-15,167
2019-04-16,171
2019-04-17,162
2019-04-18,174
2019-04-19,159
2019-04-20,166
2019-04-21,205
2019-04-22,169
2019-04-23,177
2019-04-24,128
2019-04-25,166
2019-04-26,189
2019-04-27,195
2019-04-28,161
2019-04-29,146
2019-04-30,156
2019-05-01,151
2019-05-02,150
2019-05-03,182
2019-05-04,191
2019-05-05,172
2019-05-06,164
2019-05-07,160
2019-05-08,170
2019-05-09,216
2019-05-10,179
2019-05-11,203
2019-05-12,186
2019-05-13,135
2019-05-14,142
2019-05-15,154
2019-05-16,166
2019-05-17,183
2019-05-18,160
2019-05-19,159
2019-05-20,164
2019-05-21,168
2019-05-22,158
2019-05-23,185
