Date,Count
2019-01-01,92
2019-01-02,39
2019-01-03,37
2019-01-04,57
2019-01-05,80
2019-01-06,70
2019-01-07,39
2019-01-08,43
2019-01-09,38
2019-01-10,56
2019-01-11,73
2019-01-12,94
2019-01-13,49
2019-01-14,52
2019-01-15,40
2019-01-16,52
2019-01-17,52
2019-01-18,66
2019-01-19,85
2019-01-20,53
2019-01-21,47
2019-01-22,37
2019-01-23,66
2019-01-24,42
2019-01-25,58
2019-01-26,76
2019-01-27,38
2019-01-28,63
2019-01-29,35
2019-01-30,12
2019-01-31,23
2019-02-01,83
2019-02-02,85
2019-02-03,60
2019-02-04,62
2019-02-05,51
2019-02-06,48
2019-02-07,66
2019-02-08,62
2019-02-09,87
2019-02-10,65
2019-02-11,46
2019-02-12,26
2019-02-13,29
2019-02-14,54
2019-02-15,81
2019-02-16,103
2019-02-17,93
2019-02-18,52
2019-02-19,41
2019-02-20,55
2019-02-21,67
2019-02-22,65
2019-02-23,93
2019-02-24,63
2019-02-25,53
2019-02-26,36
2019-02-27,46
2019-02-28,52
2019-03-01,61
2019-03-02,66
2019-03-03,59
2019-03-04,57
2019-03-05,42
2019-03-06,61
2019-03-07,62
2019-03-08,59
2019-03-09,100
2019-03-10,72
2019-03-11,51
2019-03-12,34
2019-03-13,52
2019-03-14,51
2019-03-15,74
2019-03-16,316
2019-03-17,143
2019-03-18,49
2019-03-19,53
2019-03-20,51
2019-03-21,64
2019-03-22,76
2019-03-23,100
2019-03-24,67
2019-03-25,46
2019-03-26,35
2019-03-27,32
2019-03-28,59
2019-03-29,76
2019-03-30,97
2019-03-31,72
2019-04-01,48
2019-04-02,48
2019-04-03,54
2019-04-04,64
2019-04-05,48
2019-04-06,88
2019-04-07,31
2019-04-08,67
2019-04-09,16
2019-04-10,48
2019-04-11,47
2019-04-12,51
2019-04-13,89
2019-04-14,81
2019-04-15,49
2019-04-16,51
2019-04-17,46
2019-04-18,58
2019-04-19,110
2019-04-20,142
2019-04-21,78
2019-04-22,55
2019-04-23,95
2019-04-24,134
2019-04-25,97
2019-04-26,89
2019-04-27,110
2019-04-28,62
2019-04-29,71
2019-04-30,36
2019-05-01,46
2019-05-02,54
2019-05-03,140
2019-05-04,233
2019-05-05,184
2019-05-06,95
2019-05-07,89
2019-05-08,121
2019-05-09,78
2019-05-10,159
2019-05-11,240
2019-05-12,121
2019-05-13,62
2019-05-14,42
2019-05-15,55
2019-05-16,67
2019-05-17,81
2019-05-18,117
2019-05-19,99
2019-05-20,130
2019-05-21,115
2019-05-22,149
2019-05-23,172
2019-05-24,181
2019-05-25,205
2019-05-26,129
2019-05-27,63
2019-05-28,52
2019-05-29,58
2019-05-30,52
2019-05-31,69
2019-06-01,103
2019-06-02,109
2019-06-03,128
2019-06-04,117
2019-06-05,166
2019-06-06,161
2019-06-07,200
2019-06-08,195
2019-06-09,178
2019-06-10,66
2019-06-11,59
2019-06-12,52
2019-06-13,82
2019-06-14,176
2019-06-15,241
2019-06-16,162
2019-06-17,81
2019-06-18,125
2019-06-19,152
2019-06-20,172
2019-06-21,215
2019-06-22,264
2019-06-23,216
2019-06-24,98
2019-06-25,120
2019-06-26,145
2019-06-27,183
2019-06-28,77
2019-06-29,98
2019-06-30,146
2019-07-01,95
2019-07-02,43
2019-07-03,46
2019-07-04,44
2019-07-05,60
2019-07-06,49
2019-07-07,47
2019-07-08,42
2019-07-09,41
2019-07-10,47
2019-07-11,52
2019-07-12,173
2019-07-13,189
2019-07-14,148
2019-07-15,130
2019-07-16,152
2019-07-17,136
2019-07-18,69
2019-07-19,180
2019-07-20,211
2019-07-21,137
2019-07-22,59
2019-07-23,42
2019-07-24,54
2019-07-25,60
2019-07-26,83
2019-07-27,106
2019-07-28,94
2019-07-29,56
2019-07-30,35
2019-07-31,45
2019-08-01,65
2019-08-02,147
2019-08-03,222
2019-08-04,126
2019-08-05,131
2019-08-06,143
2019-08-07,99
2019-08-08,56
2019-08-09,94
2019-08-10,156
2019-08-11,138
2019-08-12,81
2019-08-13,33
2019-08-14,43
2019-08-15,55
2019-08-16,64
2019-08-17,111
2019-08-18,65
2019-08-19,45
2019-08-20,102
2019-08-21,124
2019-08-22,158
2019-08-23,181
2019-08-24,206
2019-08-25,138
2019-08-26,63
2019-08-27,43
2019-08-28,47
2019-08-29,45
2019-08-30,122
2019-08-31,156
2019-09-01,114
2019-09-02,71
2019-09-03,82
2019-09-04,53
2019-09-05,60
2019-09-06,52
2019-09-07,91
2019-09-08,89
2019-09-09,57
2019-09-10,49
2019-09-11,48
2019-09-12,58
2019-09-13,169
2019-09-14,170
2019-09-15,114
2019-09-16,119
2019-09-17,127
2019-09-18,125
2019-09-19,171
2019-09-20,210
2019-09-21,207
2019-09-22,119
2019-09-23,57
2019-09-24,33
2019-09-25,52
2019-09-26,66
2019-09-27,61
2019-09-28,70
2019-09-29,102
2019-09-30,70
2019-10-01,57
2019-10-02,52
2019-10-03,60
2019-10-04,67
2019-10-05,100
2019-10-06,120
2019-10-07,73
2019-10-08,66
2019-10-09,47
2019-10-10,56
2019-10-11,88
2019-10-12,105
2019-10-13,79
2019-10-14,47
2019-10-15,45
2019-10-16,34
2019-10-17,43
2019-10-18,81
2019-10-19,90
2019-10-20,89
2019-10-21,57
2019-10-22,46
2019-10-23,47
2019-10-24,44
2019-10-25,55
2019-10-26,110
2019-10-27,113
2019-10-28,40
2019-10-29,35
2019-10-30,45
2019-10-31,58
2019-11-01,85
2019-11-02,94
2019-11-03,86
2019-11-04,62
2019-11-05,47
2019-11-06,25
2019-11-07,43
2019-11-08,60
2019-11-09,84
2019-11-10,87
2019-11-11,38
2019-11-12,40
2019-11-13,45
2019-11-14,60
2019-11-15,68
2019-11-16,70
2019-11-17,100
2019-11-18,50
2019-11-19,25
2019-11-20,39
2019-11-21,56
2019-11-22,62
2019-11-23,95
2019-11-24,75
2019-11-25,51
2019-11-26,39
2019-11-27,38
2019-11-28,53
2019-11-29,27
2019-11-30,50
2019-12-01,59
2019-12-02,45
2019-12-03,34
2019-12-04,38
2019-12-05,46
2019-12-06,79
2019-12-07,96
2019-12-08,83
2019-12-09,47
2019-12-10,30
2019-12-11,40
2019-12-12,55
2019-12-13,79
2019-12-14,143
2019-12-15,91
2019-12-16,59
2019-12-17,38
2019-12-18,39
2019-12-19,70
2019-12-20,109
2019-12-21,114
2019-12-22,87
2019-12-23,53
2019-12-24,35
2019-12-25,7
2019-12-26,14
2019-12-27,41
2019-12-28,67
2019-12-29,95
2019-12-30,75
2019-12-31,52
