Date,Count
2019-01-01,646
2019-01-02,713
2019-01-03,869
2019-01-04,976
2019-01-05,557
2019-01-06,505
2019-01-07,755
2019-01-08,928
2019-01-09,1187
2019-01-10,1231
2019-01-11,1161
2019-01-12,572
2019-01-13,399
2019-01-14,968
2019-01-15,1102
2019-01-16,1186
2019-01-17,1186
2019-01-18,1163
2019-01-19,506
2019-01-20,436
2019-01-21,750
2019-01-22,1165
2019-01-23,1403
2019-01-24,1434
2019-01-25,1308
2019-01-26,419
2019-01-27,448
2019-01-28,1009
2019-01-29,1116
2019-01-30,210
2019-01-31,526
2019-02-01,1198
2019-02-02,503
2019-02-03,412
2019-02-04,1057
2019-02-05,1166
2019-02-06,1242
2019-02-07,1561
2019-02-08,1510
2019-02-09,687
2019-02-10,469
2019-02-11,1156
2019-02-12,1326
2019-02-13,1417
2019-02-14,1328
2019-02-15,1526
2019-02-16,744
2019-02-17,598
2019-02-18,824
2019-02-19,1175
2019-02-20,1434
2019-02-21,1558
2019-02-22,1632
2019-02-23,884
2019-02-24,560
2019-02-25,1055
2019-02-26,1314
2019-02-27,1297
2019-02-28,1458
2019-03-01,1470
2019-03-02,811
2019-03-03,799
2019-03-04,1472
2019-03-05,1406
2019-03-06,1441
2019-03-07,1518
2019-03-08,1291
2019-03-09,492
2019-03-10,462
2019-03-11,1053
2019-03-12,1218
2019-03-13,1403
2019-03-14,1608
2019-03-15,1696
2019-03-16,1623
2019-03-17,827
2019-03-18,1252
2019-03-19,1153
2019-03-20,1473
2019-03-21,1633
2019-03-22,1357
2019-03-23,716
2019-03-24,620
2019-03-25,1028
2019-03-26,1018
2019-03-27,1051
2019-03-28,1153
2019-03-29,1256
2019-03-30,700
2019-03-31,616
2019-04-01,1097
2019-04-02,1092
2019-04-03,1375
2019-04-04,1610
2019-04-05,1380
2019-04-06,109
2019-04-07,127
2019-04-08,189
2019-04-09,202
2019-04-10,265
2019-04-11,226
2019-04-12,195
2019-04-13,742
2019-04-14,619
2019-04-15,1087
2019-04-16,1044
2019-04-17,1086
