Date,Count
2019-01-01,39
2019-01-02,44
2019-01-03,41
2019-01-04,51
2019-01-05,41
2019-01-06,36
2019-01-07,40
2019-01-08,48
2019-01-09,46
2019-01-10,51
2019-01-11,48
2019-01-12,23
2019-01-13,40
2019-01-14,51
2019-01-15,49
2019-01-16,44
2019-01-17,55
2019-01-18,53
2019-01-19,39
2019-01-20,40
2019-01-21,32
2019-01-22,43
2019-01-23,42
2019-01-24,45
2019-01-25,48
2019-01-26,38
2019-01-27,36
2019-01-28,42
2019-01-29,42
2019-01-30,31
2019-01-31,35
2019-02-01,40
2019-02-02,52
2019-02-03,46
2019-02-04,50
2019-02-05,46
2019-02-06,45
2019-02-07,52
2019-02-08,44
2019-02-09,48
2019-02-10,37
2019-02-11,47
2019-02-12,39
2019-02-13,61
2019-02-14,47
2019-02-15,46
2019-02-16,34
2019-02-17,34
2019-02-18,46
2019-02-19,51
2019-02-20,51
2019-02-21,44
2019-02-22,55
2019-02-23,29
2019-02-24,39
2019-02-25,49
2019-02-26,56
2019-02-27,52
2019-02-28,68
2019-03-01,62
2019-03-02,50
2019-03-03,48
2019-03-04,43
2019-03-05,41
2019-03-06,45
2019-03-07,49
2019-03-08,40
2019-03-09,31
2019-03-10,38
2019-03-11,36
2019-03-12,39
2019-03-13,49
2019-03-14,50
2019-03-15,46
2019-03-16,49
2019-03-17,41
2019-03-18,40
2019-03-19,41
2019-03-20,48
2019-03-21,46
2019-03-22,50
2019-03-23,39
2019-03-24,43
2019-03-25,49
2019-03-26,48
2019-03-27,48
2019-03-28,46
2019-03-29,42
2019-03-30,38
2019-03-31,29
2019-04-01,50
2019-04-02,50
2019-04-03,52
2019-04-04,59
2019-04-05,47
2019-04-06,31
2019-04-07,5
2019-04-08,4
2019-04-09,8
2019-04-10,4
2019-04-11,8
2019-04-12,5
2019-04-13,15
2019-04-14,28
2019-04-15,48
2019-04-16,41
2019-04-17,48
2019-04-18,67
2019-04-19,52
2019-04-20,30
2019-04-21,42
2019-04-22,36
2019-04-23,49
2019-04-24,46
2019-04-25,51
2019-04-26,40
2019-04-27,31
2019-04-28,43
2019-04-29,45
2019-04-30,49
2019-05-01,49
2019-05-02,42
2019-05-03,55
2019-05-04,39
2019-05-05,41
2019-05-06,43
2019-05-07,45
2019-05-08,50
2019-05-09,48
2019-05-10,43
2019-05-11,36
2019-05-12,33
2019-05-13,36
2019-05-14,40
2019-05-15,38
2019-05-16,53
2019-05-17,64
2019-05-18,32
2019-05-19,36
2019-05-20,41
2019-05-21,32
2019-05-22,41
2019-05-23,45
2019-05-24,50
2019-05-25,30
2019-05-26,34
2019-05-27,28
2019-05-28,36
2019-05-29,33
2019-05-30,51
2019-05-31,59
2019-06-01,41
2019-06-02,32
2019-06-03,51
2019-06-04,39
2019-06-05,48
2019-06-06,43
2019-06-07,42
2019-06-08,31
2019-06-09,32
2019-06-10,43
2019-06-11,54
2019-06-12,34
2019-06-13,41
2019-06-14,50
2019-06-15,36
2019-06-16,46
2019-06-17,30
2019-06-18,57
2019-06-19,48
2019-06-20,49
2019-06-21,30
2019-06-22,39
2019-06-23,32
2019-06-24,48
