dropArea,Percentage
1,2.65
2,7.28
3,2.65
4,8.61
5,0.0
6,2.65
7,1.99
8,6.62
9,0.0
10,0.0
11,1.99
12,2.65
13,7.95
14,18.54
15,1.99
16,15.89
17,0.0
18,0.0
19,1.32
20,0.0
21,2.65
22,3.31
23,1.32
24,1.32
25,0.0
26,0.0
27,0.0
28,1.99
29,0.0
30,0.0
31,0.0
32,1.32
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.66
61,0.0
62,0.0
63,0.66
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,1.99
77,1.99
