dropArea,Percentage
1,2.94
2,0.74
3,8.09
4,3.68
5,3.68
6,13.97
7,0.0
8,2.94
9,0.0
10,0.0
11,1.47
12,0.74
13,1.47
14,7.35
15,3.68
16,22.06
17,0.74
18,0.0
19,0.0
20,0.0
21,4.41
22,2.94
23,0.74
24,1.47
25,0.74
26,0.0
27,0.0
28,0.74
29,0.0
30,0.0
31,0.74
32,1.47
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.74
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,8.82
77,2.94
78,0.74
