Date,Count
2019-01-01,60
2019-01-02,49
2019-01-03,37
2019-01-04,45
2019-01-05,31
2019-01-06,41
2019-01-07,50
2019-01-08,36
2019-01-09,54
2019-01-10,50
2019-01-11,42
2019-01-12,25
2019-01-13,38
2019-01-14,42
2019-01-15,29
2019-01-16,39
2019-01-17,77
2019-01-18,45
2019-01-19,19
2019-01-20,35
2019-01-21,42
2019-01-22,35
2019-01-23,66
2019-01-24,53
2019-01-25,41
2019-01-26,22
2019-01-27,51
2019-01-28,28
2019-01-29,13
2019-01-30,11
2019-01-31,28
2019-02-01,43
2019-02-02,14
2019-02-03,31
2019-02-04,54
2019-02-05,44
2019-02-06,43
2019-02-07,55
2019-02-08,48
2019-02-09,22
2019-02-10,39
2019-02-11,46
2019-02-12,42
2019-02-13,45
2019-02-14,54
2019-02-15,47
2019-02-16,26
2019-02-17,31
2019-02-18,55
2019-02-19,55
2019-02-20,63
2019-02-21,82
2019-02-22,48
2019-02-23,25
2019-02-24,41
2019-02-25,46
2019-02-26,47
2019-02-27,43
2019-02-28,74
2019-03-01,46
2019-03-02,36
2019-03-03,51
2019-03-04,56
2019-03-05,36
2019-03-06,71
2019-03-07,57
2019-03-08,43
2019-03-09,22
2019-03-10,34
2019-03-11,66
2019-03-12,51
2019-03-13,51
2019-03-14,82
2019-03-15,63
2019-03-16,44
2019-03-17,40
2019-03-18,46
2019-03-19,56
2019-03-20,53
2019-03-21,57
2019-03-22,40
2019-03-23,23
2019-03-24,58
2019-03-25,47
2019-03-26,45
2019-03-27,63
2019-03-28,68
2019-03-29,48
2019-03-30,26
2019-03-31,54
2019-04-01,69
2019-04-02,57
2019-04-03,63
2019-04-04,73
2019-04-05,75
2019-04-06,35
2019-04-07,37
2019-04-08,39
2019-04-09,27
2019-04-10,43
2019-04-11,34
2019-04-12,31
2019-04-13,11
2019-04-14,55
2019-04-15,92
2019-04-16,53
2019-04-17,43
2019-04-18,90
2019-04-19,31
2019-04-20,36
2019-04-21,51
2019-04-22,64
2019-04-23,58
2019-04-24,55
2019-04-25,62
2019-04-26,42
2019-04-27,25
2019-04-28,63
2019-04-29,77
2019-04-30,45
2019-05-01,61
2019-05-02,94
2019-05-03,52
2019-05-04,38
2019-05-05,75
2019-05-06,61
2019-05-07,67
2019-05-08,75
2019-05-09,66
2019-05-10,63
2019-05-11,30
2019-05-12,71
2019-05-13,74
2019-05-14,60
2019-05-15,75
2019-05-16,83
2019-05-17,82
2019-05-18,44
2019-05-19,93
2019-05-20,106
2019-05-21,64
2019-05-22,67
2019-05-23,71
2019-05-24,40
2019-05-25,15
2019-05-26,20
2019-05-27,60
2019-05-28,51
2019-05-29,35
2019-05-30,81
2019-05-31,58
2019-06-01,18
2019-06-02,29
2019-06-03,49
2019-06-04,56
2019-06-05,59
2019-06-06,64
2019-06-07,60
2019-06-08,39
2019-06-09,80
2019-06-10,45
2019-06-11,52
2019-06-12,76
2019-06-13,57
2019-06-14,44
2019-06-15,15
2019-06-16,48
2019-06-17,77
2019-06-18,44
2019-06-19,52
2019-06-20,75
2019-06-21,51
2019-06-22,21
2019-06-23,44
2019-06-24,39
2019-06-25,49
2019-06-26,30
2019-06-27,46
2019-06-28,43
2019-06-29,19
2019-06-30,28
2019-07-01,18
2019-07-02,9
2019-07-03,23
2019-07-04,14
2019-07-05,10
2019-07-06,11
2019-07-07,33
2019-07-08,47
2019-07-09,39
2019-07-10,38
2019-07-11,48
2019-07-12,27
2019-07-13,17
2019-07-14,48
2019-07-15,43
2019-07-16,43
2019-07-17,49
2019-07-18,91
2019-07-19,62
2019-07-20,25
2019-07-21,49
2019-07-22,42
2019-07-23,37
2019-07-24,53
2019-07-25,51
2019-07-26,48
2019-07-27,25
2019-07-28,46
2019-07-29,42
2019-07-30,38
2019-07-31,35
2019-08-01,40
2019-08-02,33
2019-08-03,18
2019-08-04,41
2019-08-05,56
2019-08-06,43
2019-08-07,50
2019-08-08,62
2019-08-09,45
2019-08-10,14
2019-08-11,41
2019-08-12,67
2019-08-13,38
2019-08-14,44
2019-08-15,59
2019-08-16,43
2019-08-17,22
2019-08-18,63
2019-08-19,58
2019-08-20,58
2019-08-21,58
2019-08-22,68
2019-08-23,35
2019-08-24,28
2019-08-25,59
2019-08-26,43
2019-08-27,32
2019-08-28,38
2019-08-29,40
