Date,Count
2019-01-02,8
2019-01-03,14
2019-01-04,5
2019-01-07,4
2019-01-18,5
2019-01-19,7
2019-01-20,2
2019-01-21,8
2019-01-22,6
2019-01-23,9
2019-01-24,21
2019-01-25,23
2019-01-27,5
2019-01-28,2
2019-01-29,5
2019-01-30,3
2019-01-31,4
2019-02-01,3
2019-02-03,5
2019-02-04,3
2019-02-05,9
2019-02-06,15
2019-02-07,6
2019-02-08,10
2019-02-10,4
2019-02-11,5
2019-02-12,12
2019-02-13,12
2019-02-14,4
2019-02-15,16
2019-02-18,11
2019-02-19,11
2019-02-20,8
2019-02-21,5
2019-02-22,17
2019-02-24,7
2019-02-25,4
2019-02-26,18
2019-02-27,8
2019-02-28,9
2019-03-01,15
2019-03-03,6
2019-03-04,4
2019-03-05,11
2019-03-06,21
2019-03-07,5
2019-03-08,8
2019-03-10,6
2019-03-11,15
2019-03-12,4
2019-03-13,10
2019-03-14,14
2019-03-15,3
2019-03-16,10
2019-03-17,2
2019-03-18,2
2019-03-19,9
2019-03-20,8
2019-03-21,6
2019-03-22,10
2019-03-24,4
2019-03-25,12
2019-03-26,2
2019-03-27,9
2019-03-28,3
2019-03-29,3
2019-03-30,2
2019-04-01,3
2019-04-02,11
2019-04-03,8
2019-04-04,13
2019-04-05,4
2019-04-08,1
2019-04-09,3
2019-04-10,2
2019-04-11,1
2019-04-15,12
2019-04-16,10
2019-04-17,9
2019-04-18,1
2019-04-19,4
2019-04-21,3
2019-04-22,5
2019-04-23,18
2019-04-24,3
2019-04-25,9
2019-04-26,2
2019-04-29,9
2019-04-30,11
2019-05-01,6
2019-05-02,4
2019-05-03,5
2019-05-04,6
2019-05-06,13
2019-05-07,9
2019-05-08,11
2019-05-09,8
2019-05-10,7
2019-05-11,4
2019-05-13,9
2019-05-14,10
2019-05-15,7
2019-05-16,8
2019-05-17,3
2019-05-18,4
2019-05-19,5
2019-05-20,8
2019-05-21,9
2019-05-22,9
2019-05-23,1
2019-05-24,7
2019-05-27,1
2019-05-28,9
2019-05-29,15
2019-05-30,11
2019-05-31,13
2019-06-01,5
2019-06-02,2
2019-06-03,5
2019-06-04,14
2019-06-05,9
2019-06-06,11
2019-06-07,4
2019-06-09,7
2019-06-10,7
2019-06-11,18
2019-06-12,13
2019-06-13,14
2019-06-14,10
2019-06-15,4
2019-06-16,7
2019-06-17,5
2019-06-18,9
2019-06-19,5
2019-06-20,4
2019-06-21,4
2019-06-24,5
2019-06-25,14
2019-06-26,7
2019-06-27,11
2019-06-28,3
2019-06-29,4
2019-07-01,7
2019-07-02,6
2019-07-03,6
2019-07-07,3
2019-07-08,11
2019-07-09,6
2019-07-10,16
2019-07-11,7
2019-07-12,12
2019-07-14,4
2019-07-15,15
2019-07-16,16
2019-07-17,11
2019-07-18,5
2019-07-19,14
2019-07-20,8
2019-07-22,10
2019-07-23,14
2019-07-24,18
2019-07-25,9
2019-07-26,10
2019-07-28,4
2019-07-29,4
2019-07-30,17
2019-07-31,7
2019-08-01,7
2019-08-02,5
2019-08-03,1
2019-08-05,15
2019-08-06,8
2019-08-07,12
2019-08-08,3
2019-08-09,13
2019-08-11,5
2019-08-12,9
2019-08-13,13
2019-08-14,6
2019-08-15,15
2019-08-16,15
2019-08-18,2
2019-08-19,19
2019-08-20,19
2019-08-21,8
2019-08-23,19
2019-08-25,4
2019-08-26,9
2019-08-27,7
2019-08-28,7
2019-08-29,4
2019-08-30,5
2019-09-03,2
2019-09-04,14
2019-09-05,9
2019-09-06,12
2019-09-07,1
2019-09-08,10
2019-09-09,6
2019-09-10,6
2019-09-11,11
2019-09-12,9
2019-09-13,4
2019-09-15,5
2019-09-16,10
2019-09-17,8
2019-09-18,8
2019-09-19,15
2019-09-20,8
2019-09-21,1
2019-09-22,5
2019-09-23,6
2019-09-24,8
2019-09-25,15
2019-09-26,2
2019-09-27,5
2019-09-28,4
2019-09-29,3
2019-09-30,3
2019-10-01,6
2019-10-02,11
2019-10-03,7
2019-10-04,12
2019-10-06,4
2019-10-07,10
2019-10-08,9
2019-10-10,3
2019-10-11,6
2019-10-12,8
2019-10-13,8
2019-10-14,6
2019-10-15,8
2019-10-16,13
2019-10-17,10
2019-10-18,6
2019-10-19,4
2019-10-20,3
2019-10-21,10
2019-10-22,12
2019-10-23,2
2019-10-24,5
2019-10-25,8
2019-10-27,4
2019-10-28,4
2019-10-29,14
2019-10-30,7
2019-10-31,5
2019-11-01,13
2019-11-03,8
2019-11-04,7
2019-11-05,4
2019-11-06,11
2019-11-07,4
2019-11-08,6
2019-11-10,7
2019-11-11,3
2019-11-12,9
2019-11-13,5
2019-11-14,6
2019-11-15,4
2019-11-17,1
2019-11-18,8
2019-11-19,8
2019-11-20,6
2019-11-21,17
2019-11-22,17
2019-11-25,1
2019-11-26,3
2019-11-27,1
2019-11-28,6
2019-12-01,4
2019-12-02,8
2019-12-03,9
2019-12-04,17
2019-12-05,12
2019-12-06,8
2019-12-08,4
2019-12-19,8
2019-12-20,12
2019-12-21,5
2019-12-23,5
2019-12-24,4
2019-12-27,5
2019-12-28,5
2019-12-29,4
2019-12-30,2
