Date,Count
2019-01-01,1
2019-01-04,1
2019-01-10,1
2019-01-11,2
2019-01-14,1
2019-01-17,2
2019-01-25,1
2019-01-29,1
2019-01-31,1
2019-02-01,1
2019-02-07,2
2019-02-08,2
2019-02-13,1
2019-02-16,1
2019-02-23,1
2019-02-28,1
2019-03-01,1
2019-03-03,2
2019-03-05,1
2019-03-06,2
2019-03-13,1
2019-03-14,1
2019-03-16,1
2019-03-21,1
2019-03-22,1
2019-03-23,1
2019-03-29,2
2019-03-30,1
2019-04-03,1
2019-04-04,1
2019-04-15,2
2019-04-18,1
2019-04-19,1
2019-04-21,3
2019-04-22,1
2019-04-28,1
2019-05-04,1
2019-05-05,1
2019-05-07,1
2019-05-09,1
2019-05-12,1
2019-05-13,1
2019-05-17,1
2019-05-21,1
2019-05-23,1
2019-05-31,2
2019-06-03,1
2019-06-06,2
2019-06-09,1
2019-06-10,2
2019-06-14,1
2019-06-20,1
2019-06-22,1
2019-06-23,1
2019-06-30,1
2019-07-05,2
2019-07-15,1
2019-07-17,2
2019-07-19,2
2019-07-20,1
2019-07-24,1
2019-07-25,1
2019-07-28,1
2019-08-05,1
2019-08-07,1
2019-08-10,1
2019-08-16,1
2019-08-24,1
2019-08-27,1
2019-09-05,2
2019-09-11,1
2019-09-14,1
2019-09-15,1
2019-09-16,1
2019-09-17,2
2019-09-21,1
2019-09-24,1
2019-09-26,1
2019-09-29,2
2019-10-04,1
2019-10-08,2
2019-10-14,1
2019-10-16,1
2019-10-17,1
2019-10-18,1
2019-10-20,1
2019-10-28,1
2019-10-30,1
2019-10-31,1
2019-11-04,1
2019-11-12,1
2019-11-13,1
2019-11-15,2
2019-11-20,1
2019-11-28,1
2019-12-02,1
2019-12-09,2
2019-12-10,1
2019-12-11,1
2019-12-15,1
2019-12-18,1
2019-12-19,1
2019-12-22,1
2019-12-25,1
2019-12-27,1
2019-12-30,1
2019-12-31,2
