Date,Count
2019-08-19,5
2019-08-20,4
2019-08-21,9
2019-08-22,4
2019-08-23,7
2019-08-24,2
2019-08-25,5
2019-08-26,4
2019-08-27,8
2019-08-28,5
2019-08-29,9
2019-08-30,4
2019-08-31,2
2019-09-01,4
2019-09-03,5
2019-09-04,8
2019-09-05,2
2019-09-06,1
2019-09-07,2
2019-09-08,4
2019-09-09,6
2019-09-10,4
2019-09-11,3
2019-09-12,6
2019-09-13,7
2019-09-14,3
2019-09-15,2
2019-09-16,3
2019-09-18,2
2019-09-19,1
2019-09-20,2
2019-09-22,4
2019-09-23,3
2019-09-24,8
2019-09-25,2
2019-09-26,9
2019-09-27,5
2019-09-28,1
2019-09-30,2
2019-10-01,1
2019-10-02,9
2019-10-03,7
2019-10-04,1
2019-10-05,3
2019-10-06,4
2019-10-07,3
2019-10-08,3
2019-10-09,11
2019-10-10,8
2019-10-11,3
2019-10-12,1
2019-10-13,2
2019-10-14,7
2019-10-16,7
2019-10-17,4
2019-10-18,5
2019-10-19,4
2019-10-20,2
2019-10-21,3
2019-10-22,4
2019-10-23,11
2019-10-24,2
2019-10-25,6
2019-10-27,4
2019-10-28,5
2019-10-29,4
2019-10-30,9
2019-10-31,5
2019-11-01,3
2019-11-02,2
2019-11-03,5
2019-11-04,7
2019-11-05,8
2019-11-06,7
2019-11-07,2
2019-11-08,1
2019-11-09,1
2019-11-10,2
2019-11-11,2
2019-11-12,9
2019-11-13,6
2019-11-14,2
2019-11-17,5
2019-11-18,3
2019-11-19,5
2019-11-20,6
2019-11-21,3
2019-11-22,3
2019-11-24,5
2019-11-25,5
2019-11-26,2
2019-11-27,7
2019-11-28,3
2019-11-30,2
2019-12-01,1
2019-12-02,6
2019-12-03,5
2019-12-04,4
2019-12-05,10
2019-12-06,6
2019-12-07,3
2019-12-08,2
2019-12-09,9
2019-12-10,3
2019-12-11,3
2019-12-12,3
2019-12-13,5
2019-12-15,2
2019-12-16,5
2019-12-17,6
2019-12-18,7
2019-12-19,3
2019-12-20,3
2019-12-21,1
2019-12-22,4
2019-12-23,5
2019-12-24,5
2019-12-26,4
2019-12-27,1
2019-12-28,4
2019-12-29,2
2019-12-30,4
2019-12-31,6
