Date,Count
2019-01-01,3
2019-01-02,2
2019-01-03,6
2019-01-04,4
2019-01-05,1
2019-01-06,6
2019-01-07,9
2019-01-08,3
2019-01-09,5
2019-01-10,9
2019-01-11,9
2019-01-12,6
2019-01-13,3
2019-01-14,6
2019-01-15,6
2019-01-16,9
2019-01-17,7
2019-01-18,8
2019-01-20,6
2019-01-21,2
2019-01-22,4
2019-01-23,7
2019-01-24,5
2019-01-25,6
2019-01-26,6
2019-01-27,3
2019-01-28,4
2019-01-29,5
2019-01-30,1
2019-01-31,1
2019-02-01,5
2019-02-02,5
2019-02-03,10
2019-02-04,14
2019-02-05,9
2019-02-06,7
2019-02-07,6
2019-02-08,6
2019-02-09,10
2019-02-10,6
2019-02-11,6
2019-02-12,6
2019-02-13,6
2019-02-14,4
2019-02-15,4
2019-02-16,4
2019-02-17,7
2019-02-18,4
2019-02-19,6
2019-02-20,2
2019-02-21,9
2019-02-22,4
2019-02-23,3
2019-02-24,7
2019-02-25,7
2019-02-26,10
2019-02-27,3
2019-02-28,7
2019-03-01,8
2019-03-02,7
2019-03-03,7
2019-03-04,6
2019-03-05,7
2019-03-06,7
2019-03-07,10
2019-03-08,4
2019-03-09,4
2019-03-10,6
2019-03-11,8
2019-03-12,11
2019-03-13,7
2019-03-14,5
2019-03-15,6
2019-03-16,6
2019-03-17,11
2019-03-18,12
2019-03-19,14
2019-03-20,6
2019-03-21,9
2019-03-22,7
2019-03-23,8
2019-03-24,5
2019-03-25,5
2019-03-26,6
2019-03-27,5
2019-03-28,7
2019-03-29,5
2019-03-30,6
2019-03-31,7
2019-04-01,4
2019-04-02,5
2019-04-03,10
2019-04-04,8
2019-04-05,9
2019-04-06,6
2019-04-07,1
2019-04-08,3
2019-04-10,2
2019-04-12,1
2019-04-13,1
2019-04-14,3
2019-04-15,6
2019-04-16,4
2019-04-17,7
2019-04-18,5
2019-04-19,2
2019-04-20,2
2019-04-21,15
2019-04-22,3
2019-04-23,8
2019-04-24,2
2019-04-25,6
2019-04-26,8
2019-04-27,3
2019-04-28,4
2019-04-29,8
2019-04-30,11
2019-05-01,9
2019-05-02,15
2019-05-03,6
2019-05-04,7
2019-05-05,4
2019-05-06,7
2019-05-07,11
2019-05-08,5
2019-05-09,8
2019-05-10,9
2019-05-11,6
2019-05-12,4
2019-05-13,4
2019-05-14,4
2019-05-15,8
2019-05-16,11
2019-05-17,5
2019-05-18,5
2019-05-19,3
2019-05-20,9
2019-05-21,7
2019-05-22,6
2019-05-23,10
2019-05-24,7
2019-05-25,9
2019-05-26,3
2019-05-27,3
2019-05-28,5
2019-05-29,6
2019-05-30,5
2019-05-31,8
2019-06-01,9
2019-06-02,7
2019-06-03,6
2019-06-04,4
2019-06-05,8
2019-06-06,13
2019-06-07,8
2019-06-09,5
2019-06-10,2
2019-06-11,5
2019-06-12,6
2019-06-13,8
2019-06-14,6
2019-06-15,6
2019-06-16,5
2019-06-17,5
2019-06-18,3
2019-06-19,6
2019-06-20,8
2019-06-21,7
2019-06-22,6
2019-06-23,5
2019-06-24,7
2019-06-25,5
2019-06-26,3
2019-06-27,8
2019-06-28,9
2019-06-29,4
2019-06-30,7
2019-07-01,7
2019-07-02,7
2019-07-03,10
2019-07-04,6
2019-07-05,7
2019-07-06,2
2019-07-07,4
2019-07-08,9
2019-07-09,9
2019-07-10,6
2019-07-11,10
2019-07-12,7
2019-07-13,2
2019-07-14,3
2019-07-15,8
2019-07-16,3
2019-07-17,5
2019-07-18,8
2019-07-19,9
2019-07-20,9
2019-07-21,8
2019-07-22,12
2019-07-23,13
2019-07-24,14
2019-07-25,9
2019-07-26,8
2019-07-27,13
2019-07-28,9
2019-07-29,3
2019-07-30,8
2019-07-31,5
2019-08-01,13
2019-08-02,11
2019-08-03,7
2019-08-04,8
2019-08-05,7
2019-08-06,17
2019-08-07,9
2019-08-08,14
2019-08-09,11
2019-08-10,8
2019-08-11,5
2019-08-12,8
2019-08-13,9
2019-08-14,7
2019-08-15,5
2019-08-16,9
2019-08-17,9
2019-08-18,8
2019-08-19,5
2019-08-20,6
2019-08-21,7
2019-08-22,11
2019-08-23,16
2019-08-24,11
2019-08-25,10
2019-08-26,4
2019-08-27,10
2019-08-28,10
2019-08-29,7
2019-08-30,8
2019-08-31,7
2019-09-01,11
2019-09-02,3
2019-09-03,8
2019-09-04,11
2019-09-05,8
2019-09-06,5
2019-09-07,9
2019-09-08,12
2019-09-09,9
2019-09-10,12
2019-09-11,14
2019-09-12,6
2019-09-13,4
2019-09-14,5
2019-09-15,10
2019-09-16,10
2019-09-17,11
2019-09-18,16
2019-09-19,9
2019-09-20,7
2019-09-21,9
2019-09-22,9
2019-09-23,8
2019-09-24,6
