Date,Count
2019-01-01,111
2019-01-02,157
2019-01-03,195
2019-01-04,238
2019-01-05,191
2019-01-06,218
2019-01-07,160
2019-01-08,187
2019-01-09,152
2019-01-10,165
2019-01-11,185
2019-01-12,119
2019-01-13,92
2019-01-14,160
2019-01-15,193
2019-01-16,151
2019-01-17,186
2019-01-18,177
2019-01-19,93
2019-01-20,91
2019-01-21,132
2019-01-22,181
2019-01-23,174
2019-01-24,181
2019-01-25,186
2019-01-26,124
2019-01-27,95
2019-01-28,137
2019-01-29,134
2019-01-30,57
2019-01-31,125
2019-02-01,217
2019-02-02,88
2019-02-03,112
2019-02-04,182
2019-02-05,165
2019-02-06,193
2019-02-07,188
2019-02-08,187
2019-02-09,125
2019-02-10,110
2019-02-11,159
2019-02-12,198
2019-02-13,202
2019-02-14,230
2019-02-15,238
2019-02-16,143
2019-02-17,121
2019-02-18,185
2019-02-19,203
2019-02-20,197
2019-02-21,211
2019-02-22,222
2019-02-23,173
2019-02-24,119
2019-02-25,171
2019-02-26,174
2019-02-27,181
2019-02-28,221
2019-03-01,213
2019-03-02,115
2019-03-03,109
2019-03-04,158
2019-03-05,176
2019-03-06,182
2019-03-07,197
2019-03-08,204
2019-03-09,134
2019-03-10,132
2019-03-11,173
2019-03-12,191
2019-03-13,214
2019-03-14,204
2019-03-15,217
2019-03-16,162
2019-03-17,129
2019-03-18,181
2019-03-19,167
2019-03-20,200
2019-03-21,202
2019-03-22,197
2019-03-23,138
2019-03-24,153
2019-03-25,171
2019-03-26,213
2019-03-27,209
2019-03-28,232
2019-03-29,244
2019-03-30,196
2019-03-31,225
2019-04-01,218
2019-04-02,270
2019-04-03,233
2019-04-04,285
2019-04-05,238
2019-04-06,106
2019-04-07,55
2019-04-08,70
2019-04-09,58
2019-04-10,67
2019-04-11,132
2019-04-12,76
2019-04-13,121
2019-04-14,139
2019-04-15,223
2019-04-16,214
2019-04-17,244
2019-04-18,295
2019-04-19,261
2019-04-20,155
2019-04-21,119
2019-04-22,176
2019-04-23,208
2019-04-24,209
2019-04-25,247
2019-04-26,216
2019-04-27,175
2019-04-28,134
2019-04-29,193
2019-04-30,195
2019-05-01,186
2019-05-02,225
2019-05-03,189
2019-05-04,171
2019-05-05,121
2019-05-06,207
2019-05-07,176
2019-05-08,203
2019-05-09,247
2019-05-10,196
2019-05-11,170
2019-05-12,132
2019-05-13,211
2019-05-14,189
2019-05-15,200
2019-05-16,222
2019-05-17,228
2019-05-18,135
2019-05-19,152
2019-05-20,180
2019-05-21,194
2019-05-22,193
2019-05-23,219
2019-05-24,230
2019-05-25,134
2019-05-26,133
2019-05-27,106
2019-05-28,193
2019-05-29,189
2019-05-30,199
2019-05-31,215
2019-06-01,161
2019-06-02,135
2019-06-03,181
2019-06-04,177
2019-06-05,202
2019-06-06,218
2019-06-07,248
2019-06-08,161
2019-06-09,114
2019-06-10,181
2019-06-11,198
2019-06-12,204
2019-06-13,238
2019-06-14,371
2019-06-15,347
2019-06-16,159
2019-06-17,211
2019-06-18,180
2019-06-19,191
2019-06-20,231
2019-06-21,217
2019-06-22,162
2019-06-23,124
2019-06-24,182
2019-06-25,186
2019-06-26,195
2019-06-27,174
2019-06-28,205
2019-06-29,141
2019-06-30,112
2019-07-01,184
2019-07-02,202
2019-07-03,137
2019-07-04,87
2019-07-05,168
2019-07-06,111
2019-07-07,91
2019-07-08,167
2019-07-09,174
2019-07-10,175
2019-07-11,216
2019-07-12,214
2019-07-13,148
2019-07-14,122
2019-07-15,180
2019-07-16,195
2019-07-17,161
