Date,Count
2019-01-01,2
2019-01-14,1
2019-01-24,2
2019-01-29,1
2019-02-03,1
2019-02-06,1
2019-02-11,2
2019-02-12,1
2019-02-14,2
2019-02-15,1
2019-03-01,1
2019-03-07,2
2019-03-24,1
2019-03-25,1
2019-04-12,1
2019-04-14,1
2019-04-16,2
2019-04-17,1
2019-04-18,1
2019-04-19,1
2019-04-22,1
2019-04-25,1
2019-05-03,2
2019-05-06,1
2019-05-12,1
2019-05-24,2
2019-05-29,1
2019-06-04,2
2019-06-06,1
2019-06-07,1
2019-06-13,1
2019-06-17,2
2019-06-18,1
2019-06-19,2
2019-06-20,3
2019-06-25,1
2019-06-28,1
2019-07-02,1
2019-07-05,1
2019-07-09,1
2019-07-10,2
2019-07-11,1
2019-07-12,1
2019-07-15,2
2019-07-17,1
2019-07-19,1
2019-07-22,2
2019-07-25,1
2019-07-26,1
2019-08-02,1
2019-08-07,2
2019-08-08,2
2019-08-16,2
2019-08-28,1
2019-09-06,1
2019-09-11,1
2019-09-12,1
2019-09-16,1
2019-10-02,1
2019-10-03,1
2019-10-07,1
2019-10-09,2
2019-10-11,1
2019-10-15,1
2019-10-18,2
2019-10-22,2
2019-10-24,1
2019-10-30,1
2019-10-31,2
2019-11-05,2
2019-11-18,1
2019-11-19,2
2019-11-20,1
2019-11-22,2
2019-11-27,1
2019-11-28,1
2019-11-30,2
2019-12-02,2
2019-12-06,2
2019-12-13,2
2019-12-19,1
2019-12-20,2
2019-12-31,2
