Date,Count
2019-01-01,205
2019-01-02,137
2019-01-03,140
2019-01-04,147
2019-01-05,158
2019-01-06,153
2019-01-07,123
2019-01-08,122
2019-01-09,130
2019-01-10,154
2019-01-11,173
2019-01-12,178
2019-01-13,187
2019-01-14,147
2019-01-15,151
2019-01-16,149
2019-01-17,154
2019-01-18,176
2019-01-19,168
2019-01-20,166
2019-01-21,145
2019-01-22,178
2019-01-23,160
2019-01-24,156
2019-01-25,186
2019-01-26,166
2019-01-27,158
2019-01-28,202
2019-01-29,199
2019-01-30,88
2019-01-31,136
2019-02-01,231
2019-02-02,197
2019-02-03,197
2019-02-04,154
2019-02-05,172
2019-02-06,110
2019-02-07,153
2019-02-08,188
2019-02-09,162
2019-02-10,143
2019-02-11,180
2019-02-12,175
2019-02-13,157
2019-02-14,172
2019-02-15,194
2019-02-16,166
2019-02-17,185
2019-02-18,156
2019-02-19,149
2019-02-20,140
2019-02-21,162
2019-02-22,152
2019-02-23,214
2019-02-24,174
2019-02-25,175
2019-02-26,156
2019-02-27,156
2019-02-28,196
2019-03-01,200
2019-03-02,189
2019-03-03,174
2019-03-04,161
2019-03-05,165
2019-03-06,176
2019-03-07,180
2019-03-08,185
2019-03-09,197
2019-03-10,208
2019-03-11,187
2019-03-12,161
2019-03-13,175
2019-03-14,167
2019-03-15,207
2019-03-16,247
2019-03-17,205
2019-03-18,169
2019-03-19,177
2019-03-20,174
2019-03-21,175
2019-03-22,166
2019-03-23,192
2019-03-24,185
2019-03-25,141
2019-03-26,136
2019-03-27,152
2019-03-28,162
2019-03-29,202
2019-03-30,178
2019-03-31,202
2019-04-01,167
2019-04-02,171
2019-04-03,165
2019-04-04,190
2019-04-05,173
2019-04-06,140
2019-04-07,50
2019-04-08,48
2019-04-09,50
2019-04-10,33
2019-04-11,33
2019-04-12,38
2019-04-13,87
2019-04-14,169
2019-04-15,155
2019-04-16,164
2019-04-17,154
2019-04-18,171
2019-04-19,156
2019-04-20,161
2019-04-21,198
2019-04-22,168
2019-04-23,171
2019-04-24,125
2019-04-25,164
2019-04-26,185
2019-04-27,188
2019-04-28,158
2019-04-29,143
2019-04-30,150
2019-05-01,144
2019-05-02,146
2019-05-03,172
2019-05-04,184
2019-05-05,165
2019-05-06,158
2019-05-07,155
2019-05-08,161
2019-05-09,210
2019-05-10,177
2019-05-11,195
2019-05-12,181
2019-05-13,130
2019-05-14,134
2019-05-15,152
2019-05-16,156
2019-05-17,176
2019-05-18,153
2019-05-19,157
2019-05-20,158
2019-05-21,163
2019-05-22,154
2019-05-23,182
2019-05-24,194
2019-05-25,186
2019-05-26,182
2019-05-27,135
2019-05-28,167
2019-05-29,127
2019-05-30,142
2019-05-31,157
2019-06-01,160
2019-06-02,153
2019-06-03,153
2019-06-04,146
2019-06-05,160
2019-06-06,149
2019-06-07,185
2019-06-08,173
2019-06-09,156
2019-06-10,159
2019-06-11,141
2019-06-12,148
2019-06-13,152
2019-06-14,165
2019-06-15,182
2019-06-16,174
2019-06-17,163
2019-06-18,147
2019-06-19,154
2019-06-20,173
2019-06-21,153
2019-06-22,179
2019-06-23,156
2019-06-24,174
2019-06-25,154
2019-06-26,176
2019-06-27,171
2019-06-28,181
2019-06-29,159
2019-06-30,211
2019-07-01,161
2019-07-02,139
2019-07-03,135
2019-07-04,125
2019-07-05,139
2019-07-06,139
2019-07-07,153
2019-07-08,159
2019-07-09,153
2019-07-10,131
2019-07-11,137
2019-07-12,181
2019-07-13,137
2019-07-14,161
2019-07-15,135
2019-07-16,138
2019-07-17,162
2019-07-18,169
2019-07-19,169
2019-07-20,157
2019-07-21,133
2019-07-22,119
2019-07-23,134
2019-07-24,141
2019-07-25,139
2019-07-26,170
2019-07-27,157
2019-07-28,139
2019-07-29,142
2019-07-30,130
2019-07-31,125
2019-08-01,161
2019-08-02,183
2019-08-03,164
2019-08-04,162
2019-08-05,135
2019-08-06,143
2019-08-07,138
2019-08-08,142
2019-08-09,159
2019-08-10,188
2019-08-11,171
2019-08-12,147
2019-08-13,128
2019-08-14,132
2019-08-15,148
2019-08-16,190
2019-08-17,135
2019-08-18,145
2019-08-19,138
2019-08-20,150
2019-08-21,148
2019-08-22,146
2019-08-23,169
2019-08-24,148
2019-08-25,144
2019-08-26,152
2019-08-27,135
2019-08-28,143
2019-08-29,131
2019-08-30,154
2019-08-31,130
2019-09-01,164
2019-09-02,141
2019-09-03,144
2019-09-04,129
2019-09-05,133
2019-09-06,151
2019-09-07,142
2019-09-08,126
2019-09-09,138
2019-09-10,156
2019-09-11,151
2019-09-12,161
2019-09-13,192
2019-09-14,172
2019-09-15,176
2019-09-16,181
2019-09-17,143
2019-09-18,142
2019-09-19,192
2019-09-20,176
2019-09-21,184
2019-09-22,155
2019-09-23,142
2019-09-24,125
2019-09-25,140
2019-09-26,217
2019-09-27,152
2019-09-28,158
2019-09-29,159
2019-09-30,129
2019-10-01,157
2019-10-02,146
2019-10-03,171
2019-10-04,191
2019-10-05,145
2019-10-06,160
2019-10-07,152
2019-10-08,176
2019-10-09,154
2019-10-10,158
2019-10-11,160
2019-10-12,158
2019-10-13,151
2019-10-14,148
2019-10-15,150
2019-10-16,134
2019-10-17,168
2019-10-18,159
2019-10-19,187
2019-10-20,161
2019-10-21,122
2019-10-22,146
2019-10-23,132
2019-10-24,189
2019-10-25,147
2019-10-26,166
2019-10-27,169
2019-10-28,124
2019-10-29,137
2019-10-30,163
2019-10-31,190
2019-11-01,194
2019-11-02,179
2019-11-03,151
2019-11-04,138
2019-11-05,134
2019-11-06,135
2019-11-07,160
2019-11-08,163
2019-11-09,149
2019-11-10,142
2019-11-11,168
2019-11-12,195
2019-11-13,145
2019-11-14,161
2019-11-15,163
2019-11-16,152
2019-11-17,139
2019-11-18,152
2019-11-19,147
2019-11-20,168
2019-11-21,148
2019-11-22,158
2019-11-23,155
2019-11-24,139
2019-11-25,131
2019-11-26,145
2019-11-27,130
2019-11-28,131
2019-11-29,101
2019-11-30,132
2019-12-01,194
2019-12-02,186
2019-12-03,169
2019-12-04,143
2019-12-05,144
2019-12-06,161
2019-12-07,143
2019-12-08,132
2019-12-09,148
2019-12-10,146
