dropArea,Percentage
1,0.87
2,0.0
3,1.3
4,1.74
5,0.43
6,6.09
7,7.39
8,33.04
9,0.43
10,0.87
11,0.43
12,0.43
13,0.0
14,0.0
15,0.43
16,0.43
17,0.43
18,0.0
19,0.0
20,0.0
21,0.0
22,1.3
23,0.0
24,1.3
25,0.43
26,0.0
27,0.0
28,8.26
29,0.0
30,0.43
31,0.43
32,23.91
33,3.04
34,0.0
35,0.0
36,0.0
37,0.0
38,0.43
39,0.0
40,0.0
41,0.87
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.43
58,0.0
59,0.0
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.43
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,3.91
77,0.43
