Date,Count
2019-01-01,32
2019-01-02,22
2019-01-03,32
2019-01-04,35
2019-01-05,20
2019-01-06,15
2019-01-07,25
2019-01-08,31
2019-01-09,34
2019-01-10,28
2019-01-11,27
2019-01-12,22
2019-01-13,23
2019-01-14,19
2019-01-15,32
2019-01-16,23
2019-01-17,31
2019-01-18,37
2019-01-19,23
2019-01-20,22
2019-01-21,15
2019-01-22,29
2019-01-23,32
2019-01-24,36
2019-01-25,21
2019-01-26,23
2019-01-27,9
2019-01-28,21
2019-01-29,23
2019-01-30,21
2019-01-31,28
2019-02-01,32
2019-02-02,8
2019-02-03,17
2019-02-04,30
2019-02-05,25
2019-02-06,42
2019-02-07,27
2019-02-08,27
2019-02-09,21
2019-02-10,24
2019-02-11,22
2019-02-12,21
2019-02-13,23
2019-02-14,36
2019-02-15,25
2019-02-16,26
2019-02-17,25
2019-02-18,16
2019-02-19,28
2019-02-20,19
2019-02-21,23
2019-02-22,35
2019-02-23,25
2019-02-24,21
2019-02-25,24
2019-02-26,38
2019-02-27,28
2019-02-28,37
2019-03-01,42
2019-03-02,34
2019-03-03,28
2019-03-04,26
2019-03-05,33
2019-03-06,30
2019-03-07,34
2019-03-08,26
2019-03-09,24
2019-03-10,29
2019-03-11,33
2019-03-12,27
2019-03-13,24
2019-03-14,28
2019-03-15,32
2019-03-16,37
2019-03-17,27
2019-03-18,26
2019-03-19,32
2019-03-20,29
2019-03-21,43
2019-03-22,33
2019-03-23,22
2019-03-24,29
2019-03-25,23
2019-03-26,34
2019-03-27,19
2019-03-28,32
2019-03-29,44
2019-03-30,28
2019-03-31,19
2019-04-01,21
2019-04-02,32
2019-04-03,38
2019-04-04,40
2019-04-05,32
2019-04-06,19
2019-04-07,4
2019-04-08,9
2019-04-09,7
2019-04-10,6
2019-04-11,5
2019-04-12,5
2019-04-13,8
2019-04-14,16
2019-04-15,16
2019-04-16,26
2019-04-17,27
2019-04-18,38
2019-04-19,14
2019-04-20,15
2019-04-21,26
2019-04-22,21
2019-04-23,26
2019-04-24,28
2019-04-25,25
2019-04-26,29
2019-04-27,25
2019-04-28,14
2019-04-29,28
2019-04-30,32
2019-05-01,28
2019-05-02,29
2019-05-03,27
2019-05-04,22
2019-05-05,18
2019-05-06,39
2019-05-07,27
2019-05-08,29
2019-05-09,35
2019-05-10,37
2019-05-11,19
2019-05-12,30
2019-05-13,27
2019-05-14,33
2019-05-15,25
2019-05-16,39
2019-05-17,37
2019-05-18,23
2019-05-19,35
2019-05-20,37
2019-05-21,26
2019-05-22,23
2019-05-23,23
2019-05-24,27
2019-05-25,22
2019-05-26,27
2019-05-27,12
2019-05-28,30
2019-05-29,22
2019-05-30,21
2019-05-31,40
2019-06-01,17
2019-06-02,30
2019-06-03,21
2019-06-04,18
2019-06-05,28
2019-06-06,31
2019-06-07,22
2019-06-08,26
2019-06-09,21
2019-06-10,20
2019-06-11,25
2019-06-12,28
2019-06-13,25
2019-06-14,29
2019-06-15,18
2019-06-16,23
2019-06-17,23
2019-06-18,30
2019-06-19,22
2019-06-20,19
2019-06-21,30
2019-06-22,19
2019-06-23,29
2019-06-24,23
2019-06-25,19
2019-06-26,19
2019-06-27,19
2019-06-28,30
2019-06-29,17
2019-06-30,34
2019-07-01,20
2019-07-02,32
2019-07-03,25
2019-07-04,17
2019-07-05,22
2019-07-06,15
2019-07-07,21
2019-07-08,27
2019-07-09,20
2019-07-10,22
2019-07-11,29
2019-07-12,30
2019-07-13,24
2019-07-14,25
2019-07-15,30
2019-07-16,15
2019-07-17,25
2019-07-18,31
2019-07-19,34
2019-07-20,19
2019-07-21,25
2019-07-22,28
2019-07-23,30
2019-07-24,18
2019-07-25,34
2019-07-26,29
2019-07-27,20
2019-07-28,32
2019-07-29,19
2019-07-30,25
2019-07-31,21
2019-08-01,25
2019-08-02,29
2019-08-03,20
2019-08-04,20
2019-08-05,24
2019-08-06,29
2019-08-07,16
2019-08-08,30
2019-08-09,20
2019-08-10,15
2019-08-11,20
2019-08-12,25
2019-08-13,27
2019-08-14,22
2019-08-15,34
2019-08-16,27
2019-08-17,24
2019-08-18,25
2019-08-19,28
2019-08-20,20
2019-08-21,26
2019-08-22,26
2019-08-23,32
2019-08-24,28
2019-08-25,29
2019-08-26,28
2019-08-27,24
2019-08-28,21
2019-08-29,23
2019-08-30,16
2019-08-31,15
2019-09-01,24
2019-09-02,21
2019-09-03,21
2019-09-04,27
2019-09-05,27
2019-09-06,33
2019-09-07,26
2019-09-08,19
2019-09-09,29
2019-09-10,32
2019-09-11,31
