dropArea,Percentage
1,0.0
2,0.0
3,0.33
4,0.0
5,0.17
6,0.83
7,1.0
8,34.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.17
22,0.0
23,0.0
24,0.5
25,0.0
26,0.0
27,0.0
28,10.61
29,0.0
30,0.0
31,0.5
32,33.0
33,8.29
34,1.66
35,0.5
36,0.0
37,0.0
38,0.0
39,0.17
40,0.17
41,0.83
42,0.17
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,1.49
57,0.0
58,0.0
59,0.17
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,3.65
77,0.0
78,1.82
