Date,Count
2019-01-03,1
2019-01-07,1
2019-01-14,1
2019-01-25,2
2019-01-30,1
2019-01-31,1
2019-02-06,1
2019-02-12,1
2019-02-13,1
2019-02-14,1
2019-03-01,2
2019-03-06,1
2019-03-08,1
2019-03-22,1
2019-04-11,1
2019-04-23,1
2019-04-25,1
2019-04-26,1
2019-05-03,1
2019-05-06,1
2019-05-10,1
2019-05-15,1
2019-05-17,2
2019-05-20,2
2019-05-21,1
2019-05-24,2
2019-05-29,2
2019-05-31,1
2019-06-03,2
2019-06-04,1
2019-06-05,3
2019-06-06,1
2019-06-07,2
2019-06-10,1
2019-06-11,2
2019-06-12,2
2019-06-14,2
2019-06-19,3
2019-06-20,2
2019-06-21,2
2019-06-25,1
2019-06-26,2
2019-06-27,2
2019-06-28,1
2019-07-01,1
2019-07-02,1
2019-07-11,2
2019-07-12,2
2019-07-19,1
2019-07-25,1
2019-07-26,1
2019-07-29,1
2019-08-14,1
2019-08-26,1
2019-08-27,1
2019-09-05,1
2019-09-18,1
2019-09-27,1
2019-09-30,1
2019-10-07,1
2019-10-08,1
2019-10-16,1
2019-10-21,1
2019-10-23,1
2019-10-29,1
2019-11-08,1
2019-11-12,1
2019-11-13,1
2019-11-14,2
2019-12-04,1
2019-12-05,1
2019-12-06,1
2019-12-09,2
2019-12-11,1
2019-12-13,1
