Date,Count
2019-01-01,1215
2019-01-02,3304
2019-01-03,3881
2019-01-04,4097
2019-01-05,1598
2019-01-06,1463
2019-01-07,4376
2019-01-08,4309
2019-01-09,5175
2019-01-10,5222
2019-01-11,4865
2019-01-12,2195
2019-01-13,1098
2019-01-14,4171
2019-01-15,4881
2019-01-16,5002
2019-01-17,5153
2019-01-18,5142
2019-01-19,2088
2019-01-20,1356
2019-01-21,2432
2019-01-22,5615
2019-01-23,5733
2019-01-24,5937
2019-01-25,5718
2019-01-26,1802
2019-01-27,1335
2019-01-28,3849
2019-01-29,4771
2019-01-30,1015
2019-01-31,2275
2019-02-01,5162
2019-02-02,1780
2019-02-03,1252
2019-02-04,4196
2019-02-05,4993
2019-02-06,5308
2019-02-07,6289
2019-02-08,6047
2019-02-09,2124
2019-02-10,1493
2019-02-11,4838
2019-02-12,5533
2019-02-13,5892
2019-02-14,5142
2019-02-15,5866
2019-02-16,2508
2019-02-17,1745
2019-02-18,3242
2019-02-19,5109
2019-02-20,5821
2019-02-21,5803
2019-02-22,5834
2019-02-23,2422
2019-02-24,1502
2019-02-25,5147
2019-02-26,5311
2019-02-27,5368
2019-02-28,5846
2019-03-01,5343
2019-03-02,2193
2019-03-03,1482
2019-03-04,4907
2019-03-05,5344
2019-03-06,5694
2019-03-07,6045
2019-03-08,5401
2019-03-09,2020
2019-03-10,1286
2019-03-11,4740
2019-03-12,5320
2019-03-13,5520
2019-03-14,6202
2019-03-15,6735
2019-03-16,3462
2019-03-17,1533
2019-03-18,4435
2019-03-19,4905
2019-03-20,5678
2019-03-21,6090
2019-03-22,5425
2019-03-23,2237
2019-03-24,1522
2019-03-25,4077
2019-03-26,4401
2019-03-27,4765
2019-03-28,4722
2019-03-29,4880
2019-03-30,2311
2019-03-31,1322
2019-04-01,4649
2019-04-02,4793
2019-04-03,5436
2019-04-04,6129
2019-04-05,5442
2019-04-06,1670
2019-04-07,603
2019-04-08,2127
2019-04-09,2556
2019-04-10,2863
2019-04-11,2810
2019-04-12,2719
2019-04-13,1462
2019-04-14,1378
2019-04-15,4191
2019-04-16,4390
2019-04-17,4711
2019-04-18,5637
2019-04-19,3840
2019-04-20,1562
2019-04-21,1168
2019-04-22,3851
2019-04-23,4852
2019-04-24,5100
2019-04-25,5108
2019-04-26,4841
2019-04-27,2161
2019-04-28,1105
2019-04-29,4529
2019-04-30,5228
2019-05-01,4898
2019-05-02,5419
2019-05-03,4729
2019-05-04,1970
2019-05-05,1444
2019-05-06,4180
2019-05-07,5031
2019-05-08,5083
2019-05-09,5384
2019-05-10,4765
2019-05-11,2040
2019-05-12,1411
2019-05-13,4179
2019-05-14,4509
2019-05-15,4744
2019-05-16,5120
2019-05-17,4963
2019-05-18,2175
2019-05-19,1488
2019-05-20,4060
2019-05-21,4922
2019-05-22,4815
2019-05-23,4681
2019-05-24,4032
2019-05-25,1854
2019-05-26,1366
2019-05-27,1029
2019-05-28,4077
2019-05-29,4378
2019-05-30,4780
2019-05-31,4443
2019-06-01,1864
2019-06-02,1357
2019-06-03,3616
2019-06-04,3937
2019-06-05,4829
2019-06-06,4897
2019-06-07,4626
2019-06-08,2212
2019-06-09,1684
2019-06-10,4239
2019-06-11,4591
2019-06-12,4855
2019-06-13,5292
2019-06-14,5069
2019-06-15,2443
2019-06-16,1563
2019-06-17,4078
2019-06-18,4633
2019-06-19,4994
2019-06-20,5415
2019-06-21,5000
2019-06-22,2400
2019-06-23,1475
2019-06-24,3950
2019-06-25,4819
2019-06-26,5009
2019-06-27,5038
2019-06-28,4737
2019-06-29,2113
2019-06-30,1682
