Date,Count
2019-01-01,5
2019-01-02,7
2019-01-03,7
2019-01-04,4
2019-01-05,4
2019-01-06,7
2019-01-07,4
2019-01-08,4
2019-01-09,7
2019-01-10,7
2019-01-11,9
2019-01-12,6
2019-01-13,5
2019-01-14,7
2019-01-15,5
2019-01-16,8
2019-01-17,9
2019-01-18,6
2019-01-19,8
2019-01-20,4
2019-01-21,7
2019-01-22,10
2019-01-23,10
2019-01-24,13
2019-01-25,11
2019-01-26,10
2019-01-27,7
2019-01-28,6
2019-01-29,10
2019-01-30,2
2019-01-31,5
2019-02-01,4
2019-02-02,6
2019-02-03,9
2019-02-04,3
2019-02-05,4
2019-02-06,2
2019-02-07,10
2019-02-08,9
2019-02-09,7
2019-02-10,10
2019-02-11,7
2019-02-12,12
2019-02-13,11
2019-02-14,5
2019-02-15,10
2019-02-16,4
2019-02-17,10
2019-02-18,2
2019-02-19,4
2019-02-20,8
2019-02-21,4
2019-02-22,3
2019-02-23,9
2019-02-24,9
2019-02-25,9
2019-02-27,6
2019-02-28,12
2019-03-01,11
2019-03-02,6
2019-03-03,5
2019-03-04,5
2019-03-05,7
2019-03-06,13
2019-03-07,13
2019-03-08,10
2019-03-09,5
2019-03-10,3
2019-03-11,3
2019-03-12,9
2019-03-13,11
2019-03-14,12
2019-03-15,9
2019-03-16,9
2019-03-17,6
2019-03-18,4
2019-03-19,2
2019-03-20,7
2019-03-21,13
2019-03-22,15
2019-03-23,11
2019-03-24,4
2019-03-25,2
2019-03-26,8
2019-03-27,7
2019-03-28,8
2019-03-29,9
2019-03-30,8
2019-03-31,8
2019-04-01,2
2019-04-02,2
2019-04-03,6
2019-04-04,7
2019-04-05,8
2019-04-06,9
2019-04-07,3
2019-04-08,3
2019-04-09,4
2019-04-10,8
2019-04-11,10
2019-04-12,9
2019-04-13,2
2019-04-14,8
2019-04-15,4
2019-04-16,6
2019-04-17,8
2019-04-18,10
2019-04-19,6
2019-04-20,6
2019-04-21,3
2019-04-22,4
2019-04-23,7
2019-04-24,3
2019-04-25,10
2019-04-26,13
2019-04-27,9
2019-04-28,3
2019-04-29,4
2019-04-30,7
2019-05-01,2
2019-05-02,2
2019-05-03,11
2019-05-04,6
2019-05-05,5
2019-05-06,5
2019-05-07,9
2019-05-08,7
2019-05-09,7
2019-05-10,14
2019-05-11,12
2019-05-12,8
2019-05-13,6
2019-05-14,4
2019-05-15,5
2019-05-16,5
2019-05-17,5
2019-05-18,7
2019-05-19,11
2019-05-20,8
2019-05-21,12
2019-05-22,10
2019-05-23,15
2019-05-24,9
2019-05-25,5
2019-05-26,6
2019-05-27,4
2019-05-28,3
2019-05-29,5
2019-05-30,16
2019-05-31,10
2019-06-01,11
2019-06-02,12
2019-06-03,5
2019-06-04,5
2019-06-05,5
2019-06-06,7
2019-06-07,10
2019-06-08,5
2019-06-09,6
2019-06-10,7
2019-06-11,2
2019-06-12,5
2019-06-13,8
2019-06-14,16
2019-06-15,9
2019-06-16,8
2019-06-17,9
2019-06-18,6
2019-06-19,7
2019-06-20,5
2019-06-21,13
2019-06-22,7
2019-06-23,5
2019-06-24,6
2019-06-25,6
2019-06-26,5
