Date,Count
2019-01-01,175
2019-01-02,101
2019-01-03,91
2019-01-04,127
2019-01-05,89
2019-01-06,115
2019-01-07,115
2019-01-08,116
2019-01-09,118
2019-01-10,118
2019-01-11,120
2019-01-12,108
2019-01-13,108
2019-01-14,109
2019-01-15,85
2019-01-16,93
2019-01-17,113
2019-01-18,110
2019-01-19,111
2019-01-20,108
2019-01-21,106
2019-01-22,110
2019-01-23,102
2019-01-24,121
2019-01-25,115
2019-01-26,103
2019-01-27,117
2019-01-28,102
2019-01-29,107
2019-01-30,82
2019-01-31,82
2019-02-01,128
2019-02-02,97
2019-02-03,127
2019-02-04,111
2019-02-05,99
2019-02-06,108
2019-02-07,111
2019-02-08,135
2019-02-09,109
2019-02-10,121
2019-02-11,100
2019-02-12,116
2019-02-13,105
2019-02-14,107
2019-02-15,139
2019-02-16,146
2019-02-17,126
2019-02-18,114
2019-02-19,92
2019-02-20,99
2019-02-21,117
2019-02-22,121
2019-02-23,117
2019-02-24,140
2019-02-25,111
2019-02-26,112
2019-02-27,106
2019-02-28,111
2019-03-01,131
2019-03-02,134
2019-03-03,120
2019-03-04,118
2019-03-05,118
2019-03-06,121
2019-03-07,107
2019-03-08,123
2019-03-09,106
2019-03-10,111
2019-03-11,99
2019-03-12,110
2019-03-13,124
2019-03-14,101
2019-03-15,119
2019-03-16,156
2019-03-17,140
2019-03-18,111
2019-03-19,91
2019-03-20,101
2019-03-21,113
2019-03-22,112
2019-03-23,99
2019-03-24,113
2019-03-25,98
2019-03-26,100
2019-03-27,98
2019-03-28,105
2019-03-29,148
2019-03-30,133
2019-03-31,121
2019-04-01,108
2019-04-02,109
2019-04-03,118
2019-04-04,101
2019-04-05,101
2019-04-06,87
2019-04-07,38
2019-04-08,31
2019-04-09,39
2019-04-10,23
2019-04-11,25
2019-04-12,38
2019-04-13,60
2019-04-14,132
2019-04-15,100
2019-04-16,98
2019-04-17,93
2019-04-18,115
2019-04-19,119
2019-04-20,132
2019-04-21,131
2019-04-22,99
2019-04-23,116
2019-04-24,112
2019-04-25,126
2019-04-26,117
2019-04-27,117
2019-04-28,119
2019-04-29,103
2019-04-30,114
2019-05-01,93
2019-05-02,129
2019-05-03,116
2019-05-04,119
2019-05-05,127
2019-05-06,116
2019-05-07,112
2019-05-08,106
2019-05-09,108
2019-05-10,124
2019-05-11,114
2019-05-12,128
2019-05-13,99
2019-05-14,76
2019-05-15,111
2019-05-16,111
2019-05-17,125
2019-05-18,108
2019-05-19,126
2019-05-20,109
2019-05-21,104
2019-05-22,96
2019-05-23,97
2019-05-24,103
2019-05-25,111
2019-05-26,109
2019-05-27,98
2019-05-28,89
2019-05-29,99
2019-05-30,83
2019-05-31,104
2019-06-01,114
2019-06-02,112
2019-06-03,95
2019-06-04,97
2019-06-05,99
2019-06-06,90
2019-06-07,90
2019-06-08,112
2019-06-09,106
2019-06-10,116
2019-06-11,102
2019-06-12,106
2019-06-13,94
2019-06-14,130
2019-06-15,126
2019-06-16,113
2019-06-17,95
2019-06-18,103
2019-06-19,114
2019-06-20,114
2019-06-21,129
2019-06-22,118
2019-06-23,128
2019-06-24,105
2019-06-25,96
2019-06-26,112
2019-06-27,102
2019-06-28,123
2019-06-29,123
2019-06-30,127
2019-07-01,94
2019-07-02,94
2019-07-03,100
2019-07-04,85
2019-07-05,82
2019-07-06,83
2019-07-07,100
2019-07-08,88
2019-07-09,75
2019-07-10,87
2019-07-11,98
2019-07-12,113
2019-07-13,92
2019-07-14,99
2019-07-15,111
2019-07-16,86
2019-07-17,97
2019-07-18,93
2019-07-19,134
2019-07-20,103
2019-07-21,101
2019-07-22,96
2019-07-23,102
2019-07-24,95
2019-07-25,98
2019-07-26,94
2019-07-27,112
2019-07-28,126
2019-07-29,85
2019-07-30,73
2019-07-31,93
2019-08-01,85
2019-08-02,99
2019-08-03,121
2019-08-04,126
2019-08-05,101
2019-08-06,75
2019-08-07,94
2019-08-08,94
2019-08-09,114
2019-08-10,105
