Date,Count
2019-01-01,9
2019-01-02,6
2019-01-03,17
2019-01-04,17
2019-01-05,3
2019-01-06,12
2019-01-07,6
2019-01-08,16
2019-01-09,8
2019-01-10,13
2019-01-11,11
2019-01-12,2
2019-01-13,9
2019-01-14,10
2019-01-15,5
2019-01-16,7
2019-01-17,11
2019-01-18,10
2019-01-19,7
2019-01-20,6
2019-01-21,11
2019-01-22,8
2019-01-23,20
2019-01-24,11
2019-01-25,10
2019-01-26,5
2019-01-27,8
2019-01-28,8
2019-01-29,5
2019-01-30,1
2019-01-31,3
2019-02-01,15
2019-02-02,5
2019-02-03,9
2019-02-04,13
2019-02-05,15
2019-02-06,11
2019-02-07,22
2019-02-08,14
2019-02-09,11
2019-02-10,11
2019-02-11,11
2019-02-12,17
2019-02-13,9
2019-02-14,13
2019-02-15,13
2019-02-16,8
2019-02-17,13
2019-02-18,6
2019-02-19,18
2019-02-20,7
2019-02-21,26
2019-02-22,15
2019-02-23,2
2019-02-24,8
2019-02-25,10
2019-02-26,11
2019-02-27,16
2019-02-28,12
2019-03-01,17
2019-03-02,18
2019-03-03,7
2019-03-04,11
2019-03-05,15
2019-03-06,19
2019-03-07,20
2019-03-08,14
2019-03-09,7
2019-03-10,10
2019-03-11,18
2019-03-12,15
2019-03-13,12
2019-03-14,17
2019-03-15,13
2019-03-16,10
2019-03-17,7
2019-03-18,10
2019-03-19,19
2019-03-20,14
2019-03-21,9
2019-03-22,17
2019-03-23,12
2019-03-24,9
2019-03-25,12
2019-03-26,10
2019-03-27,13
2019-03-28,12
2019-03-29,6
2019-03-30,6
2019-03-31,9
2019-04-01,16
2019-04-02,24
2019-04-03,13
2019-04-04,14
2019-04-05,20
2019-04-06,6
2019-04-07,3
2019-04-08,4
2019-04-09,1
2019-04-10,3
2019-04-11,5
2019-04-12,7
2019-04-13,4
2019-04-14,10
2019-04-15,11
2019-04-16,14
2019-04-17,27
2019-04-18,12
2019-04-19,13
2019-04-20,7
2019-04-21,19
2019-04-22,7
2019-04-23,12
2019-04-24,13
2019-04-25,11
2019-04-26,15
2019-04-27,12
2019-04-28,6
2019-04-29,8
2019-04-30,11
2019-05-01,16
2019-05-02,10
2019-05-03,8
2019-05-04,9
2019-05-05,14
2019-05-06,7
2019-05-07,18
2019-05-08,22
2019-05-09,15
2019-05-10,25
2019-05-11,5
2019-05-12,17
2019-05-13,13
