Date,Count
2019-01-01,1412
2019-01-02,1057
2019-01-03,1220
2019-01-04,1424
2019-01-05,1370
2019-01-06,1238
2019-01-07,1086
2019-01-08,1285
2019-01-09,1426
2019-01-10,1679
2019-01-11,1743
2019-01-12,1355
2019-01-13,1120
2019-01-14,1150
2019-01-15,1378
2019-01-16,1526
2019-01-17,1686
2019-01-18,1672
2019-01-19,1156
2019-01-20,1218
2019-01-21,1061
2019-01-22,1382
2019-01-23,1574
2019-01-24,1820
2019-01-25,1710
2019-01-26,1195
2019-01-27,1129
2019-01-28,1215
2019-01-29,1305
2019-01-30,399
2019-01-31,1048
2019-02-01,1789
2019-02-02,1408
2019-02-03,1236
2019-02-04,1311
2019-02-05,1407
2019-02-06,1537
2019-02-07,1891
2019-02-08,1856
2019-02-09,1435
2019-02-10,1191
2019-02-11,1281
2019-02-12,1548
2019-02-13,1655
2019-02-14,1737
2019-02-15,1779
2019-02-16,1487
2019-02-17,1334
2019-02-18,1243
2019-02-19,1498
2019-02-20,1515
2019-02-21,1789
2019-02-22,1920
2019-02-23,1569
2019-02-24,1315
2019-02-25,1293
2019-02-26,1481
2019-02-27,1651
2019-02-28,1823
2019-03-01,1866
2019-03-02,1489
2019-03-03,1352
2019-03-04,1421
2019-03-05,1587
2019-03-06,1645
2019-03-07,1819
2019-03-08,1818
2019-03-09,1426
2019-03-10,1230
2019-03-11,1304
2019-03-12,1529
2019-03-13,1583
2019-03-14,2120
2019-03-15,2210
2019-03-16,3430
2019-03-17,1394
2019-03-18,1389
2019-03-19,1494
2019-03-20,1630
2019-03-21,1950
2019-03-22,2007
2019-03-23,1577
2019-03-24,1327
2019-03-25,1248
2019-03-26,1364
2019-03-27,1448
2019-03-28,1868
2019-03-29,1915
2019-03-30,1525
2019-03-31,1327
2019-04-01,1365
2019-04-02,1494
2019-04-03,1633
2019-04-04,1964
2019-04-05,1856
2019-04-06,1237
2019-04-07,675
2019-04-08,743
2019-04-09,839
2019-04-10,892
2019-04-11,948
2019-04-12,964
2019-04-13,1256
2019-04-14,1185
2019-04-15,1349
2019-04-16,1448
2019-04-17,1492
2019-04-18,1746
2019-04-19,1528
2019-04-20,1422
2019-04-21,1155
2019-04-22,1298
2019-04-23,1504
2019-04-24,1667
2019-04-25,1870
2019-04-26,1955
2019-04-27,1523
2019-04-28,1157
2019-04-29,1175
2019-04-30,1413
2019-05-01,1532
2019-05-02,1681
2019-05-03,1922
2019-05-04,1642
2019-05-05,1504
2019-05-06,1358
2019-05-07,1402
2019-05-08,1570
2019-05-09,1767
2019-05-10,1844
2019-05-11,1644
2019-05-12,1234
2019-05-13,1197
2019-05-14,1348
2019-05-15,1457
2019-05-16,1723
2019-05-17,1817
2019-05-18,1626
2019-05-19,1352
2019-05-20,1377
2019-05-21,1487
2019-05-22,1570
2019-05-23,1912
2019-05-24,1651
2019-05-25,1344
2019-05-26,1226
2019-05-27,816
2019-05-28,1327
2019-05-29,1316
2019-05-30,1633
2019-05-31,1889
2019-06-01,1413
2019-06-02,1424
2019-06-03,1268
2019-06-04,1350
2019-06-05,1534
2019-06-06,1826
2019-06-07,1867
2019-06-08,2268
2019-06-09,1576
2019-06-10,1326
2019-06-11,1399
2019-06-12,1516
2019-06-13,1807
2019-06-14,2002
2019-06-15,1699
2019-06-16,1295
2019-06-17,1183
2019-06-18,1460
2019-06-19,1687
2019-06-20,1888
2019-06-21,1915
2019-06-22,1925
2019-06-23,1448
2019-06-24,1274
2019-06-25,1526
2019-06-26,1750
2019-06-27,1750
2019-06-28,1662
2019-06-29,1570
2019-06-30,1464
2019-07-01,1069
2019-07-02,1254
2019-07-03,1070
2019-07-04,928
2019-07-05,975
2019-07-06,1098
2019-07-07,1082
2019-07-08,1068
2019-07-09,1241
2019-07-10,1499
2019-07-11,1711
2019-07-12,1886
2019-07-13,1799
2019-07-14,1291
2019-07-15,1203
2019-07-16,1376
2019-07-17,1604
2019-07-18,1599
2019-07-19,1887
2019-07-20,1791
2019-07-21,1288
2019-07-22,1093
2019-07-23,1237
2019-07-24,1384
2019-07-25,1668
2019-07-26,1736
2019-07-27,1603
2019-07-28,1175
2019-07-29,1049
2019-07-30,1279
2019-07-31,1382
2019-08-01,1690
2019-08-02,1892
2019-08-03,1791
2019-08-04,1432
2019-08-05,1170
2019-08-06,1368
2019-08-07,1442
2019-08-08,1614
2019-08-09,1613
2019-08-10,1558
2019-08-11,1198
2019-08-12,1078
2019-08-13,1220
2019-08-14,1348
2019-08-15,1582
2019-08-16,1516
2019-08-17,1582
2019-08-18,1219
2019-08-19,1051
2019-08-20,1220
2019-08-21,1476
2019-08-22,1663
2019-08-23,1668
2019-08-24,1587
2019-08-25,1253
2019-08-26,1066
2019-08-27,1200
2019-08-28,1263
2019-08-29,1562
2019-08-30,1484
2019-08-31,1311
2019-09-01,1158
2019-09-02,875
2019-09-03,1154
2019-09-04,1252
2019-09-05,1629
2019-09-06,1504
2019-09-07,1196
2019-09-08,1053
2019-09-09,1082
2019-09-10,1310
2019-09-11,1389
2019-09-12,1809
2019-09-13,1880
2019-09-14,1613
2019-09-15,1247
2019-09-16,1187
2019-09-17,1430
2019-09-18,1577
2019-09-19,1803
2019-09-20,1848
2019-09-21,1659
2019-09-22,1244
2019-09-23,1128
2019-09-24,1325
2019-09-25,1526
2019-09-26,1752
2019-09-27,1569
2019-09-28,1392
2019-09-29,1265
2019-09-30,1113
2019-10-01,1212
2019-10-02,1401
2019-10-03,1699
2019-10-04,1681
2019-10-05,1405
2019-10-06,1104
2019-10-07,1121
2019-10-08,1317
2019-10-09,1309
2019-10-10,1706
2019-10-11,1667
2019-10-12,1379
2019-10-13,1314
2019-10-14,1176
2019-10-15,1368
2019-10-16,1490
2019-10-17,1680
2019-10-18,1697
2019-10-19,1502
2019-10-20,1318
2019-10-21,1180
2019-10-22,1381
2019-10-23,1436
2019-10-24,1602
2019-10-25,1608
2019-10-26,1303
2019-10-27,1276
2019-10-28,1093
2019-10-29,1370
2019-10-30,1419
2019-10-31,1674
2019-11-01,1577
2019-11-02,1338
2019-11-03,1123
2019-11-04,1080
2019-11-05,1219
2019-11-06,1361
2019-11-07,1640
2019-11-08,1490
2019-11-09,1304
2019-11-10,1250
2019-11-11,1021
2019-11-12,1378
2019-11-13,1449
2019-11-14,1758
2019-11-15,1600
2019-11-16,1273
2019-11-17,1080
2019-11-18,1117
2019-11-19,1301
2019-11-20,1501
2019-11-21,1657
2019-11-22,1732
2019-11-23,1419
2019-11-24,1062
2019-11-25,1118
2019-11-26,1426
2019-11-27,965
2019-11-28,619
2019-11-29,852
2019-11-30,1079
2019-12-01,1181
2019-12-02,1230
2019-12-03,1415
2019-12-04,1477
2019-12-05,1803
2019-12-06,1954
2019-12-07,1777
2019-12-08,1200
2019-12-09,1116
2019-12-10,1421
2019-12-11,1471
2019-12-12,1902
2019-12-13,2057
2019-12-14,1799
2019-12-15,1189
2019-12-16,1213
2019-12-17,1402
2019-12-18,1602
2019-12-19,1853
2019-12-20,1838
2019-12-21,1452
2019-12-22,1123
2019-12-23,1083
2019-12-24,612
2019-12-25,268
2019-12-26,792
2019-12-27,999
2019-12-28,1020
2019-12-29,927
2019-12-30,894
2019-12-31,1042
