dropArea,Percentage
1,1.39
2,1.39
3,0.0
4,0.0
5,0.0
6,1.39
7,2.78
8,29.17
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,2.78
29,0.0
30,1.39
31,0.0
32,5.56
33,11.11
34,0.0
35,2.78
36,6.94
37,0.0
38,8.33
39,4.17
40,4.17
41,2.78
42,0.0
43,1.39
44,0.0
45,1.39
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,2.78
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
62,1.39
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,1.39
70,0.0
71,1.39
72,0.0
73,0.0
74,0.0
75,0.0
76,4.17
77,0.0
