Date,Count
2019-01-02,1
2019-01-06,2
2019-01-09,1
2019-01-10,2
2019-01-12,1
2019-01-17,2
2019-01-20,1
2019-01-24,1
2019-01-26,1
2019-01-27,1
2019-02-04,1
2019-02-06,1
2019-02-12,1
2019-02-13,1
2019-02-16,1
2019-02-23,1
2019-02-24,1
2019-02-26,1
2019-02-27,1
2019-02-28,1
2019-03-01,2
2019-03-02,1
2019-03-03,1
2019-03-04,3
2019-03-06,1
2019-03-09,1
2019-03-10,1
2019-03-12,1
2019-03-13,1
2019-03-15,1
2019-03-17,2
2019-03-18,1
2019-03-20,1
2019-03-21,1
2019-03-25,1
2019-03-26,1
2019-03-28,1
2019-03-29,1
2019-03-31,1
2019-04-01,1
2019-04-04,1
2019-04-15,1
2019-04-16,1
2019-04-19,1
2019-04-20,1
2019-04-22,2
2019-04-23,1
2019-04-24,1
2019-04-26,1
2019-04-29,1
2019-04-30,3
2019-05-01,2
2019-05-03,2
2019-05-04,1
2019-05-05,1
2019-05-06,1
2019-05-07,2
2019-05-08,1
2019-05-10,1
2019-05-11,1
2019-05-13,2
2019-05-14,2
2019-05-15,1
2019-05-17,1
2019-05-18,1
2019-05-20,1
2019-05-21,2
2019-05-22,2
2019-05-23,1
2019-05-24,1
2019-05-29,1
2019-05-30,1
2019-05-31,1
2019-06-01,1
2019-06-02,3
2019-06-03,1
2019-06-05,1
2019-06-08,1
2019-06-12,1
2019-06-13,1
2019-06-14,1
2019-06-15,1
2019-06-17,2
2019-06-18,1
2019-06-20,2
2019-06-22,1
2019-06-23,1
2019-06-24,1
2019-06-25,3
2019-06-26,1
2019-06-29,1
2019-06-30,1
2019-07-01,1
2019-07-05,1
2019-07-10,1
2019-07-13,1
2019-07-14,1
2019-07-17,1
2019-07-18,1
2019-07-23,1
2019-07-26,1
2019-08-01,2
2019-08-03,1
2019-08-13,1
2019-08-15,1
2019-08-17,1
2019-08-18,1
2019-08-20,2
2019-08-21,1
2019-08-22,1
2019-08-27,1
2019-08-29,1
2019-08-30,1
2019-08-31,1
2019-09-05,1
2019-09-06,2
2019-09-09,1
2019-09-11,1
2019-09-16,1
2019-09-18,1
2019-09-21,1
2019-09-24,1
2019-09-25,1
2019-09-29,2
2019-10-01,1
2019-10-05,2
2019-10-07,1
2019-10-09,1
2019-10-10,1
2019-10-12,1
2019-10-16,1
2019-10-17,1
2019-10-20,1
2019-10-22,1
2019-10-23,1
2019-10-24,1
2019-10-28,1
2019-10-31,3
2019-11-01,1
2019-11-02,1
2019-11-04,1
2019-11-07,1
2019-11-08,1
2019-11-14,1
2019-11-16,1
2019-11-21,1
2019-11-23,1
2019-11-28,1
2019-11-30,1
2019-12-03,2
2019-12-07,1
2019-12-08,1
2019-12-12,2
2019-12-16,1
2019-12-21,1
2019-12-25,1
2019-12-29,1
