dropArea,Percentage
1,2.03
2,5.07
3,5.44
4,7.29
5,0.74
6,2.95
7,0.92
8,7.47
9,0.0
10,0.18
11,3.51
12,1.38
13,5.54
14,25.28
15,2.21
16,7.75
17,0.65
18,0.0
19,0.46
20,0.28
21,3.23
22,1.66
23,0.83
24,1.85
25,0.18
26,0.09
27,0.0
28,3.51
29,0.18
30,0.0
31,0.09
32,2.77
33,0.28
34,0.28
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.09
42,0.0
43,0.09
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.37
57,0.0
58,0.0
59,0.0
60,0.09
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,3.41
77,1.85
