Date,Count
2019-01-01,11
2019-01-02,9
2019-01-03,5
2019-01-04,6
2019-01-05,7
2019-01-06,12
2019-01-07,8
2019-01-08,5
2019-01-09,10
2019-01-10,9
2019-01-11,10
2019-01-12,7
2019-01-13,6
2019-01-14,4
2019-01-15,8
2019-01-16,11
2019-01-17,12
2019-01-18,13
2019-01-19,11
2019-01-20,12
2019-01-21,4
2019-01-22,8
2019-01-23,3
2019-01-24,5
2019-01-25,8
2019-01-26,9
2019-01-27,5
2019-01-28,13
2019-01-29,6
2019-01-30,2
2019-01-31,2
2019-02-01,12
2019-02-02,7
2019-02-03,9
2019-02-04,8
2019-02-05,7
2019-02-06,9
2019-02-07,16
2019-02-08,6
2019-02-09,4
2019-02-10,9
2019-02-11,5
2019-02-12,5
2019-02-13,9
2019-02-14,15
2019-02-15,8
2019-02-16,10
2019-02-17,6
2019-02-18,7
2019-02-19,5
2019-02-20,7
2019-02-21,8
2019-02-22,9
2019-02-23,7
2019-02-24,9
2019-02-25,7
2019-02-26,7
2019-02-27,4
2019-02-28,6
2019-03-01,9
2019-03-02,3
2019-03-03,9
2019-03-04,5
2019-03-05,5
2019-03-06,10
2019-03-07,17
2019-03-08,8
2019-03-09,7
2019-03-10,11
2019-03-11,5
2019-03-12,13
2019-03-13,6
2019-03-14,6
2019-03-15,12
2019-03-16,28
2019-03-17,12
2019-03-18,8
2019-03-19,5
2019-03-20,10
2019-03-21,11
2019-03-22,7
2019-03-23,8
2019-03-24,15
2019-03-25,10
2019-03-26,9
2019-03-27,7
2019-03-28,10
2019-03-29,5
2019-03-30,13
2019-03-31,8
2019-04-01,11
2019-04-02,7
2019-04-03,9
2019-04-04,8
2019-04-05,11
2019-04-06,6
2019-04-07,3
2019-04-08,4
2019-04-09,7
2019-04-10,5
2019-04-11,4
2019-04-12,8
2019-04-13,4
2019-04-14,6
2019-04-15,7
2019-04-16,7
2019-04-17,6
2019-04-18,13
2019-04-19,9
2019-04-20,10
2019-04-21,7
2019-04-22,9
2019-04-23,6
2019-04-24,2
2019-04-25,9
2019-04-26,10
2019-04-27,9
2019-04-28,3
2019-04-29,13
2019-04-30,3
2019-05-01,5
2019-05-02,8
2019-05-03,15
2019-05-04,13
2019-05-05,10
2019-05-06,7
2019-05-07,7
2019-05-08,17
2019-05-09,13
2019-05-10,5
2019-05-11,14
2019-05-12,9
2019-05-13,8
2019-05-14,6
2019-05-15,7
2019-05-16,8
2019-05-17,8
2019-05-18,9
2019-05-19,11
2019-05-20,10
2019-05-21,8
2019-05-22,8
2019-05-23,11
2019-05-24,6
2019-05-25,12
2019-05-26,12
2019-05-27,5
2019-05-28,11
2019-05-29,6
2019-05-30,6
2019-05-31,6
2019-06-01,11
2019-06-02,4
2019-06-03,6
2019-06-04,7
2019-06-05,5
2019-06-06,8
2019-06-07,11
2019-06-08,10
2019-06-09,11
2019-06-10,3
2019-06-11,4
2019-06-12,4
2019-06-13,11
2019-06-14,10
2019-06-15,9
2019-06-16,5
2019-06-17,6
2019-06-18,6
2019-06-19,10
2019-06-20,6
2019-06-21,4
2019-06-22,11
2019-06-23,7
2019-06-24,5
2019-06-25,11
2019-06-26,11
2019-06-27,13
2019-06-28,6
2019-06-29,4
2019-06-30,7
2019-07-01,8
2019-07-02,7
2019-07-03,6
2019-07-04,4
2019-07-05,4
2019-07-06,6
2019-07-07,11
2019-07-08,6
2019-07-09,7
2019-07-10,9
2019-07-11,15
2019-07-12,16
2019-07-13,8
2019-07-14,10
2019-07-15,9
2019-07-16,5
2019-07-17,11
2019-07-18,11
2019-07-19,10
2019-07-20,10
2019-07-21,6
2019-07-22,4
2019-07-23,9
2019-07-24,7
2019-07-25,6
2019-07-26,9
2019-07-27,17
2019-07-28,12
2019-07-29,4
2019-07-30,4
2019-07-31,7
2019-08-01,12
2019-08-02,10
