Date,Count
2019-01-01,118
2019-01-02,176
2019-01-03,276
2019-01-04,264
2019-01-05,154
2019-01-06,125
2019-01-07,311
2019-01-08,251
2019-01-09,294
2019-01-10,341
2019-01-11,266
2019-01-12,108
2019-01-13,116
2019-01-14,223
2019-01-15,286
2019-01-16,327
2019-01-17,300
2019-01-18,339
2019-01-19,130
2019-01-20,129
2019-01-21,173
2019-01-22,305
2019-01-23,365
2019-01-24,376
2019-01-25,354
2019-01-26,160
2019-01-27,125
2019-01-28,223
2019-01-29,258
2019-01-30,60
2019-01-31,158
2019-02-01,300
2019-02-02,122
2019-02-03,124
2019-02-04,254
2019-02-05,360
2019-02-06,306
2019-02-07,346
2019-02-08,319
2019-02-09,135
2019-02-10,112
2019-02-11,243
2019-02-12,263
2019-02-13,310
2019-02-14,270
2019-02-15,307
2019-02-16,164
2019-02-17,108
2019-02-18,213
2019-02-19,271
2019-02-20,310
2019-02-21,343
2019-02-22,325
2019-02-23,186
2019-02-24,98
2019-02-25,283
2019-02-26,261
2019-02-27,269
2019-02-28,334
2019-03-01,291
2019-03-02,145
2019-03-03,148
2019-03-04,284
2019-03-05,410
2019-03-06,359
2019-03-07,378
2019-03-08,307
2019-03-09,154
2019-03-10,126
2019-03-11,282
2019-03-12,272
2019-03-13,303
2019-03-14,360
2019-03-15,441
2019-03-16,313
2019-03-17,174
2019-03-18,315
2019-03-19,356
2019-03-20,392
2019-03-21,451
2019-03-22,362
2019-03-23,219
2019-03-24,172
2019-03-25,222
2019-03-26,267
2019-03-27,293
2019-03-28,361
2019-03-29,341
2019-03-30,187
2019-03-31,165
2019-04-01,322
2019-04-02,367
2019-04-03,366
2019-04-04,313
2019-04-05,354
2019-04-06,213
2019-04-07,150
2019-04-08,318
2019-04-09,343
2019-04-10,366
2019-04-11,396
2019-04-12,324
2019-04-13,184
2019-04-14,154
2019-04-15,222
2019-04-16,280
2019-04-17,301
2019-04-18,338
2019-04-19,256
2019-04-20,119
2019-04-21,120
2019-04-22,242
2019-04-23,271
2019-04-24,287
2019-04-25,312
2019-04-26,256
2019-04-27,152
2019-04-28,151
2019-04-29,253
2019-04-30,319
2019-05-01,338
2019-05-02,388
2019-05-03,327
2019-05-04,261
2019-05-05,186
2019-05-06,301
2019-05-07,323
2019-05-08,353
2019-05-09,319
2019-05-10,315
2019-05-11,186
2019-05-12,165
2019-05-13,234
2019-05-14,254
2019-05-15,276
2019-05-16,362
2019-05-17,352
2019-05-18,218
2019-05-19,228
2019-05-20,333
2019-05-21,319
2019-05-22,292
2019-05-23,317
2019-05-24,310
2019-05-25,183
2019-05-26,155
2019-05-27,128
2019-05-28,230
2019-05-29,263
2019-05-30,327
2019-05-31,334
2019-06-01,303
2019-06-02,219
2019-06-03,272
2019-06-04,236
2019-06-05,308
2019-06-06,372
2019-06-07,308
2019-06-08,237
2019-06-09,220
2019-06-10,284
2019-06-11,267
2019-06-12,318
2019-06-13,323
2019-06-14,288
2019-06-15,204
2019-06-16,158
2019-06-17,264
2019-06-18,245
2019-06-19,307
2019-06-20,340
2019-06-21,305
2019-06-22,225
2019-06-23,160
2019-06-24,236
2019-06-25,267
2019-06-26,298
2019-06-27,324
2019-06-28,266
2019-06-29,177
2019-06-30,114
2019-07-01,172
2019-07-02,206
2019-07-03,182
2019-07-04,120
2019-07-05,118
2019-07-06,101
2019-07-07,123
2019-07-08,183
2019-07-09,231
2019-07-10,260
2019-07-11,297
2019-07-12,251
2019-07-13,176
2019-07-14,132
2019-07-15,238
2019-07-16,286
2019-07-17,246
2019-07-18,297
2019-07-19,239
2019-07-20,134
2019-07-21,137
2019-07-22,157
2019-07-23,216
2019-07-24,215
2019-07-25,241
2019-07-26,194
2019-07-27,132
2019-07-28,85
2019-07-29,168
2019-07-30,214
2019-07-31,215
2019-08-01,240
2019-08-02,232
2019-08-03,145
2019-08-04,135
2019-08-05,182
2019-08-06,240
2019-08-07,231
2019-08-08,237
2019-08-09,213
2019-08-10,122
2019-08-11,116
2019-08-12,171
2019-08-13,173
2019-08-14,154
2019-08-15,173
2019-08-16,179
2019-08-17,82
2019-08-18,80
2019-08-19,152
2019-08-20,193
2019-08-21,229
2019-08-22,179
2019-08-23,187
2019-08-24,89
2019-08-25,94
2019-08-26,164
2019-08-27,177
2019-08-28,170
2019-08-29,240
2019-08-30,171
2019-08-31,123
2019-09-01,68
2019-09-02,65
2019-09-03,165
2019-09-04,156
2019-09-05,176
2019-09-06,150
2019-09-07,72
2019-09-08,50
2019-09-09,185
2019-09-10,206
2019-09-11,241
2019-09-12,233
2019-09-13,244
2019-09-14,161
2019-09-15,120
2019-09-16,203
2019-09-17,236
2019-09-18,266
2019-09-19,251
2019-09-20,225
2019-09-21,136
2019-09-22,146
2019-09-23,202
2019-09-24,275
2019-09-25,252
2019-09-26,228
2019-09-27,272
2019-09-28,160
2019-09-29,107
2019-09-30,194
2019-10-01,235
2019-10-02,239
2019-10-03,247
2019-10-04,239
2019-10-05,133
2019-10-06,111
2019-10-07,167
2019-10-08,201
2019-10-09,241
2019-10-10,221
2019-10-11,239
2019-10-12,138
2019-10-13,144
2019-10-14,176
2019-10-15,204
2019-10-16,201
2019-10-17,178
2019-10-18,223
2019-10-19,167
2019-10-20,98
2019-10-21,205
2019-10-22,220
2019-10-23,215
2019-10-24,241
2019-10-25,207
2019-10-26,139
2019-10-27,122
2019-10-28,180
2019-10-29,201
2019-10-30,258
2019-10-31,207
2019-11-01,224
2019-11-02,73
2019-11-03,84
2019-11-04,117
2019-11-05,167
2019-11-06,189
2019-11-07,227
2019-11-08,190
2019-11-09,111
2019-11-10,106
2019-11-11,207
2019-11-12,263
2019-11-13,219
2019-11-14,222
2019-11-15,222
2019-11-16,154
2019-11-17,103
2019-11-18,201
2019-11-19,179
