Date,Count
2019-01-01,20
2019-01-02,45
2019-01-03,58
2019-01-04,52
2019-01-05,36
2019-01-06,23
2019-01-07,75
2019-01-08,73
2019-01-09,82
2019-01-10,83
2019-01-11,78
2019-01-12,42
2019-01-13,16
2019-01-14,69
2019-01-15,65
2019-01-16,73
2019-01-17,71
2019-01-18,79
2019-01-19,30
2019-01-20,19
2019-01-21,49
2019-01-22,96
2019-01-23,106
2019-01-24,107
2019-01-25,95
2019-01-26,37
2019-01-27,17
2019-01-28,76
2019-01-29,80
2019-01-30,9
2019-01-31,43
2019-02-01,80
2019-02-02,34
2019-02-03,16
2019-02-04,77
2019-02-05,97
2019-02-06,106
2019-02-07,109
2019-02-08,95
2019-02-09,28
2019-02-10,27
2019-02-11,84
2019-02-12,108
2019-02-13,85
2019-02-14,100
2019-02-15,100
2019-02-16,42
2019-02-17,21
2019-02-18,64
2019-02-19,84
2019-02-20,125
2019-02-21,99
2019-02-22,95
2019-02-23,37
2019-02-24,21
2019-02-25,85
2019-02-26,106
2019-02-27,91
2019-02-28,106
2019-03-01,100
2019-03-02,37
2019-03-03,15
2019-03-04,83
2019-03-05,95
2019-03-06,91
2019-03-07,86
2019-03-08,97
2019-03-09,27
2019-03-10,9
2019-03-11,62
2019-03-12,100
2019-03-13,105
2019-03-14,121
2019-03-15,112
2019-03-16,48
2019-03-17,9
2019-03-18,63
2019-03-19,98
2019-03-20,118
2019-03-21,97
2019-03-22,92
2019-03-23,33
2019-03-24,10
2019-03-25,70
2019-03-26,61
2019-03-27,77
2019-03-28,87
2019-03-29,65
2019-03-30,26
2019-03-31,7
2019-04-01,69
2019-04-02,76
2019-04-03,76
2019-04-04,97
2019-04-05,80
2019-04-06,9
2019-04-07,4
2019-04-08,28
2019-04-09,20
2019-04-10,21
2019-04-11,17
2019-04-12,15
2019-04-13,17
2019-04-14,14
2019-04-15,77
2019-04-16,82
2019-04-17,74
2019-04-18,105
2019-04-19,60
2019-04-20,23
2019-04-21,11
2019-04-22,66
2019-04-23,90
2019-04-24,111
2019-04-25,79
2019-04-26,79
2019-04-27,33
2019-04-28,8
2019-04-29,95
2019-04-30,90
2019-05-01,79
2019-05-02,92
2019-05-03,86
2019-05-04,25
2019-05-05,17
2019-05-06,96
2019-05-07,113
2019-05-08,124
2019-05-09,105
2019-05-10,111
2019-05-11,46
2019-05-12,27
2019-05-13,102
2019-05-14,100
2019-05-15,99
2019-05-16,113
2019-05-17,101
2019-05-18,20
2019-05-19,12
2019-05-20,98
2019-05-21,149
2019-05-22,130
2019-05-23,105
2019-05-24,115
2019-05-25,35
2019-05-26,20
2019-05-27,13
2019-05-28,94
2019-05-29,110
2019-05-30,124
2019-05-31,113
2019-06-01,38
2019-06-02,31
2019-06-03,106
2019-06-04,74
2019-06-05,133
2019-06-06,143
2019-06-07,135
2019-06-08,57
2019-06-09,38
2019-06-10,125
2019-06-11,119
2019-06-12,157
2019-06-13,141
2019-06-14,112
2019-06-15,55
2019-06-16,26
2019-06-17,141
2019-06-18,142
2019-06-19,134
2019-06-20,172
2019-06-21,124
2019-06-22,49
2019-06-23,35
2019-06-24,126
2019-06-25,141
2019-06-26,130
2019-06-27,152
2019-06-28,153
2019-06-29,37
2019-06-30,34
2019-07-01,126
2019-07-02,135
2019-07-03,107
2019-07-04,32
2019-07-05,57
2019-07-06,42
2019-07-07,28
2019-07-08,132
2019-07-09,155
