dropArea,Percentage
1,1.65
2,5.78
3,5.66
4,6.01
5,1.06
6,4.48
7,1.89
8,15.68
9,0.12
10,1.06
11,1.3
12,0.47
13,4.95
14,8.61
15,1.65
16,8.14
17,0.35
18,0.12
19,0.94
20,0.47
21,2.36
22,2.59
23,0.71
24,2.24
25,0.59
26,0.0
27,0.0
28,3.89
29,0.0
30,0.12
31,0.24
32,7.9
33,1.89
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.12
40,0.0
41,0.35
42,0.0
43,0.0
44,0.12
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.35
57,0.0
58,0.0
59,0.0
60,0.0
61,0.12
62,0.0
63,0.12
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
73,0.0
74,0.0
75,0.0
76,2.83
77,3.07
