Date,Count
2019-08-06,2
2019-08-07,3
2019-08-08,13
2019-08-09,9
2019-08-10,8
2019-08-11,15
2019-08-12,6
2019-08-13,18
2019-08-14,14
2019-08-15,14
2019-08-16,15
2019-08-17,20
2019-08-18,15
2019-08-19,18
2019-08-20,16
2019-08-21,20
2019-08-22,22
2019-08-23,15
2019-08-24,13
2019-08-25,20
2019-08-26,12
2019-08-27,15
2019-08-28,14
2019-08-29,20
2019-08-30,10
2019-08-31,14
2019-09-01,10
2019-09-02,16
2019-09-03,12
2019-09-04,19
2019-09-05,17
2019-09-06,11
2019-09-07,9
2019-09-08,20
2019-09-09,16
2019-09-10,27
2019-09-11,15
2019-09-12,23
2019-09-13,14
2019-09-14,22
2019-09-15,18
2019-09-16,21
2019-09-17,8
2019-09-18,24
2019-09-19,18
2019-09-20,15
2019-09-21,17
2019-09-22,17
2019-09-23,15
2019-09-24,13
2019-09-25,22
2019-09-26,13
2019-09-27,24
2019-09-28,19
2019-09-29,19
2019-09-30,14
2019-10-01,15
2019-10-02,19
2019-10-03,13
2019-10-04,15
2019-10-05,16
2019-10-06,16
2019-10-07,21
2019-10-08,12
2019-10-09,14
2019-10-10,13
2019-10-11,23
2019-10-12,8
2019-10-13,16
2019-10-14,18
2019-10-15,16
2019-10-16,20
2019-10-17,22
2019-10-18,17
2019-10-19,7
2019-10-20,10
2019-10-21,14
2019-10-22,14
2019-10-23,19
2019-10-24,19
2019-10-25,14
2019-10-26,13
2019-10-27,18
2019-10-28,15
2019-10-29,14
2019-10-30,19
2019-10-31,21
2019-11-01,34
2019-11-02,20
2019-11-03,18
2019-11-04,14
2019-11-05,28
2019-11-06,30
2019-11-07,29
2019-11-08,25
2019-11-09,38
2019-11-10,41
2019-11-11,54
2019-11-12,84
2019-11-13,46
2019-11-14,47
2019-11-15,51
2019-11-16,28
2019-11-17,29
2019-11-18,34
2019-11-19,53
2019-11-20,44
2019-11-21,64
2019-11-22,50
2019-11-23,32
2019-11-24,35
2019-11-25,32
2019-11-26,40
2019-11-27,48
2019-11-28,24
2019-11-29,44
2019-11-30,57
2019-12-01,71
2019-12-02,67
2019-12-03,76
2019-12-04,92
2019-12-05,92
2019-12-06,63
2019-12-07,39
2019-12-08,25
2019-12-09,43
2019-12-10,50
2019-12-11,56
2019-12-12,70
2019-12-13,57
2019-12-14,39
2019-12-15,41
2019-12-16,52
2019-12-17,64
2019-12-18,69
2019-12-19,38
2019-12-20,35
2019-12-21,23
2019-12-22,35
2019-12-23,20
2019-12-24,10
2019-12-25,18
2019-12-26,31
2019-12-27,49
2019-12-28,34
2019-12-29,38
2019-12-30,50
2019-12-31,39
