Date,Count
2019-01-01,1
2019-01-04,1
2019-01-05,1
2019-01-08,1
2019-01-09,1
2019-01-10,2
2019-01-11,2
2019-01-12,2
2019-01-13,1
2019-01-27,1
2019-01-29,1
2019-02-04,2
2019-02-07,1
2019-02-08,1
2019-02-09,2
2019-02-11,1
2019-02-13,1
2019-02-14,3
2019-02-15,1
2019-02-17,1
2019-02-18,1
2019-02-21,1
2019-02-22,1
2019-02-25,1
2019-02-26,1
2019-03-01,2
2019-03-02,2
2019-03-03,1
2019-03-04,2
2019-03-08,1
2019-03-10,1
2019-03-16,1
2019-03-19,3
2019-03-20,1
2019-03-26,1
2019-03-27,2
2019-03-29,2
2019-03-31,1
2019-04-01,1
2019-04-02,1
2019-04-03,1
2019-04-04,1
2019-04-05,4
2019-04-06,1
2019-04-13,1
2019-04-14,2
2019-04-15,2
2019-04-16,3
2019-04-17,1
2019-04-20,1
2019-04-23,3
2019-04-26,2
2019-04-28,2
2019-04-29,1
2019-04-30,3
2019-05-03,5
2019-05-04,1
2019-05-06,1
2019-05-08,1
2019-05-10,1
2019-05-13,2
2019-05-14,3
2019-05-15,1
2019-05-16,1
2019-05-18,1
2019-05-19,1
2019-05-20,2
2019-05-23,3
2019-05-24,1
2019-05-26,2
2019-05-27,1
2019-05-29,1
2019-05-30,2
2019-05-31,2
2019-06-01,1
2019-06-06,1
2019-06-08,1
2019-06-10,1
2019-06-11,1
2019-06-13,1
2019-06-15,1
2019-06-16,1
2019-06-17,1
2019-06-18,3
2019-06-19,1
2019-06-21,1
2019-06-22,1
2019-06-23,1
2019-06-24,1
2019-06-26,1
2019-06-27,1
2019-06-28,4
2019-07-01,1
2019-07-03,1
2019-07-04,2
2019-07-12,2
2019-07-14,1
2019-07-15,2
2019-07-19,1
2019-07-21,1
2019-07-22,1
2019-07-23,1
2019-07-27,2
2019-07-28,1
2019-07-31,4
2019-08-01,1
2019-08-02,2
2019-08-03,2
2019-08-04,1
2019-08-08,1
2019-08-09,1
2019-08-10,1
2019-08-13,2
2019-08-14,3
2019-08-15,3
2019-08-16,1
2019-08-21,1
2019-08-22,1
2019-08-23,2
2019-08-28,1
2019-08-29,2
2019-08-31,1
2019-09-02,1
2019-09-06,2
2019-09-07,1
2019-09-08,1
2019-09-09,1
2019-09-10,1
2019-09-12,4
2019-09-16,1
2019-09-17,1
2019-09-18,1
2019-09-22,1
2019-09-23,1
2019-09-25,1
2019-09-26,1
2019-09-27,3
2019-09-28,1
2019-09-29,1
2019-10-01,2
2019-10-03,1
2019-10-04,3
2019-10-05,1
2019-10-06,1
2019-10-13,3
2019-10-15,1
2019-10-19,1
2019-10-20,1
2019-10-23,2
2019-10-26,1
2019-10-27,1
2019-10-28,1
2019-11-02,1
2019-11-13,2
2019-11-17,1
2019-11-20,1
2019-11-24,1
2019-11-27,1
2019-11-30,1
2019-12-02,2
2019-12-03,1
2019-12-06,1
2019-12-08,1
2019-12-09,1
2019-12-24,1
2019-12-25,1
