Date,Count
2019-01-02,14
2019-01-03,8
2019-01-04,8
2019-01-05,7
2019-01-07,7
2019-01-08,5
2019-01-09,12
2019-01-10,15
2019-01-17,10
2019-01-18,12
2019-01-21,9
2019-01-22,5
2019-01-23,14
2019-01-24,16
2019-01-25,13
2019-01-26,5
2019-01-28,7
2019-01-29,2
2019-02-01,19
2019-02-02,12
2019-02-04,9
2019-02-05,9
2019-02-06,15
2019-02-07,10
2019-02-08,16
2019-02-09,9
2019-02-11,11
2019-02-12,4
2019-02-13,9
2019-02-14,22
2019-02-15,9
2019-02-16,8
2019-02-18,11
2019-02-19,12
2019-02-20,18
2019-02-21,15
2019-02-22,15
2019-02-23,12
2019-02-25,6
2019-02-26,12
2019-02-27,18
2019-02-28,18
2019-03-01,17
2019-03-02,17
2019-03-04,9
2019-03-05,14
2019-03-06,6
2019-03-07,14
2019-03-08,12
2019-03-09,9
2019-03-11,10
2019-03-13,14
2019-03-14,16
2019-03-15,15
2019-03-16,14
2019-03-18,13
2019-03-19,10
2019-03-20,13
2019-03-21,17
2019-03-22,15
2019-03-23,13
2019-03-25,11
2019-03-26,13
2019-03-27,14
2019-03-28,18
2019-03-29,16
2019-03-30,17
2019-04-01,12
2019-04-02,8
2019-04-03,15
2019-04-04,13
2019-04-05,17
2019-04-06,3
2019-04-08,2
2019-04-10,2
2019-04-11,3
2019-04-12,3
2019-04-13,10
2019-04-15,12
2019-04-16,12
2019-04-17,15
2019-04-18,16
2019-04-19,16
2019-04-20,11
2019-04-22,11
2019-04-23,13
2019-04-24,20
2019-04-25,9
2019-04-26,16
2019-04-27,8
2019-04-29,11
2019-04-30,15
2019-05-01,17
2019-05-02,12
2019-05-03,14
2019-05-04,12
2019-05-06,14
2019-05-07,12
2019-05-08,8
2019-05-09,6
2019-05-10,14
2019-05-11,9
2019-05-13,14
2019-05-14,15
2019-05-15,12
2019-05-16,7
2019-05-17,12
2019-05-18,14
2019-05-20,5
2019-05-21,13
2019-05-22,12
2019-05-23,10
2019-05-24,12
2019-05-25,9
2019-05-28,9
2019-05-29,16
2019-05-30,11
2019-05-31,11
2019-06-03,11
2019-06-04,15
2019-06-06,9
2019-06-07,17
2019-06-08,12
2019-06-10,9
2019-06-11,16
2019-06-12,13
2019-06-13,8
2019-06-14,14
2019-06-15,7
2019-06-17,5
2019-06-18,12
2019-06-19,5
2019-06-20,3
2019-06-21,17
2019-06-22,16
2019-06-24,9
2019-06-25,17
2019-06-26,10
2019-06-27,13
2019-06-28,15
2019-07-01,12
2019-07-02,17
2019-07-03,14
2019-07-05,16
2019-07-06,8
2019-07-08,8
2019-07-09,7
2019-07-10,6
2019-07-11,20
2019-07-12,14
2019-07-13,15
2019-07-15,10
2019-07-16,7
2019-07-17,10
2019-07-18,13
2019-07-19,19
2019-07-20,9
2019-07-22,8
2019-07-23,3
2019-07-24,9
2019-07-25,12
2019-07-26,6
2019-07-31,5
2019-08-01,6
2019-08-02,11
2019-08-03,3
2019-08-05,12
2019-08-06,14
2019-08-07,16
2019-08-08,16
2019-08-09,13
2019-08-10,7
2019-08-12,7
2019-08-13,6
2019-08-14,10
2019-08-15,20
2019-08-16,15
2019-08-17,6
2019-08-19,7
2019-08-20,6
2019-08-21,16
2019-08-22,14
2019-08-23,14
2019-08-24,16
2019-08-26,6
2019-08-27,10
2019-08-28,7
2019-09-23,6
2019-09-24,4
2019-09-25,13
2019-09-26,8
2019-09-27,10
2019-09-28,12
2019-09-30,5
2019-10-01,14
2019-10-02,21
2019-10-03,12
2019-10-04,20
2019-10-05,6
2019-10-07,15
2019-10-08,10
2019-10-09,6
2019-10-10,14
2019-10-11,10
2019-10-12,8
2019-10-14,10
2019-10-15,7
2019-10-16,6
2019-10-17,14
2019-10-18,16
2019-10-19,15
2019-10-21,12
2019-10-22,8
2019-10-23,16
2019-10-24,14
2019-10-25,16
2019-10-26,13
2019-10-28,13
2019-10-29,5
2019-10-30,9
2019-10-31,16
2019-11-01,11
2019-11-02,12
2019-11-04,14
2019-11-05,14
2019-11-06,12
2019-11-07,9
2019-11-08,17
2019-11-09,9
2019-11-11,13
2019-11-12,7
2019-11-13,6
2019-11-14,17
2019-11-15,9
2019-11-16,11
2019-11-18,10
2019-11-19,8
2019-11-20,12
2019-11-21,7
2019-11-23,7
2019-11-25,10
2019-11-26,12
2019-11-27,11
2019-11-29,13
2019-11-30,13
2019-12-02,10
2019-12-03,19
2019-12-04,13
2019-12-05,12
2019-12-10,11
2019-12-11,10
2019-12-12,15
2019-12-13,14
2019-12-14,7
2019-12-16,7
2019-12-17,13
2019-12-18,18
2019-12-19,17
2019-12-20,19
2019-12-21,15
2019-12-23,13
2019-12-24,6
2019-12-26,8
2019-12-27,9
2019-12-28,8
2019-12-30,14
2019-12-31,10
