Date,Count
2019-01-01,59
2019-01-02,134
2019-01-03,123
2019-01-04,147
2019-01-05,79
2019-01-06,59
2019-01-07,80
2019-01-08,117
2019-01-09,81
2019-01-10,80
2019-01-11,107
2019-01-12,71
2019-01-13,37
2019-01-14,103
2019-01-15,110
2019-01-16,79
2019-01-17,100
2019-01-18,99
2019-01-19,70
2019-01-20,50
2019-01-21,75
2019-01-22,101
2019-01-23,84
2019-01-24,93
2019-01-25,97
2019-01-26,66
2019-01-27,64
2019-01-28,91
2019-01-29,68
2019-01-30,35
2019-01-31,55
2019-02-01,109
2019-02-02,61
2019-02-03,50
2019-02-04,121
2019-02-05,105
2019-02-06,105
2019-02-07,111
2019-02-08,97
2019-02-09,72
2019-02-10,48
2019-02-11,96
2019-02-12,113
2019-02-13,93
2019-02-14,129
2019-02-15,121
2019-02-16,82
2019-02-17,59
2019-02-18,103
2019-02-19,110
2019-02-20,104
2019-02-21,118
2019-02-22,111
2019-02-23,100
2019-02-24,78
2019-02-25,94
2019-02-26,111
2019-02-27,115
2019-02-28,115
2019-03-01,119
2019-03-02,85
2019-03-03,69
2019-03-04,94
2019-03-05,115
2019-03-06,124
2019-03-07,109
2019-03-08,100
2019-03-09,105
2019-03-10,58
2019-03-11,132
2019-03-12,135
2019-03-13,135
2019-03-14,122
2019-03-15,141
2019-03-16,90
2019-03-17,76
2019-03-18,115
2019-03-19,115
2019-03-20,117
2019-03-21,128
2019-03-22,145
2019-03-23,95
2019-03-24,85
2019-03-25,131
2019-03-26,152
2019-03-27,156
2019-03-28,175
2019-03-29,160
2019-03-30,135
2019-03-31,83
2019-04-01,134
2019-04-02,155
2019-04-03,140
2019-04-04,162
2019-04-05,152
2019-04-06,73
2019-04-07,38
2019-04-08,56
2019-04-09,47
2019-04-10,53
2019-04-11,64
2019-04-12,84
2019-04-13,99
2019-04-14,101
2019-04-15,146
2019-04-16,126
2019-04-17,141
2019-04-18,156
2019-04-19,178
2019-04-20,144
2019-04-21,67
2019-04-22,109
2019-04-23,117
2019-04-24,121
