Date,Count
2019-01-01,38
2019-01-02,51
2019-01-03,47
2019-01-04,50
2019-01-05,47
2019-01-06,56
2019-01-07,54
2019-01-08,51
2019-01-09,42
2019-01-10,58
2019-01-11,55
2019-01-12,52
2019-01-13,71
2019-01-14,46
2019-01-15,55
2019-01-16,52
2019-01-17,55
2019-01-18,61
2019-01-19,69
2019-01-20,54
2019-01-21,44
2019-01-22,60
2019-01-23,63
2019-01-24,61
2019-01-25,73
2019-01-26,59
2019-01-27,56
2019-01-28,50
2019-01-29,64
2019-01-30,37
2019-01-31,51
2019-02-01,73
2019-02-02,56
2019-02-03,53
2019-02-04,68
2019-02-05,58
2019-02-06,59
2019-02-07,62
2019-02-08,79
2019-02-09,52
2019-02-10,63
2019-02-11,70
2019-02-12,70
2019-02-13,60
2019-02-14,68
2019-02-15,71
2019-02-16,72
2019-02-17,55
2019-02-18,61
2019-02-19,55
2019-02-20,65
2019-02-21,51
2019-02-22,68
2019-02-23,62
2019-02-24,62
2019-02-25,59
2019-02-26,61
2019-02-27,64
2019-02-28,61
2019-03-01,71
2019-03-02,64
2019-03-03,52
2019-03-04,54
2019-03-05,47
2019-03-06,75
2019-03-07,60
2019-03-08,69
2019-03-09,54
2019-03-10,41
2019-03-11,58
2019-03-12,53
2019-03-13,56
2019-03-14,66
2019-03-15,59
2019-03-16,65
2019-03-17,53
2019-03-18,46
2019-03-19,47
2019-03-20,56
2019-03-21,61
2019-03-22,58
2019-03-23,70
2019-03-24,53
2019-03-25,54
2019-03-26,57
2019-03-27,58
2019-03-28,46
2019-03-29,50
2019-03-30,62
2019-03-31,48
2019-04-01,55
2019-04-02,64
2019-04-03,43
2019-04-04,55
2019-04-05,64
2019-04-06,41
2019-04-07,20
2019-04-08,12
2019-04-09,3
2019-04-10,10
2019-04-11,11
2019-04-12,15
2019-04-13,32
2019-04-14,66
2019-04-15,71
2019-04-16,58
2019-04-17,47
2019-04-18,76
2019-04-19,63
2019-04-20,52
2019-04-21,45
2019-04-22,49
2019-04-23,50
2019-04-24,75
2019-04-25,66
2019-04-26,70
2019-04-27,61
2019-04-28,49
2019-04-29,69
2019-04-30,61
2019-05-01,67
2019-05-02,98
2019-05-03,95
2019-05-04,93
2019-05-05,84
2019-05-06,80
2019-05-07,68
2019-05-08,70
2019-05-09,72
2019-05-10,70
2019-05-11,44
2019-05-12,57
2019-05-13,54
2019-05-14,72
2019-05-15,53
2019-05-16,87
2019-05-17,109
2019-05-18,53
2019-05-19,64
2019-05-20,79
2019-05-21,63
2019-05-22,64
2019-05-23,103
2019-05-24,77
2019-05-25,62
2019-05-26,59
2019-05-27,48
2019-05-28,93
2019-05-29,65
2019-05-30,72
2019-05-31,110
2019-06-01,46
2019-06-02,87
2019-06-03,80
2019-06-04,99
2019-06-05,86
2019-06-06,85
2019-06-07,87
2019-06-08,127
2019-06-09,106
2019-06-10,75
2019-06-11,74
2019-06-12,83
2019-06-13,70
2019-06-14,105
2019-06-15,63
2019-06-16,67
2019-06-17,62
2019-06-18,61
2019-06-19,90
2019-06-20,60
2019-06-21,99
2019-06-22,58
2019-06-23,57
2019-06-24,67
2019-06-25,73
2019-06-26,79
2019-06-27,66
2019-06-28,80
2019-06-29,46
2019-06-30,44
2019-07-01,49
2019-07-02,49
2019-07-03,53
2019-07-04,48
2019-07-05,45
2019-07-06,44
2019-07-07,42
2019-07-08,57
2019-07-09,69
2019-07-10,60
2019-07-11,68
2019-07-12,76
2019-07-13,56
2019-07-14,48
2019-07-15,60
2019-07-16,67
2019-07-17,83
2019-07-18,72
2019-07-19,82
2019-07-20,71
2019-07-21,88
2019-07-22,64
2019-07-23,68
2019-07-24,63
2019-07-25,59
2019-07-26,69
2019-07-27,74
2019-07-28,104
2019-07-29,64
2019-07-30,54
2019-07-31,62
2019-08-01,67
2019-08-02,83
2019-08-03,53
2019-08-04,57
2019-08-05,68
2019-08-06,49
2019-08-07,66
2019-08-08,90
2019-08-09,80
2019-08-10,85
2019-08-11,71
2019-08-12,39
2019-08-13,74
2019-08-14,60
2019-08-15,73
2019-08-16,55
2019-08-17,46
2019-08-18,47
2019-08-19,70
2019-08-20,61
2019-08-21,57
2019-08-22,64
2019-08-23,88
2019-08-24,74
2019-08-25,91
2019-08-26,69
2019-08-27,53
2019-08-28,56
2019-08-29,55
2019-08-30,58
2019-08-31,51
2019-09-01,65
2019-09-02,34
2019-09-03,58
2019-09-04,69
2019-09-05,49
2019-09-06,63
2019-09-07,49
2019-09-08,46
2019-09-09,66
2019-09-10,54
2019-09-11,65
2019-09-12,67
2019-09-13,73
2019-09-14,54
2019-09-15,59
2019-09-16,77
2019-09-17,86
2019-09-18,60
2019-09-19,83
2019-09-20,67
2019-09-21,43
2019-09-22,48
2019-09-23,64
2019-09-24,68
2019-09-25,77
2019-09-26,99
2019-09-27,110
2019-09-28,54
2019-09-29,56
2019-09-30,63
2019-10-01,47
2019-10-02,73
2019-10-03,67
2019-10-04,89
2019-10-05,48
2019-10-06,40
2019-10-07,62
2019-10-08,46
2019-10-09,65
2019-10-10,87
2019-10-11,71
2019-10-12,52
2019-10-13,52
2019-10-14,61
2019-10-15,67
2019-10-16,93
2019-10-17,63
2019-10-18,95
2019-10-19,61
2019-10-20,41
2019-10-21,54
2019-10-22,52
2019-10-23,69
2019-10-24,71
2019-10-25,83
2019-10-26,59
2019-10-27,58
2019-10-28,60
2019-10-29,54
2019-10-30,60
2019-10-31,73
2019-11-01,100
2019-11-02,69
2019-11-03,43
2019-11-04,56
2019-11-05,75
2019-11-06,64
2019-11-07,77
2019-11-08,95
2019-11-09,56
2019-11-10,70
2019-11-11,61
2019-11-12,83
2019-11-13,78
2019-11-14,92
2019-11-15,90
2019-11-16,39
2019-11-17,52
2019-11-18,75
2019-11-19,75
2019-11-20,74
2019-11-21,75
2019-11-22,69
2019-11-23,65
2019-11-24,46
2019-11-25,55
2019-11-26,70
2019-11-27,46
2019-11-28,45
2019-11-29,49
2019-11-30,56
2019-12-01,55
2019-12-02,76
2019-12-03,77
2019-12-04,90
2019-12-05,106
2019-12-06,97
2019-12-07,52
2019-12-08,63
2019-12-09,74
2019-12-10,106
2019-12-11,93
2019-12-12,90
2019-12-13,114
2019-12-14,49
2019-12-15,42
2019-12-16,73
2019-12-17,81
2019-12-18,64
2019-12-19,80
2019-12-20,77
2019-12-21,55
2019-12-22,48
2019-12-23,50
2019-12-24,42
2019-12-25,33
2019-12-26,35
2019-12-27,43
2019-12-28,40
2019-12-29,35
2019-12-30,43
2019-12-31,60
