Date,Count
2019-01-01,21
2019-01-02,21
2019-01-03,22
2019-01-04,28
2019-01-05,23
2019-01-06,13
2019-01-07,22
2019-01-08,35
2019-01-09,17
2019-01-10,21
2019-01-11,22
2019-01-12,7
2019-01-13,19
2019-01-14,29
2019-01-15,21
2019-01-16,29
2019-01-17,23
2019-01-18,25
2019-01-19,10
2019-01-20,13
2019-01-21,12
2019-01-22,17
2019-01-23,24
2019-01-24,22
2019-01-25,25
2019-01-26,15
2019-01-27,12
2019-01-28,19
2019-01-29,18
2019-01-30,9
2019-01-31,17
2019-02-01,29
2019-02-02,15
2019-02-03,22
2019-02-04,27
2019-02-05,24
2019-02-06,23
2019-02-07,16
2019-02-08,24
2019-02-09,13
2019-02-10,19
2019-02-11,23
2019-02-12,22
2019-02-13,22
2019-02-14,21
2019-02-15,31
2019-02-16,21
2019-02-17,15
2019-02-18,19
2019-02-19,16
2019-02-20,21
2019-02-21,32
2019-02-22,24
2019-02-23,23
2019-02-24,20
2019-02-25,30
2019-02-26,19
2019-02-27,27
2019-02-28,24
2019-03-01,25
2019-03-02,15
2019-03-03,24
2019-03-04,23
2019-03-05,20
2019-03-06,20
2019-03-07,30
2019-03-08,25
2019-03-09,19
2019-03-10,9
2019-03-11,25
2019-03-12,28
2019-03-13,15
2019-03-14,22
2019-03-15,23
2019-03-16,25
2019-03-17,24
2019-03-18,20
2019-03-19,28
2019-03-20,21
2019-03-21,33
2019-03-22,25
2019-03-23,15
2019-03-24,18
2019-03-25,22
2019-03-26,33
2019-03-27,24
2019-03-28,27
2019-03-29,23
2019-03-30,20
2019-03-31,16
2019-04-01,39
2019-04-02,24
2019-04-03,31
2019-04-04,16
2019-04-05,30
2019-04-06,16
2019-04-07,2
2019-04-08,6
2019-04-09,6
2019-04-10,4
2019-04-11,4
2019-04-12,8
2019-04-13,8
2019-04-14,19
2019-04-15,19
2019-04-16,23
2019-04-17,22
2019-04-18,27
2019-04-19,23
2019-04-20,27
2019-04-21,18
2019-04-22,21
2019-04-23,18
2019-04-24,22
2019-04-25,28
2019-04-26,28
2019-04-27,19
2019-04-28,25
2019-04-29,26
2019-04-30,21
2019-05-01,26
2019-05-02,18
2019-05-03,32
2019-05-04,18
2019-05-05,29
2019-05-06,29
2019-05-07,22
2019-05-08,20
2019-05-09,27
2019-05-10,25
2019-05-11,14
2019-05-12,17
2019-05-13,24
2019-05-14,28
2019-05-15,28
2019-05-16,28
2019-05-17,27
2019-05-18,20
2019-05-19,17
2019-05-20,25
2019-05-21,25
2019-05-22,21
2019-05-23,24
2019-05-24,29
2019-05-25,23
2019-05-26,19
2019-05-27,23
2019-05-28,21
2019-05-29,14
2019-05-30,22
2019-05-31,27
2019-06-01,20
2019-06-02,14
2019-06-03,21
2019-06-04,21
2019-06-05,18
2019-06-06,23
2019-06-07,26
2019-06-08,26
2019-06-09,14
2019-06-10,18
2019-06-11,20
2019-06-12,24
2019-06-13,21
2019-06-14,21
2019-06-15,20
2019-06-16,20
2019-06-17,18
2019-06-18,14
2019-06-19,25
2019-06-20,24
2019-06-21,21
2019-06-22,18
2019-06-23,14
2019-06-24,24
2019-06-25,24
2019-06-26,27
2019-06-27,25
2019-06-28,19
2019-06-29,14
2019-06-30,19
2019-07-01,27
2019-07-02,31
2019-07-03,21
2019-07-04,18
2019-07-05,29
2019-07-06,34
2019-07-07,27
2019-07-08,26
2019-07-09,16
2019-07-10,18
2019-07-11,30
2019-07-12,19
2019-07-13,24
2019-07-14,22
2019-07-15,23
2019-07-16,17
2019-07-17,24
2019-07-18,25
2019-07-19,27
2019-07-20,13
2019-07-21,26
2019-07-22,17
2019-07-23,21
2019-07-24,25
2019-07-25,26
2019-07-26,22
2019-07-27,19
2019-07-28,21
2019-07-29,33
2019-07-30,25
2019-07-31,16
2019-08-01,27
2019-08-02,13
2019-08-03,12
2019-08-04,17
2019-08-05,23
2019-08-06,30
2019-08-07,22
2019-08-08,30
2019-08-09,21
2019-08-10,18
2019-08-11,10
2019-08-12,16
2019-08-13,14
2019-08-14,17
2019-08-15,25
2019-08-16,21
2019-08-17,19
2019-08-18,16
2019-08-19,24
2019-08-20,23
2019-08-21,29
2019-08-22,26
2019-08-23,20
2019-08-24,27
2019-08-25,14
2019-08-26,24
2019-08-27,19
2019-08-28,24
2019-08-29,17
2019-08-30,30
2019-08-31,17
2019-09-01,24
2019-09-02,16
2019-09-03,35
2019-09-04,23
2019-09-05,21
2019-09-06,20
2019-09-07,20
2019-09-08,25
2019-09-09,32
2019-09-10,23
2019-09-11,24
2019-09-12,29
2019-09-13,27
2019-09-14,17
2019-09-15,15
2019-09-16,25
2019-09-17,21
2019-09-18,26
2019-09-19,33
2019-09-20,33
2019-09-21,30
2019-09-22,16
2019-09-23,22
2019-09-24,20
2019-09-25,23
2019-09-26,35
2019-09-27,20
2019-09-28,14
2019-09-29,17
2019-09-30,29
2019-10-01,32
2019-10-02,20
2019-10-03,22
2019-10-04,28
2019-10-05,20
2019-10-06,22
2019-10-07,27
2019-10-08,22
2019-10-09,22
2019-10-10,24
2019-10-11,23
2019-10-12,21
2019-10-13,16
2019-10-14,10
2019-10-15,26
2019-10-16,22
2019-10-17,17
2019-10-18,13
2019-10-19,14
2019-10-20,20
2019-10-21,24
2019-10-22,26
2019-10-23,31
2019-10-24,25
2019-10-25,21
2019-10-26,21
2019-10-27,10
2019-10-28,31
2019-10-29,16
2019-10-30,18
2019-10-31,19
2019-11-01,23
2019-11-02,15
2019-11-03,17
2019-11-04,26
2019-11-05,22
2019-11-06,28
2019-11-07,24
2019-11-08,15
2019-11-09,21
2019-11-10,9
2019-11-11,24
2019-11-12,19
2019-11-13,22
2019-11-14,25
2019-11-15,21
2019-11-16,10
2019-11-17,16
2019-11-18,30
2019-11-19,27
2019-11-20,15
2019-11-21,24
2019-11-22,21
2019-11-23,13
2019-11-24,14
2019-11-25,25
2019-11-26,16
2019-11-27,25
2019-11-28,14
2019-11-29,9
2019-11-30,14
2019-12-01,15
2019-12-02,31
2019-12-03,21
2019-12-04,21
2019-12-05,23
2019-12-06,29
2019-12-07,18
2019-12-08,14
2019-12-09,24
2019-12-10,26
2019-12-11,26
2019-12-12,14
2019-12-13,27
2019-12-14,28
2019-12-15,9
2019-12-16,24
2019-12-17,17
2019-12-18,21
2019-12-19,23
2019-12-20,18
2019-12-21,14
2019-12-22,13
2019-12-23,24
2019-12-24,9
2019-12-25,10
2019-12-26,6
2019-12-27,7
2019-12-28,13
2019-12-29,14
2019-12-30,16
2019-12-31,15
