Date,Count
2019-01-02,1
2019-01-06,1
2019-01-07,2
2019-01-10,1
2019-01-11,1
2019-01-13,1
2019-01-18,1
2019-01-21,1
2019-01-24,1
2019-02-04,1
2019-02-07,1
2019-02-21,1
2019-02-22,1
2019-02-24,1
2019-02-28,1
2019-03-04,2
2019-03-05,2
2019-03-07,1
2019-03-08,2
2019-03-12,3
2019-03-13,1
2019-03-14,1
2019-03-16,2
2019-03-18,1
2019-03-19,1
2019-03-20,1
2019-03-29,1
2019-04-01,1
2019-04-05,1
2019-04-06,1
2019-04-09,2
2019-04-10,2
2019-04-15,1
2019-04-16,1
2019-04-19,1
2019-04-22,1
2019-04-25,1
2019-04-26,1
2019-04-30,2
2019-05-01,1
2019-05-02,3
2019-05-03,1
2019-05-04,2
2019-05-06,1
2019-05-07,1
2019-05-08,1
2019-05-09,1
2019-05-11,1
2019-05-12,1
2019-05-13,1
2019-05-16,1
2019-05-17,1
2019-05-20,2
2019-05-21,1
2019-05-22,1
2019-05-23,1
2019-05-25,1
2019-05-27,1
2019-05-28,1
2019-05-29,1
2019-05-30,2
2019-06-03,1
2019-06-04,2
2019-06-06,1
2019-06-07,2
2019-06-10,1
2019-06-12,3
2019-06-13,1
2019-06-14,1
2019-06-16,1
2019-06-21,1
2019-06-22,1
2019-06-25,1
2019-06-27,1
2019-07-01,1
2019-07-03,1
2019-07-05,1
2019-07-07,1
2019-07-08,2
2019-07-10,1
2019-07-11,1
2019-07-12,1
2019-07-18,1
2019-07-19,1
2019-07-20,1
2019-07-21,1
2019-07-22,1
2019-07-23,1
2019-07-24,2
2019-07-27,1
2019-07-28,2
2019-07-31,1
2019-08-03,1
2019-08-07,1
2019-08-11,2
2019-08-13,1
2019-08-14,1
2019-08-16,1
2019-08-18,5
2019-08-22,1
2019-08-23,1
2019-08-25,2
2019-08-31,1
2019-09-02,1
2019-09-06,1
2019-09-12,2
2019-09-13,2
2019-09-14,2
2019-09-15,1
2019-09-17,2
2019-09-20,1
2019-09-25,2
2019-09-27,1
2019-10-01,1
2019-10-02,1
2019-10-03,1
2019-10-04,1
2019-10-06,1
2019-10-08,1
2019-10-09,1
2019-10-14,1
2019-10-17,1
2019-10-21,1
2019-10-22,1
2019-10-29,2
2019-10-30,1
2019-11-01,1
2019-11-03,1
2019-11-05,1
2019-11-06,1
2019-11-08,1
2019-11-12,1
2019-11-13,1
2019-11-14,1
2019-11-17,1
2019-11-20,1
2019-11-25,1
2019-12-04,1
2019-12-05,1
2019-12-06,1
2019-12-12,1
2019-12-13,2
2019-12-16,1
2019-12-17,1
2019-12-22,2
2019-12-23,1
2019-12-30,1
2019-12-31,1
