Date,Count
2019-01-01,26
2019-01-02,33
2019-01-03,29
2019-01-04,31
2019-01-05,34
2019-01-06,48
2019-01-07,33
2019-01-08,29
2019-01-09,29
2019-01-10,34
2019-01-11,41
2019-01-12,18
2019-01-13,21
2019-01-14,34
2019-01-15,31
2019-01-16,29
2019-01-17,37
2019-01-18,35
2019-01-19,12
2019-01-20,18
2019-01-21,14
2019-01-22,24
2019-01-23,38
2019-01-24,36
2019-01-25,33
2019-01-26,22
2019-01-27,30
2019-01-28,26
2019-01-29,28
2019-01-30,16
2019-01-31,23
2019-02-01,45
2019-02-02,25
2019-02-03,33
2019-02-04,37
2019-02-05,28
2019-02-06,31
2019-02-07,37
2019-02-08,37
2019-02-09,21
2019-02-10,16
2019-02-11,30
2019-02-12,27
2019-02-13,27
2019-02-14,31
2019-02-15,43
2019-02-16,25
2019-02-17,27
2019-02-18,21
2019-02-19,36
2019-02-20,33
2019-02-21,34
2019-02-22,31
2019-02-23,30
2019-02-24,28
2019-02-25,27
2019-02-26,39
2019-02-27,35
2019-02-28,34
2019-03-01,51
2019-03-02,33
2019-03-03,25
2019-03-04,38
2019-03-05,36
2019-03-06,39
2019-03-07,38
2019-03-08,33
2019-03-09,25
2019-03-10,21
2019-03-11,26
2019-03-12,27
2019-03-13,32
2019-03-14,23
2019-03-15,46
2019-03-16,32
2019-03-17,31
2019-03-18,28
2019-03-19,44
2019-03-20,38
2019-03-21,29
2019-03-22,37
2019-03-23,24
2019-03-24,25
2019-03-25,43
2019-03-26,26
2019-03-27,37
2019-03-28,22
2019-03-29,40
2019-03-30,23
2019-03-31,44
2019-04-01,58
2019-04-02,54
2019-04-03,41
2019-04-04,49
2019-04-05,40
2019-04-06,20
2019-04-07,1
2019-04-08,8
2019-04-09,5
2019-04-10,7
2019-04-11,6
2019-04-12,10
2019-04-13,10
2019-04-14,26
2019-04-15,32
2019-04-16,32
2019-04-17,33
2019-04-18,35
2019-04-19,35
2019-04-20,16
2019-04-21,32
2019-04-22,41
2019-04-23,30
2019-04-24,28
2019-04-25,32
2019-04-26,49
2019-04-27,33
2019-04-28,18
2019-04-29,24
2019-04-30,32
2019-05-01,36
2019-05-02,39
2019-05-03,57
2019-05-04,34
2019-05-05,19
2019-05-06,36
2019-05-07,34
2019-05-08,40
2019-05-09,39
2019-05-10,37
2019-05-11,23
2019-05-12,38
2019-05-13,32
2019-05-14,42
2019-05-15,34
2019-05-16,32
2019-05-17,33
2019-05-18,29
2019-05-19,26
2019-05-20,28
2019-05-21,42
2019-05-22,40
2019-05-23,27
2019-05-24,31
2019-05-25,23
2019-05-26,19
2019-05-27,16
2019-05-28,32
2019-05-29,34
2019-05-30,43
2019-05-31,34
2019-06-01,21
2019-06-02,38
2019-06-03,39
2019-06-04,28
2019-06-05,35
2019-06-06,31
2019-06-07,46
2019-06-08,31
2019-06-09,21
2019-06-10,20
2019-06-11,22
2019-06-12,41
2019-06-13,29
2019-06-14,52
2019-06-15,26
2019-06-16,21
2019-06-17,37
2019-06-18,38
2019-06-19,38
2019-06-20,37
2019-06-21,30
2019-06-22,16
2019-06-23,26
2019-06-24,40
2019-06-25,35
2019-06-26,36
2019-06-27,43
2019-06-28,38
2019-06-29,27
2019-06-30,32
2019-07-01,26
2019-07-02,39
2019-07-03,38
2019-07-04,19
2019-07-05,29
2019-07-06,47
2019-07-07,27
2019-07-08,32
2019-07-09,39
2019-07-10,39
2019-07-11,32
2019-07-12,48
2019-07-13,27
2019-07-14,26
2019-07-15,29
2019-07-16,29
2019-07-17,36
2019-07-18,30
2019-07-19,35
2019-07-20,20
2019-07-21,16
2019-07-22,33
2019-07-23,27
2019-07-24,31
2019-07-25,19
2019-07-26,29
2019-07-27,13
2019-07-28,33
2019-07-29,30
2019-07-30,30
2019-07-31,41
2019-08-01,56
2019-08-02,38
2019-08-03,27
2019-08-04,22
2019-08-05,26
2019-08-06,31
2019-08-07,36
2019-08-08,22
2019-08-09,30
2019-08-10,25
2019-08-11,27
2019-08-12,27
2019-08-13,41
2019-08-14,36
2019-08-15,29
2019-08-16,41
2019-08-17,25
2019-08-18,26
2019-08-19,24
2019-08-20,45
2019-08-21,37
2019-08-22,29
2019-08-23,41
2019-08-24,30
2019-08-25,24
2019-08-26,29
2019-08-27,28
2019-08-28,29
2019-08-29,43
2019-08-30,29
2019-08-31,30
2019-09-01,29
2019-09-02,17
2019-09-03,33
2019-09-04,26
2019-09-05,37
2019-09-06,40
2019-09-07,35
2019-09-08,21
2019-09-09,44
2019-09-10,42
2019-09-11,30
2019-09-12,40
2019-09-13,39
2019-09-14,24
2019-09-15,30
2019-09-16,42
2019-09-17,37
2019-09-18,37
2019-09-19,39
2019-09-20,37
2019-09-21,42
2019-09-22,27
2019-09-23,41
2019-09-24,46
2019-09-25,35
2019-09-26,39
2019-09-27,36
2019-09-28,21
2019-09-29,125
2019-09-30,48
2019-10-01,53
2019-10-02,41
2019-10-03,46
2019-10-04,42
2019-10-05,23
2019-10-06,28
2019-10-07,37
2019-10-08,38
2019-10-09,32
