Date,Count
2019-01-02,2
2019-01-25,1
2019-01-28,1
2019-01-29,1
2019-02-04,1
2019-02-05,1
2019-02-06,1
2019-02-08,1
2019-02-09,1
2019-02-20,1
2019-02-21,2
2019-02-22,2
2019-02-27,1
2019-03-02,1
2019-03-04,1
2019-03-05,1
2019-03-06,1
2019-03-11,1
2019-03-15,1
2019-03-25,1
2019-04-01,1
2019-04-04,2
2019-08-07,1
2019-08-17,1
2019-08-19,1
2019-09-08,1
2019-09-09,1
2019-09-10,3
2019-09-11,1
2019-09-15,1
2019-09-21,1
2019-09-22,1
2019-09-24,1
2019-09-25,1
2019-09-26,2
2019-10-14,1
2019-10-16,3
2019-10-22,1
2019-10-23,1
2019-10-24,1
2019-10-28,1
2019-11-01,1
2019-11-10,1
2019-11-12,2
2019-11-13,2
2019-11-25,1
2019-11-26,1
2019-12-02,1
2019-12-04,4
2019-12-05,1
2019-12-10,1
2019-12-14,2
2019-12-17,3
2019-12-18,1
