Date,Count
2019-01-01,30
2019-01-02,38
2019-01-03,21
2019-01-04,18
2019-01-05,27
2019-01-06,31
2019-01-07,24
2019-01-08,15
2019-01-09,29
2019-01-10,21
2019-01-11,33
2019-01-12,30
2019-01-13,21
2019-01-14,16
2019-01-15,42
2019-01-16,29
2019-01-17,42
2019-01-18,53
2019-01-19,14
2019-01-20,31
2019-01-21,36
2019-01-22,30
2019-01-23,37
2019-01-24,46
2019-01-25,27
2019-01-26,21
2019-01-27,22
2019-01-28,18
2019-01-29,29
2019-01-30,11
2019-01-31,28
2019-02-01,26
2019-02-02,12
2019-02-03,10
2019-02-04,19
2019-02-05,30
2019-02-06,41
2019-02-07,29
2019-02-08,48
2019-02-09,26
2019-02-10,27
2019-02-11,26
2019-02-12,28
2019-02-13,26
2019-02-14,23
2019-02-15,18
2019-02-16,23
2019-02-17,15
2019-02-18,24
2019-02-19,46
2019-02-20,44
2019-02-21,54
2019-02-22,29
2019-02-23,23
2019-02-24,7
2019-02-25,39
2019-02-26,48
2019-02-27,43
2019-02-28,71
2019-03-01,71
2019-03-02,58
2019-03-03,31
2019-03-04,59
2019-03-05,57
2019-03-06,96
2019-03-07,52
2019-03-08,52
2019-03-09,35
2019-03-10,25
2019-03-11,40
2019-03-12,47
2019-03-13,41
2019-03-14,64
2019-03-15,73
2019-03-16,44
2019-03-17,25
2019-03-18,47
2019-03-19,48
2019-03-20,42
2019-03-21,68
2019-03-22,61
2019-03-23,32
2019-03-24,45
2019-03-25,44
2019-03-26,61
2019-03-27,63
2019-03-28,68
2019-03-29,66
2019-03-30,26
2019-03-31,49
2019-04-01,54
2019-04-02,70
2019-04-03,75
2019-04-04,80
2019-04-05,70
2019-04-06,52
2019-04-07,29
2019-04-08,26
2019-04-09,46
2019-04-10,38
2019-04-11,56
2019-04-12,38
2019-04-13,28
2019-04-14,51
2019-04-15,63
2019-04-16,63
2019-04-17,73
2019-04-18,92
2019-04-19,72
2019-04-20,58
2019-04-21,40
2019-04-22,66
2019-04-23,64
2019-04-24,74
2019-04-25,61
2019-04-26,59
2019-04-27,51
2019-04-28,42
2019-04-29,71
2019-04-30,78
2019-05-01,85
2019-05-02,90
2019-05-03,97
2019-05-04,71
2019-05-05,69
2019-05-06,57
2019-05-07,90
2019-05-08,88
2019-05-09,129
2019-05-10,107
2019-05-11,41
2019-05-12,50
2019-05-13,86
2019-05-14,66
2019-05-15,88
2019-05-16,100
2019-05-17,110
2019-05-18,66
2019-05-19,59
2019-05-20,96
2019-05-21,104
2019-05-22,82
2019-05-23,107
2019-05-24,81
2019-05-25,38
2019-05-26,29
2019-05-27,29
2019-05-28,72
2019-05-29,94
2019-05-30,94
2019-05-31,105
2019-06-01,86
2019-06-02,46
2019-06-03,56
2019-06-04,66
2019-06-05,63
2019-06-06,67
2019-06-07,80
2019-06-08,64
2019-06-09,63
2019-06-10,79
2019-06-11,73
2019-06-12,104
2019-06-13,76
2019-06-14,85
2019-06-15,73
2019-06-16,47
2019-06-17,61
2019-06-18,86
2019-06-19,96
2019-06-20,94
2019-06-21,94
2019-06-22,72
2019-06-23,71
2019-06-24,98
2019-06-25,100
2019-06-26,99
2019-06-27,79
2019-06-28,72
2019-06-29,56
2019-06-30,53
2019-07-01,54
2019-07-02,54
2019-07-03,31
2019-07-04,14
2019-07-05,49
2019-07-06,27
2019-07-07,35
2019-07-08,54
2019-07-09,44
2019-07-10,73
2019-07-11,91
2019-07-12,64
2019-07-13,37
2019-07-14,48
2019-07-15,55
2019-07-16,47
2019-07-17,61
2019-07-18,76
2019-07-19,60
2019-07-20,19
2019-07-21,42
2019-07-22,55
2019-07-23,51
2019-07-24,65
2019-07-25,61
2019-07-26,66
2019-07-27,40
2019-07-28,27
2019-07-29,53
2019-07-30,50
2019-07-31,78
2019-08-01,51
2019-08-02,54
2019-08-03,52
2019-08-04,41
2019-08-05,59
2019-08-06,79
2019-08-07,73
2019-08-08,64
2019-08-09,53
2019-08-10,38
2019-08-11,29
2019-08-12,40
2019-08-13,57
2019-08-14,40
2019-08-15,49
2019-08-16,40
2019-08-17,41
2019-08-18,39
2019-08-19,59
2019-08-20,47
2019-08-21,51
2019-08-22,52
2019-08-23,61
2019-08-24,31
2019-08-25,34
2019-08-26,60
2019-08-27,40
2019-08-28,67
2019-08-29,55
2019-08-30,57
2019-08-31,43
2019-09-01,22
2019-09-02,24
2019-09-03,61
2019-09-04,41
2019-09-05,54
2019-09-06,56
2019-09-07,54
2019-09-08,48
2019-09-09,74
2019-09-10,70
2019-09-11,68
2019-09-12,87
2019-09-13,68
2019-09-14,44
2019-09-15,48
2019-09-16,58
2019-09-17,69
2019-09-18,62
2019-09-19,89
2019-09-20,65
2019-09-21,42
2019-09-22,54
2019-09-23,62
2019-09-24,64
2019-09-25,88
2019-09-26,90
2019-09-27,104
2019-09-28,50
2019-09-29,54
2019-09-30,48
2019-10-01,56
2019-10-02,75
2019-10-03,71
2019-10-04,62
2019-10-05,29
2019-10-06,39
2019-10-07,51
2019-10-08,59
2019-10-09,56
2019-10-10,57
2019-10-11,60
2019-10-12,21
2019-10-13,29
2019-10-14,41
2019-10-15,61
2019-10-16,49
2019-10-17,60
2019-10-18,51
2019-10-19,32
2019-10-20,36
2019-10-21,50
2019-10-22,45
2019-10-23,68
2019-10-24,49
2019-10-25,63
2019-10-26,54
2019-10-27,45
2019-10-28,58
2019-10-29,68
2019-10-30,50
2019-10-31,69
2019-11-01,38
2019-11-02,43
2019-11-03,44
2019-11-04,49
2019-11-05,51
2019-11-06,38
2019-11-07,25
2019-11-08,34
2019-11-09,33
2019-11-10,32
2019-11-11,64
2019-11-12,53
2019-11-13,46
2019-11-14,42
2019-11-15,38
2019-11-16,37
2019-11-17,36
2019-11-18,41
2019-11-19,31
2019-11-20,68
2019-11-21,52
2019-11-22,33
2019-11-23,20
2019-11-24,31
2019-11-25,53
2019-11-26,38
2019-11-27,33
2019-11-28,23
2019-11-29,34
2019-11-30,38
2019-12-01,51
2019-12-02,48
2019-12-03,45
2019-12-04,62
2019-12-05,66
2019-12-06,47
2019-12-07,24
2019-12-08,42
2019-12-09,48
2019-12-10,51
2019-12-11,65
2019-12-12,59
2019-12-13,55
2019-12-14,29
2019-12-15,31
2019-12-16,54
2019-12-17,39
2019-12-18,38
2019-12-19,48
2019-12-20,42
2019-12-21,32
2019-12-22,33
2019-12-23,28
2019-12-24,19
2019-12-25,23
2019-12-26,26
2019-12-27,28
2019-12-28,37
2019-12-29,42
2019-12-30,30
2019-12-31,42
