Date,Count
2019-01-01,34
2019-01-02,51
2019-01-03,61
2019-01-04,56
2019-01-05,55
2019-01-06,26
2019-01-07,73
2019-01-08,51
2019-01-09,72
2019-01-10,102
2019-01-11,63
2019-01-12,39
2019-01-13,31
2019-01-14,60
2019-01-15,76
2019-01-16,91
2019-01-17,87
2019-01-18,93
2019-01-19,49
2019-01-20,34
2019-01-21,44
2019-01-22,76
2019-01-23,99
2019-01-24,95
2019-01-25,89
2019-01-26,68
2019-01-27,42
2019-01-28,67
2019-01-29,66
2019-01-30,10
2019-01-31,44
2019-02-01,90
2019-02-02,51
2019-02-03,42
2019-02-04,67
2019-02-05,91
2019-02-06,75
2019-02-07,73
2019-02-08,84
2019-02-09,49
2019-02-10,23
2019-02-11,55
2019-02-12,72
2019-02-13,61
2019-02-14,67
2019-02-15,81
2019-02-16,53
2019-02-17,27
2019-02-18,41
2019-02-19,62
2019-02-20,66
2019-02-21,81
2019-02-22,77
2019-02-23,81
2019-02-24,32
2019-02-25,73
2019-02-26,61
2019-02-27,62
2019-02-28,86
2019-03-01,70
2019-03-02,56
2019-03-03,41
2019-03-04,73
2019-03-05,106
2019-03-06,94
2019-03-07,107
2019-03-08,66
2019-03-09,59
2019-03-10,40
2019-03-11,75
2019-03-12,71
2019-03-13,83
2019-03-14,109
2019-03-15,131
2019-03-16,137
2019-03-17,65
2019-03-18,79
2019-03-19,96
2019-03-20,102
2019-03-21,112
2019-03-22,89
2019-03-23,86
2019-03-24,60
2019-03-25,56
2019-03-26,76
2019-03-27,76
2019-03-28,92
2019-03-29,98
2019-03-30,83
2019-03-31,48
2019-04-01,99
2019-04-02,105
2019-04-03,113
2019-04-04,90
2019-04-05,98
2019-04-06,91
2019-04-07,37
2019-04-08,79
2019-04-09,96
2019-04-10,85
2019-04-11,100
2019-04-12,95
2019-04-13,73
2019-04-14,47
2019-04-15,44
2019-04-16,75
2019-04-17,72
2019-04-18,86
2019-04-19,83
2019-04-20,48
2019-04-21,37
2019-04-22,72
2019-04-23,59
2019-04-24,83
2019-04-25,93
2019-04-26,83
2019-04-27,57
2019-04-28,51
2019-04-29,48
2019-04-30,80
2019-05-01,81
2019-05-02,96
2019-05-03,88
2019-05-04,97
2019-05-05,54
2019-05-06,86
2019-05-07,81
2019-05-08,92
2019-05-09,82
2019-05-10,103
2019-05-11,84
2019-05-12,52
2019-05-13,53
2019-05-14,60
2019-05-15,76
2019-05-16,107
2019-05-17,105
2019-05-18,92
2019-05-19,82
2019-05-20,93
2019-05-21,94
2019-05-22,71
2019-05-23,70
2019-05-24,99
2019-05-25,78
2019-05-26,63
2019-05-27,49
2019-05-28,50
2019-05-29,61
2019-05-30,94
2019-05-31,90
2019-06-01,117
2019-06-02,57
2019-06-03,84
2019-06-04,74
2019-06-05,98
2019-06-06,105
2019-06-07,86
2019-06-08,108
2019-06-09,69
2019-06-10,99
2019-06-11,85
2019-06-12,78
2019-06-13,69
2019-06-14,114
2019-06-15,83
2019-06-16,48
2019-06-17,62
2019-06-18,63
2019-06-19,74
2019-06-20,92
